Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.0001000000000139778,-9.999999990384367e-05,9.999999997489795e-05,0.0,0.0,0.0,-30.25789999999991,-28.14180000000168,-1.2434497875801753e-14,-0.0001000000002733259,45.2556,-6.1540164000000015,-58.399900000002276,39.10158360000004,-19.298316400002243
1,3.730349362740526e-14,-0.00010000000002463594,9.237055564881302e-14,0.0,0.0,0.0,-40.54489999999997,-23.088499999999556,2.6645352591003757e-14,-4.263256414560601e-13,47.359799999999865,-6.893961839999999,-63.633499999999756,40.46583815999982,-23.16766183999993
2,8.881784197001252e-15,-0.00010000000010990107,-4.973799150320701e-14,0.0,0.0,0.0,-33.72499999999997,-14.666299999999524,2.842170943040401e-14,4.547473508864641e-13,41.560799999999965,-6.3266529599999926,-48.39139999999888,35.23414704000007,-13.157252959998587
3,-9.999999995891073e-05,9.999999992515995e-05,7.105427357601002e-15,0.0,0.0,0.0,-25.24489999999997,-26.372599999999665,-0.00010000000002108322,-7.602807272633072e-13,46.608000000000004,-6.018258239999998,-51.61760000000163,40.58974176000012,-11.027858240001052
4,-9.999999995180531e-05,0.0001000000001454282,-2.4868995751603507e-14,0.0,0.0,0.0,-32.39119999999998,-23.83390000000027,9.999999999088516e-05,-2.1316282072803006e-14,49.52559999999985,-6.844558320000001,-56.22500000000079,42.68104167999992,-13.543958320000634
5,-9.999999998200337e-05,4.263256414560601e-14,-9.999999994292352e-05,0.0,0.0,0.0,-38.21970000000005,-25.62949999999941,-3.552713678800501e-14,0.00010000000006016307,47.341300000000075,-6.596458559999998,-63.84930000000031,40.7448414400001,-23.104458560000204
6,2.3092638912203256e-14,-4.263256414560601e-14,-3.552713678800501e-15,0.0,0.0,0.0,-28.155199999999947,-47.75859999999973,-2.1316282072803006e-14,2.8066438062523957e-13,71.25410000000015,-6.593425919999993,-75.91380000000012,64.6606740800001,-11.253125919999789
7,-0.00010000000000331966,8.526512829121202e-14,-9.947598300641403e-14,0.0,0.0,0.0,-35.174299999999995,-16.554199999999724,-1.7763568394002505e-15,-3.126388037344441e-13,37.309099999999894,-6.407568000000003,-51.728599999999375,30.901531999999783,-20.827067999999585
8,-0.00010000000002463594,-0.00010000000001042508,4.263256414560601e-14,0.0,0.0,0.0,-33.25989999999999,-24.167499999999748,-3.375077994860476e-14,-0.00010000000000331966,46.78630000000008,-6.591782160000004,-57.42769999999959,40.194517840000074,-17.233182159999508
9,-2.1316282072803006e-14,-2.1316282072803006e-14,-9.999999993226538e-05,0.0,0.0,0.0,-31.515600000000013,-24.858899999999366,9.999999996068709e-05,1.3500311979441904e-13,49.59989999999993,-6.883951680000002,-56.37449999999893,42.71594831999983,-13.658551679998872
