Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.0078,1005.9226,808.1183,0.0,0.0,0.0,-980.1734,-9020.9584,473.4204,5352.6563,-1723.1779,56.020239360000005,-1969.0064000000002,-1667.15766064,-3636.1640606399997
1,395.5993,988.2214,782.4275,0.0,0.0,0.0,-964.329,-9033.3635,445.9376,5399.2568,-1741.9259,55.06545672,-1986.249899999999,-1686.86044328,-3673.110343279999
2,380.0623,1053.4771,777.5944,0.0,0.0,0.0,-969.2076,-9087.8974,491.3876,5413.5295,-1698.6741,56.27751264,-1941.0541000000003,-1642.39658736,-3583.4506873600003
3,391.3771,991.9435,782.9893,0.0,0.0,0.0,-973.9149,-9082.6036,462.5485,5389.2062,-1688.0262,55.51224696,-2038.4539000000004,-1632.51395304,-3670.9678530400006
4,368.6984,1011.6122,776.0562,0.0,0.0,0.0,-963.4758,-9019.4758,462.0587,5415.5711,-1751.8798,57.13633007999999,-1948.9550000000008,-1694.7434699199998,-3643.6984699200007
5,415.0812,988.7165,787.2382,0.0,0.0,0.0,-977.8605,-9065.6771,461.6413,5395.7026,-1706.2874,55.119453119999996,-1995.1578000000009,-1651.16794688,-3646.325746880001
6,393.7917,1039.525,759.854,0.0,0.0,0.0,-969.5401,-9115.7987,469.6994,5405.3597,-1686.1513,55.8403812,-2017.1089999999986,-1630.3109188,-3647.4199187999984
7,386.9382,1028.1765,770.1018,0.0,0.0,0.0,-944.9361,-9115.1647,468.9439,5415.1883,-1704.1716,55.83195504,-1990.7520999999997,-1648.33964496,-3639.0917449599992
8,423.2831,1015.5162,778.6272,0.0,0.0,0.0,-972.3556,-9099.6653,455.3034,5366.1476,-1689.1981,55.260145439999995,-2033.1434,-1633.93795456,-3667.08135456
9,400.9271,1058.6295,771.8743,0.0,0.0,0.0,-991.4513,-8992.117,462.1991,5346.3956,-1726.732,54.373648319999994,-1943.5427000000009,-1672.35835168,-3615.901051680001
10,408.9973,996.918,781.4465,0.0,0.0,0.0,-989.8895,-8915.6196,463.2415,5376.3999,-1841.7884,54.7416432,-1878.5058999999992,-1787.0467568,-3665.552656799999
11,404.0591,1001.3771,782.9477,0.0,0.0,0.0,-980.8925,-8922.5338,461.9322,5360.6945,-1806.2354,53.75410704,-1892.4156999999987,-1752.48129296,-3644.896992959999
12,394.7635,1014.252,767.6539,0.0,0.0,0.0,-976.4703,-9024.685,461.0089,5359.8237,-1717.8298,54.26426952,-2003.6533,-1663.56553048,-3667.2188304799997
13,404.9223,1050.3382,766.5031,0.0,0.0,0.0,-1006.3714,-9048.8549,449.4409,5365.5662,-1693.8678,52.43184648,-2018.4556000000002,-1641.4359535199999,-3659.8915535200003
14,391.7894,1045.7067,754.9654,0.0,0.0,0.0,-995.3707,-8929.3354,470.6151,5340.7272,-1760.4638,54.95014655999999,-1920.9022999999997,-1705.51365344,-3626.4159534399996
15,380.6781,991.6028,767.4681,0.0,0.0,0.0,-995.0379,-8963.7572,458.1096,5399.1446,-1787.3947,53.61866712,-1961.791900000001,-1733.77603288,-3695.567932880001
