Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,384.1914,1047.7894,782.6968,0.0,0.0,0.0,-983.0865,-8994.2349,454.0867,5336.652,-1716.2445,53.4043116,-1971.9051,-1662.8401884,-3634.7452884
1,365.815,991.1923,793.8059,0.0,0.0,0.0,-1010.6595,-8954.2441,462.5742,5382.5417,-1755.7217,54.125513999999995,-1968.9745000000003,-1701.596186,-3670.5706860000005
2,368.787,1028.845,780.2872,0.0,0.0,0.0,-987.1378,-8925.2219,468.4301,5345.4008,-1769.1553,54.9588636,-1920.6096000000007,-1714.1964363999998,-3634.8060364000007
3,375.8178,1036.0238,782.0941,0.0,0.0,0.0,-996.1625,-8954.0098,464.2582,5370.2114,-1778.0234,53.97572952,-1921.7669999999998,-1724.04767048,-3645.8146704799997
4,410.6572,1027.8205,790.5581,0.0,0.0,0.0,-936.3679,-9081.1097,482.4967,5379.688,-1701.3939,55.72360656,-1926.2571000000016,-1645.67029344,-3571.9273934400017
5,408.7288,1064.4982,746.6701,0.0,0.0,0.0,-969.2193,-8940.891,463.0769,5362.1855,-1822.0423,56.003904,-1864.9507999999996,-1766.0383960000001,-3630.9891959999995
6,407.5468,1064.2355,755.9908,0.0,0.0,0.0,-985.9623,-8966.1524,464.6048,5393.8785,-1773.812,55.594134,-1865.8583000000008,-1718.217866,-3584.0761660000007
7,387.0364,1016.5697,786.0168,0.0,0.0,0.0,-983.2224,-8941.2432,471.7412,5357.1203,-1769.9412,56.73091392,-1905.981200000001,-1713.21028608,-3619.191486080001
8,395.9948,1026.9149,776.025,0.0,0.0,0.0,-974.8135,-9041.1962,454.6205,5359.9313,-1684.4341,55.77921936,-2002.5232000000005,-1628.6548806399999,-3631.1780806400006
9,381.4492,1010.9915,776.0972,0.0,0.0,0.0,-962.7281,-8928.718,465.8025,5381.6647,-1834.1852,57.84831431999999,-1875.4410000000007,-1776.3368856799998,-3651.7778856800005
10,402.5334,1043.2674,788.4164,0.0,0.0,0.0,-977.5152,-9060.4771,462.6613,5381.7841,-1687.9134,54.931519439999995,-1959.3297000000002,-1632.9818805599998,-3592.31158056
11,390.0645,987.6549,767.6096,0.0,0.0,0.0,-965.3489,-8981.809,479.1078,5376.4681,-1776.0902,55.577734559999996,-1946.2529999999997,-1720.5124654400001,-3666.76546544
12,373.9011,1045.0176,771.4424,0.0,0.0,0.0,-960.4767,-9035.3063,482.9988,5353.7476,-1702.2703,55.3707036,-1968.6755000000003,-1646.8995963999998,-3615.5750964000003
13,402.7216,1033.9956,777.1286,0.0,0.0,0.0,-954.2168,-9066.5341,453.7499,5341.9571,-1663.2612,56.67343344,-2011.1981000000014,-1606.5877665599999,-3617.7858665600015
14,417.8176,1050.241,775.9019,0.0,0.0,0.0,-999.0815,-8895.345,463.2743,5328.5287,-1808.2746,55.45055016,-1858.6629999999996,-1752.82404984,-3611.487049839999
15,396.8767,1004.4646,790.4728,0.0,0.0,0.0,-979.8638,-8890.8099,478.8743,5376.0834,-1858.3116,57.41362152,-1823.901899999999,-1800.89797848,-3624.799878479999
16,381.6466,1000.6506,784.746,0.0,0.0,0.0,-979.9615,-8931.6602,467.3217,5346.7109,-1777.5276,56.45650824,-1930.5458999999992,-1721.07109176,-3651.616991759999
17,389.2075,1016.8136,766.1066,0.0,0.0,0.0,-976.6174,-8993.0276,461.1148,5337.0934,-1721.3162,55.72508472,-1999.3090999999995,-1665.59111528,-3664.90021528
18,382.3981,1001.3104,771.1578,0.0,0.0,0.0,-964.4891,-9065.123,463.0153,5367.0907,-1672.0018,54.73447848,-2044.6398,-1617.26732152,-3661.90712152
19,371.3428,1045.5597,771.0568,0.0,0.0,0.0,-976.4155,-9102.5807,465.0746,5364.005,-1605.7579,53.3049696,-2061.957300000001,-1552.4529304,-3614.410230400001
20,347.5647,1062.5186,776.8477,0.0,0.0,0.0,-962.667,-9129.0037,475.8444,5389.6336,-1605.8617,54.53790408,-2039.2616999999982,-1551.3237959199998,-3590.5854959199983
21,397.3914,1016.544,798.1432,0.0,0.0,0.0,-975.1443,-9001.1676,461.4665,5371.2765,-1727.8004,55.16707536,-1931.4903000000013,-1672.6333246400002,-3604.1236246400013
22,394.2594,1043.9389,781.0546,0.0,0.0,0.0,-959.4044,-8947.341,462.7451,5367.1153,-1787.4324,55.99502784,-1857.6320999999998,-1731.43737216,-3589.0694721599993
23,374.2399,1005.9216,772.2788,0.0,0.0,0.0,-969.3342,-8945.2923,457.9378,5355.6535,-1783.5842,57.4993188,-1948.5948999999991,-1726.0848812,-3674.6797811999995
24,398.467,996.879,788.2977,0.0,0.0,0.0,-983.1514,-9099.0473,464.2345,5360.2165,-1632.376,54.351634319999995,-2074.1039999999994,-1578.02436568,-3652.1283656799997
25,378.3783,994.4835,789.7649,0.0,0.0,0.0,-961.8605,-9124.056,473.0616,5367.0603,-1618.8766,54.35553384,-2083.1679000000004,-1564.5210661600001,-3647.6889661600003
26,399.7406,1067.0308,777.5013,0.0,0.0,0.0,-983.6344,-9105.3029,467.8393,5374.7788,-1650.5593,54.98671464,-2002.0465000000004,-1595.57258536,-3597.61908536
27,416.6701,1002.9822,777.114,0.0,0.0,0.0,-969.3012,-9054.8944,466.4803,5379.0307,-1705.1734,55.32424704,-1981.9182999999985,-1649.8491529599999,-3631.767452959998
28,421.825,1050.9929,791.4155,0.0,0.0,0.0,-965.3366,-9014.2715,453.1911,5305.8283,-1674.0891,54.68626296,-1956.3553000000002,-1619.40283704,-3575.7581370400003
29,405.9323,1052.0491,790.773,0.0,0.0,0.0,-991.1056,-9006.7598,479.3783,5376.762,-1743.2165,53.39036376,-1892.9706999999999,-1689.82613624,-3582.7968362399997
30,396.8338,1005.8588,776.558,0.0,0.0,0.0,-983.7082,-9156.9816,477.5558,5407.0606,-1613.5691,52.52886432,-2076.822799999999,-1561.04023568,-3637.8630356799986
31,414.2072,1040.0365,763.7307,0.0,0.0,0.0,-967.6818,-9105.5762,464.2204,5397.0302,-1695.2451,55.84840775999999,-1994.0329999999985,-1639.39669224,-3633.4296922399985
32,395.3437,1076.2285,758.1112,0.0,0.0,0.0,-965.2162,-9015.0068,466.0549,5411.3921,-1778.2836,56.681707679999995,-1873.092599999999,-1721.60189232,-3594.694492319999
33,383.1483,1083.3295,783.1015,0.0,0.0,0.0,-959.4261,-9099.1126,463.5832,5399.6486,-1678.1043,55.93503672,-1945.7275999999993,-1622.16926328,-3567.8968632799993
34,403.6103,1056.6638,792.3543,0.0,0.0,0.0,-970.0192,-9034.1921,474.0322,5392.5684,-1740.3336,56.3633928,-1884.9823000000006,-1683.9702072,-3568.9525072000006
