Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,377.7381,1052.0267,781.2841,0.0,0.0,0.0,-971.6512,-9038.1989,469.8339,5349.6411,-1679.3999,53.85810816,-1979.3262000000004,-1625.5417918399999,-3604.8679918400003
1,400.0662,1012.066,770.0612,0.0,0.0,0.0,-962.6885,-9022.8728,478.5433,5354.0319,-1708.8006,54.2038428,-1970.792699999999,-1654.5967572,-3625.389457199999
2,383.9441,1047.5711,779.7241,0.0,0.0,0.0,-958.8388,-8931.9412,467.264,5393.9005,-1830.9187,55.9061532,-1818.3761999999997,-1775.0125467999999,-3593.3887468
3,406.5597,1019.1386,763.9538,0.0,0.0,0.0,-970.9966,-8934.8705,463.91,5360.5722,-1811.6587,56.2538268,-1891.7328000000007,-1755.4048731999999,-3647.137673200001
4,395.4358,1008.4652,770.762,0.0,0.0,0.0,-984.1384,-8974.4494,462.9333,5357.3918,-1734.3472,54.55591776,-1963.5996999999998,-1679.7912822399999,-3643.39098224
5,381.337,1028.9677,767.8859,0.0,0.0,0.0,-987.1546,-8907.1803,467.0436,5345.0859,-1792.481,55.121748479999994,-1904.0148,-1737.35925152,-3641.3740515199997
6,382.6347,1021.9545,778.5223,0.0,0.0,0.0,-973.4639,-9058.2353,459.7568,5383.4459,-1682.0117,52.2401328,-2005.3850000000002,-1629.7715672,-3635.1565672
7,401.6373,1067.8053,756.1735,0.0,0.0,0.0,-964.8066,-8897.7882,471.139,5373.5065,-1818.3145,55.37727432,-1792.333200000001,-1762.93722568,-3555.2704256800007
8,389.7599,991.7003,776.4424,0.0,0.0,0.0,-966.8337,-8884.2301,457.0703,5380.8687,-1834.6495,55.372826159999995,-1855.2222000000002,-1779.27667384,-3634.49887384
9,369.5172,1023.3738,815.5222,0.0,0.0,0.0,-951.5829,-8950.8108,458.749,5340.337,-1775.2568,54.88247808,-1894.8944999999994,-1720.37432192,-3615.2688219199995
10,361.8766,1008.6627,768.4143,0.0,0.0,0.0,-981.0233,-9010.1294,459.0161,5366.4062,-1724.1647,55.3560732,-2026.7767999999996,-1668.8086268,-3695.5854268
11,407.2539,1004.452,760.8094,0.0,0.0,0.0,-956.3275,-9050.5081,461.254,5404.3418,-1720.245,55.21550904,-1968.7244999999994,-1665.02949096,-3633.753990959999
12,381.4831,986.2433,784.1396,0.0,0.0,0.0,-931.3468,-9017.1838,483.4721,5399.9515,-1731.3472,55.1527992,-1913.241000000001,-1676.1944008,-3589.435400800001
13,400.7454,1043.237,770.4751,0.0,0.0,0.0,-971.0262,-9024.382,461.8272,5342.5032,-1670.5109,55.23145992,-1976.6202999999996,-1615.27944008,-3591.89974008
14,396.8047,1040.1378,781.3171,0.0,0.0,0.0,-967.9628,-9061.9514,465.8213,5391.8755,-1691.4666,54.15472944,-1953.9578000000001,-1637.31187056,-3591.2696705599997
15,370.4485,1015.0182,773.7669,0.0,0.0,0.0,-943.268,-9159.8656,476.3371,5395.7349,-1601.584,54.77629751999999,-2071.8279999999995,-1546.80770248,-3618.6357024799995
16,394.8708,1072.4578,760.6581,0.0,0.0,0.0,-975.3788,-9054.1667,466.3191,5398.0961,-1711.417,55.46710512,-1937.1436000000003,-1655.9498948799999,-3593.0934948800004
17,412.9639,1034.5052,793.1456,0.0,0.0,0.0,-983.7668,-8995.5326,476.8691,5378.7335,-1709.6812,54.21084984,-1883.0820999999996,-1655.47035016,-3538.55245016
18,384.5518,1009.5569,781.4264,0.0,0.0,0.0,-956.1797,-8972.4313,471.3944,5400.5419,-1798.8098,56.395548,-1881.1395999999995,-1742.414252,-3623.5538519999996
19,398.5894,1035.9612,783.7959,0.0,0.0,0.0,-967.0467,-8930.2476,443.895,5354.9134,-1798.7896,55.68530904,-1880.1393999999991,-1743.10429096,-3623.243690959999
20,378.271,1031.3071,777.6347,0.0,0.0,0.0,-966.1419,-8920.6919,476.3074,5403.1363,-1825.3987,56.888892719999994,-1820.1773000000003,-1768.50980728,-3588.68710728
21,377.2821,1021.462,787.4165,0.0,0.0,0.0,-935.472,-8927.5828,474.1452,5353.0909,-1836.327,56.68544376,-1849.6580999999996,-1779.64155624,-3629.29965624
22,395.5818,999.6277,809.5892,0.0,0.0,0.0,-953.3003,-8969.552,472.2139,5363.2251,-1784.6707,57.30284592,-1882.6145999999999,-1727.36785408,-3609.9824540799996
23,408.7291,1014.3096,768.5705,0.0,0.0,0.0,-974.5099,-8973.7828,485.3484,5389.0393,-1778.211,54.447137999999995,-1882.2958000000008,-1723.763862,-3606.059662000001
24,385.3207,1015.3639,794.9796,0.0,0.0,0.0,-952.7957,-8933.9111,463.7622,5368.9742,-1815.7327,54.0667512,-1858.306199999999,-1761.6659488,-3619.972148799999
25,371.0792,1030.4802,796.0743,0.0,0.0,0.0,-956.7274,-8861.7329,471.0397,5363.5003,-1837.1032,55.489137119999995,-1786.2866000000004,-1781.6140628800001,-3567.9006628800003
26,396.7544,1002.3492,775.1759,0.0,0.0,0.0,-953.5879,-8976.9971,481.1156,5418.5508,-1793.1457,56.480039999999995,-1856.6391000000003,-1736.6656600000001,-3593.3047600000004
27,394.7579,989.7625,773.1117,0.0,0.0,0.0,-952.3504,-8925.8529,463.051,5358.44,-1798.8538,56.52766728,-1899.0801999999994,-1742.32613272,-3641.406332719999
28,364.3834,1050.4199,764.9893,0.0,0.0,0.0,-955.3455,-8963.5768,473.4167,5404.2104,-1827.8213,57.13215192,-1861.5026000000016,-1770.68914808,-3632.1917480800016
29,416.4798,1026.0127,772.5274,0.0,0.0,0.0,-948.5343,-8961.4301,467.5482,5365.6989,-1772.6382,55.655532,-1861.697399999999,-1716.982668,-3578.680067999999
