Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,408.8761,981.0064,786.19,0.0,0.0,0.0,-972.946,-9073.8069,461.9725,5378.4856,-1671.7742,54.56874312,-2030.2222999999994,-1617.2054568800002,-3647.4277568799994
1,382.9182,986.5786,771.0234,0.0,0.0,0.0,-977.1434,-9134.1005,477.7583,5414.0981,-1622.6692,53.95228128,-2078.8673,-1568.71691872,-3647.58421872
2,388.4728,1014.8112,797.2482,0.0,0.0,0.0,-971.0544,-9143.343,462.3274,5420.7218,-1647.188,55.86203808,-2030.8159999999998,-1591.32596192,-3622.14196192
3,364.8665,1033.2383,792.8564,0.0,0.0,0.0,-968.9628,-9070.7281,478.0828,5347.3656,-1663.694,55.07974728,-2023.2812999999996,-1608.61425272,-3631.8955527199996
4,405.8797,1028.2859,773.463,0.0,0.0,0.0,-961.7344,-9150.9472,470.7339,5388.0892,-1632.8115,54.41717592,-2046.2299000000003,-1578.39432408,-3624.62422408
5,395.3276,1050.2797,768.9365,0.0,0.0,0.0,-961.6521,-9049.4617,478.3366,5371.8838,-1709.0196,54.09246744,-1946.3496000000005,-1654.92713256,-3601.2767325600007
6,364.8499,1029.205,754.5115,0.0,0.0,0.0,-965.2697,-8902.9514,460.0651,5382.6436,-1829.1779,56.301462,-1876.946,-1772.876438,-3649.8224379999997
7,365.0681,1014.0454,780.0444,0.0,0.0,0.0,-954.0912,-9124.8002,476.0356,5423.6462,-1661.2843,53.951549039999996,-2020.051699999999,-1607.33275096,-3627.3844509599994
8,393.0411,1075.9092,782.1231,0.0,0.0,0.0,-956.2503,-9039.8986,469.7062,5364.2293,-1664.4575,54.32153328,-1911.1400000000012,-1610.13596672,-3521.275966720001
9,405.5759,1035.1597,780.027,0.0,0.0,0.0,-987.0671,-9009.4577,460.5291,5381.4785,-1686.3791,54.09225504,-1933.7546000000011,-1632.28684496,-3566.041444960001
10,415.2506,999.757,810.1866,0.0,0.0,0.0,-962.1851,-9118.1615,469.0724,5406.7233,-1632.2697,53.45610984,-1979.3567000000012,-1578.81359016,-3558.170290160001
11,409.5788,1022.036,800.7222,0.0,0.0,0.0,-959.7887,-9115.639,478.2007,5386.588,-1651.93,55.165721760000004,-1978.3019999999988,-1596.76427824,-3575.066278239999
12,411.755,1054.3284,775.6687,0.0,0.0,0.0,-958.3718,-9041.184,473.7512,5370.3621,-1704.4336,56.19954816,-1913.6903999999995,-1648.2340518400001,-3561.9244518399996
13,403.3467,1011.5786,790.6999,0.0,0.0,0.0,-986.3177,-9017.245,478.2172,5336.5271,-1661.3169,53.92453032,-1983.1932000000006,-1607.39236968,-3590.5855696800004
14,378.9608,1042.7343,759.1901,0.0,0.0,0.0,-985.8016,-9126.2241,474.7329,5390.3107,-1631.8385,54.70503696,-2066.0968999999996,-1577.1334630400002,-3643.2303630399992
15,421.4205,1025.1899,754.5908,0.0,0.0,0.0,-962.5044,-9065.4285,472.2337,5367.3686,-1677.9591,54.939754799999996,-1987.1294000000007,-1623.0193452,-3610.1487452000006
16,395.0319,1064.542,783.4751,0.0,0.0,0.0,-937.8884,-9074.3981,463.6894,5359.3786,-1679.407,56.14987104,-1946.1695,-1623.2571289599998,-3569.42662896
17,362.6424,1016.234,766.4203,0.0,0.0,0.0,-966.5446,-8978.9157,471.8479,5355.0491,-1743.9822,54.4292964,-1973.2666,-1689.5529035999998,-3662.8195035999997
18,356.5884,1028.7213,784.4769,0.0,0.0,0.0,-988.3756,-9103.8315,481.8284,5375.1657,-1653.9169,56.11915152,-2065.4264000000003,-1597.7977484799999,-3663.2241484800006
19,394.8476,1057.3002,764.2241,0.0,0.0,0.0,-983.1072,-9061.8785,460.5955,5325.8478,-1660.2234,52.90582176,-2042.170500000001,-1607.31757824,-3649.488078240001
20,370.9792,1044.2465,780.1994,0.0,0.0,0.0,-999.0161,-8996.8505,473.7879,5312.244,-1699.4514,52.563854879999994,-2014.4096000000009,-1646.88754512,-3661.297145120001
21,389.8209,1029.7447,771.4675,0.0,0.0,0.0,-996.2865,-9006.2356,481.3192,5336.6267,-1676.2812,52.4943576,-1993.5431000000008,-1623.7868423999998,-3617.3299424000006
