Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.1316282072803006e-14,2.1316282072803006e-13,-1.7763568394002505e-15,0.0,0.0,0.0,-35.3724,-29.735099999999974,9.999999997489795e-05,-5.684341886080802e-14,40.61499999999985,-4.857028559999999,-65.10739999999959,35.757971439999714,-29.34942855999988
1,1.4210854715202004e-14,1.4210854715202004e-14,-3.552713678800501e-14,0.0,0.0,0.0,-35.55769999999997,-32.760700000001286,-9.999999999799059e-05,-1.1368683772161603e-13,38.28890000000004,-5.047860239999993,-68.31850000000185,33.24103975999994,-35.07746024000191
2,-1.687538997430238e-14,2.0250467969162855e-13,-3.552713678800501e-15,0.0,0.0,0.0,-28.735699999999962,-27.562900000001008,-9.999999999799059e-05,-8.526512829121202e-14,36.855899999999835,-4.878503280000004,-56.29870000000139,31.977396719999728,-24.321303280001203
3,-3.552713678800501e-14,8.881784197001252e-14,0.00010000000000687237,0.0,0.0,0.0,-30.15560000000006,-26.623099999998594,-2.5757174171303632e-14,6.536993168992922e-13,34.64440000000005,-4.952877119999997,-56.778599999997795,29.691522880000058,-27.087077119997502
4,2.4868995751603507e-14,0.00010000000004595222,5.5067062021407764e-14,0.0,0.0,0.0,-32.27789999999991,-31.907100000001186,1.5987211554602254e-14,1.1368683772161603e-13,40.97329999999993,-4.946339519999999,-64.18490000000027,36.02696047999987,-28.157939519999942
5,2.042810365310288e-14,8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-27.64680000000005,-21.40129999999924,-2.4868995751603507e-14,1.9895196601282805e-13,38.3637999999999,-4.820935679999993,-49.048099999999366,33.542864319999985,-15.505235679999615
6,9.999999996779252e-05,9.999999996779252e-05,4.085620730620576e-14,0.0,0.0,0.0,-33.933099999999996,-19.234500000000367,0.00010000000001220144,1.9895196601282805e-13,26.055699999999923,-4.9937637600000055,-53.16730000000079,21.061936239999937,-32.105363760000614
7,1.5987211554602254e-14,-2.1316282072803006e-14,5.329070518200751e-15,0.0,0.0,0.0,-34.54710000000003,-25.646299999998732,-1.9539925233402755e-14,-1.4210854715202004e-13,34.046800000000054,-5.023724400000001,-60.19339999999795,29.02307560000004,-31.170324399997924
8,-0.00010000000001841869,6.039613253960852e-14,-1.7763568394002505e-15,0.0,0.0,0.0,-32.640199999999936,-26.495700000000113,4.618527782440651e-14,0.0,35.967600000000076,-5.167445039999997,-59.13600000000076,30.800154960000086,-28.335845040000677
9,0.0,-9.99999999358181e-05,2.398081733190338e-14,0.0,0.0,0.0,-33.55409999999996,-30.75470000000137,9.99999999482526e-05,9.999999946330718e-05,35.50500000000015,-4.94212608,-64.30870000000189,30.56287392000011,-33.74582608000155
10,2.4868995751603507e-14,1.2789769243681803e-13,-4.973799150320701e-14,0.0,0.0,0.0,-30.824800000000103,-33.105700000000716,7.105427357601002e-15,-0.00010000000060017555,40.86310000000009,-4.98911472,-63.930600000001306,35.87398528000001,-28.056614720001065
11,5.329070518200751e-15,2.842170943040401e-14,-9.999999997845066e-05,0.0,0.0,0.0,-28.678000000000054,-23.581200000001303,3.552713678800501e-15,-5.684341886080801e-13,33.302899999999966,-4.9049236800000005,-52.25930000000221,28.3979763200001,-23.861323680002343
12,-1.7763568394002505e-15,3.552713678800501e-14,5.684341886080802e-14,0.0,0.0,0.0,-34.19109999999992,-22.200599999998985,-1.7763568394002505e-14,-2.5579538487363607e-13,32.92489999999991,-5.033356560000001,-56.39169999999881,27.89154343999997,-28.50015655999883
13,-1.8207657603852567e-14,1.0658141036401503e-14,9.999999996068709e-05,0.0,0.0,0.0,-33.35619999999994,-33.93550000000037,0.0,1.4210854715202004e-13,39.880300000000084,-5.072562000000004,-67.29160000000067,34.80773800000017,-32.48386200000026
14,1.7763568394002505e-15,9.947598300641403e-14,-3.907985046680551e-14,0.0,0.0,0.0,-29.673899999999968,-34.40819999999982,0.0,-3.979039320256561e-13,41.932000000000016,-4.938624719999999,-64.0821000000002,36.993375280000066,-27.088724720000812
