Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999999088516e-05,-2.1316282072803006e-14,-8.526512829121202e-14,0.0,0.0,0.0,-34.51979999999998,-21.091399999999787,-0.0001000000000139778,3.339550858072471e-13,37.346000000000124,-5.487507359999996,-55.61139999999938,31.858492640000136,-23.752907359999014
1,-5.329070518200751e-15,9.99999999358181e-05,-5.5067062021407764e-14,0.0,0.0,0.0,-36.80609999999998,-16.544399999999776,-1.9539925233402755e-14,-4.476419235288631e-13,34.48040000000016,-5.397860160000003,-53.35040000000103,29.082539840000035,-24.267860160000765
2,-1.4210854715202004e-14,1.2789769243681803e-13,-9.999999995358166e-05,0.0,0.0,0.0,-30.501999999999985,-24.46429999999878,-0.00010000000001042508,-4.831690603168681e-13,39.902800000000056,-5.4432619199999985,-54.96649999999909,34.45953808000009,-20.506961919999
3,0.0,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-35.177400000000034,-12.900299999998843,-3.197442310920451e-14,4.263256414560601e-14,30.810299999999955,-5.425539840000002,-48.07769999999958,25.38476015999996,-22.692939839999845
4,-2.842170943040401e-14,0.00010000000001753051,-8.881784197001252e-15,0.0,0.0,0.0,-33.20499999999992,-19.705999999999506,1.5987211554602254e-14,-3.339550858072471e-13,35.8990000000001,-5.662931039999998,-52.91089999999981,30.236068960000004,-22.674831039999354
5,-1.5987211554602254e-14,-0.00010000000010990107,-5.684341886080802e-14,0.0,0.0,0.0,-36.771499999999996,-16.794200000000195,9.999999999799059e-05,1.7763568394002505e-13,29.77059999999998,-5.269802400000003,-53.565699999999964,24.500797599999856,-29.06490239999988
6,-1.7763568394002505e-14,6.039613253960852e-14,-1.0658141036401503e-14,0.0,0.0,0.0,-34.5889000000001,-16.901100000000547,3.552713678800501e-14,-5.471179065352771e-13,37.30869999999999,-5.563426320000008,-51.490000000000904,31.745273680000096,-19.74472632000103
7,-1.7763568394002505e-15,4.973799150320701e-14,1.4210854715202004e-14,0.0,0.0,0.0,-37.6680000000001,-17.865099999999686,1.0658141036401503e-14,-4.263256414560601e-14,35.225100000000076,-5.670645120000001,-55.53309999999958,29.554454880000264,-25.978645119999086
8,1.4210854715202004e-14,-1.6342482922482304e-13,-4.263256414560601e-14,0.0,0.0,0.0,-37.200299999999906,-16.475099999998847,-3.108624468950438e-14,9.999999999621423e-05,35.0957,-5.5357437600000035,-53.6752999999987,29.55995623999997,-24.115343759998503
9,9.999999999621423e-05,3.197442310920451e-14,-7.460698725481052e-14,0.0,0.0,0.0,-36.087299999999935,-14.342799999999329,-2.6645352591003757e-14,-5.044853423896711e-13,34.73790000000021,-5.539693680000003,-50.42999999999972,29.198206320000054,-21.231793679999903
10,-0.00010000000002552412,7.105427357601002e-15,-1.7763568394002505e-15,0.0,0.0,0.0,-37.905100000000004,-14.676400000000342,-1.0658141036401503e-14,2.2737367544323206e-13,34.15870000000009,-5.677223760000006,-52.58159999999896,28.481476240000102,-24.10012375999885
11,1.2434497875801753e-14,-9.999999994647624e-05,-7.105427357601002e-15,0.0,0.0,0.0,-34.10590000000001,-21.556700000000646,-9.999999997134523e-05,9.999999996068709e-05,39.65680000000002,-5.6110867200000065,-55.66270000000124,34.04571327999993,-21.616986720001307
12,1.9539925233402755e-14,-1.4210854715202004e-14,1.9539925233402755e-14,0.0,0.0,0.0,-32.94290000000002,-8.69560000000019,0.00010000000003707044,-2.7711166694643907e-13,29.316599999999966,-5.254652159999999,-41.6384000000002,24.061947840000116,-17.57645215999986
13,-0.0001000000000015433,9.99999999109491e-05,7.460698725481052e-14,0.0,0.0,0.0,-34.970800000000054,-20.97599999999838,3.375077994860476e-14,-4.902744876744691e-13,35.6532000000001,-5.727571920000004,-55.9467999999989,29.925628079999996,-26.02117191999936
14,0.0001000000000015433,-1.3500311979441904e-13,0.00010000000000509601,0.0,0.0,0.0,-28.94300000000004,-22.754600000001126,1.7763568394002505e-15,3.552713678800501e-14,36.145600000000115,-5.5620648000000035,-51.69740000000177,30.5835352000003,-21.113864800001927
