GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,383.4776,1079.111,792.0409,0.0,0.0,0.0,-1008.2033,-9028.1184,478.9513,5183.6649,-1655.3486,51.31035792,-2119.076,-1604.0382420800001,-3723.11424208
1,407.4151,1039.2308,785.0387,0.0,0.0,0.0,-1000.9916,-9014.7934,486.7754,5184.9581,-1687.7745,51.487275600000004,-2112.366900000001,-1636.2872244,-3748.654124400001
2,390.0703,1074.7904,791.2454,0.0,0.0,0.0,-990.1279,-8919.064,475.0072,5224.4769,-1810.7849,53.361769679999995,-1953.601700000001,-1757.4231303200002,-3711.024830320001
3,415.3069,1049.9281,775.4814,0.0,0.0,0.0,-1003.6816,-8918.6886,471.3707,5184.6602,-1792.6136,53.6393952,-2025.6228999999985,-1738.9742047999998,-3764.5971047999983
4,400.803,1039.47,783.9289,0.0,0.0,0.0,-1018.8498,-8964.182,471.8499,5185.5299,-1709.7174,51.92419608,-2101.4501,-1657.79320392,-3759.24330392
5,388.2597,1055.1132,780.7519,0.0,0.0,0.0,-1016.5054,-8888.3962,474.6961,5176.952,-1770.9163,52.62383664,-2029.1286999999993,-1718.29246336,-3747.4211633599994
6,390.1774,1044.7309,793.9927,0.0,0.0,0.0,-1009.1111,-9037.3353,468.2212,5217.1272,-1673.294,49.59493559999999,-2132.197000000001,-1623.6990644,-3755.896064400001
7,406.3775,1094.011,765.8646,0.0,0.0,0.0,-1000.6122,-8883.0052,480.3139,5205.796,-1802.3745,52.67509344,-1931.254399999999,-1749.69940656,-3680.9538065599986
8,394.4948,1022.0737,788.0348,0.0,0.0,0.0,-1001.5672,-8870.236,465.3919,5214.875,-1816.196,52.52632344,-1986.933000000001,-1763.66967656,-3750.602676560001
9,375.5874,1047.9374,821.8808,0.0,0.0,0.0,-984.5681,-8941.4729,467.6901,5173.6371,-1756.8996,52.27289208,-2039.3082000000013,-1704.62670792,-3743.934907920001
10,372.7472,1035.6708,777.1731,0.0,0.0,0.0,-1014.0786,-9004.3847,467.6884,5202.7791,-1700.6895,52.70209488,-2162.404700000001,-1647.98740512,-3810.392105120001
