,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
65,390.4651,1029.0671,1727.8816,0.0,0.0,0.0,-957.0403,-10454.4682,489.2304,5107.7002,-7128.518,1537.957,-752.0742,-2667.164099999999,-6342.6352,-9009.7993
66,423.1335,1068.8916,1707.0810000000001,0.0,0.0,0.0,-970.1109,-10455.8847,478.74,5058.12,-7076.8777,1537.1443,-756.1119,-2690.029500000001,-6295.8453,-8985.874800000001
67,405.5705,1062.2628,1731.1651,0.0,0.0,0.0,-982.1078,-10401.2691,490.6199,5067.8303,-7126.945,1521.3864,-740.297,-2625.9283000000005,-6345.855599999999,-8971.7839
68,384.3598,1074.4745,1698.5945,0.0,0.0,0.0,-960.2851,-10526.3285,480.6329,5061.4828,-7076.6527,1523.2669,-747.0183,-2787.0691,-6300.4041,-9087.4732
69,397.3575,1048.317,1719.4248,0.0,0.0,0.0,-939.0375,-10420.2054,508.9287,5044.125,-7199.0539,1511.7379,-738.7425,-2641.089900000001,-6426.0585,-9067.148400000002
70,415.8137,1025.2619,1717.2902,0.0,0.0,0.0,-983.6585,-10495.0634,475.29,5043.3197,-7048.9168,1526.2862,-745.485,-2801.7463999999986,-6268.1156,-9069.862
71,391.32099999999997,1054.9174,1725.5528,0.0,0.0,0.0,-968.4679,-10695.239,488.4051,5048.763,-6878.9109,1523.5457,-739.9517,-2954.7476,-6095.3169,-9050.0645
72,378.3145,1045.8031,1722.4167,0.0,0.0,0.0,-948.0613,-10824.4833,497.5912,5110.4475,-6792.9078,1531.2238,-752.5651,-3017.9716,-6014.2491,-9032.2207
73,408.9221,1027.6825,1740.8010000000002,0.0,0.0,0.0,-956.8113,-10423.5654,496.7442,5057.5067,-7149.7226,1500.6058,-730.0521,-2648.7201999999993,-6379.1689,-9027.8891
74,390.6749,1053.075,1719.8946,0.0,0.0,0.0,-958.9776,-10526.0484,486.16,5048.483,-7075.0528,1522.7661,-747.216,-2786.7384999999995,-6299.502700000001,-9086.2412
75,403.7317,1060.506,1685.2912,0.0,0.0,0.0,-967.3788,-10458.7105,473.241,5056.9443,-7141.5038,1520.2996,-744.4286,-2746.3750999999984,-6365.6328,-9112.0079
76,431.0844,1028.2344,1725.3367,0.0,0.0,0.0,-913.0113,-10763.0364,497.0458,5084.5193,-6900.9734,1528.3888,-753.2503,-2909.8271000000022,-6125.8349,-9035.662
77,386.5735,1038.2854,1676.9992,0.0,0.0,0.0,-967.6826,-10417.681,493.217,5046.9755,-7123.7656,1515.8156,-739.2902,-2743.313000000002,-6347.2402,-9090.5532
78,410.7322,1036.2298,1694.4093,0.0,0.0,0.0,-944.3256,-10512.8636,495.8311,5055.5629,-7109.2172,1523.4559,-746.4259,-2764.423900000001,-6332.1872,-9096.6111
79,383.9485,1034.0747,1665.2926,0.0,0.0,0.0,-971.7678,-10566.5001,482.7547,5050.4887,-6990.3826,1528.3227,-748.3407,-2921.7086999999988,-6210.4006,-9132.109299999998
80,416.2518,1048.5779,1713.2767,0.0,0.0,0.0,-949.4199,-10661.3182,477.3338,5063.69,-6959.7569,1528.7716,-755.6347,-2891.6079,-6186.62,-9078.2279
81,376.7037,1058.9868,1712.1171,0.0,0.0,0.0,-956.8229,-10340.541,488.149,5081.7933,-7265.5954,1524.3348,-743.7737,-2579.613999999999,-6485.034299999998,-9064.6483
82,399.6147,1102.1305,1721.6971,0.0,0.0,0.0,-975.7709,-10350.6667,486.5728,5073.5175,-7219.5298,1524.5474,-745.5777,-2542.905,-6440.5601000000015,-8983.4651
83,388.92400000000004,1051.7058,1716.6797,0.0,0.0,0.0,-934.3202,-10370.6903,492.4195,5100.9429,-7229.1046,1530.0473,-747.3852,-2554.338600000001,-6446.442499999999,-9000.781100000002
84,372.7462,1040.3436,1718.6138,0.0,0.0,0.0,-952.2186,-10841.1079,487.0068,5035.6923,-6720.7655,1534.9519,-756.5158,-3138.9238000000023,-5942.329400000001,-9081.2532
85,406.6718,1047.4974,1710.1237,0.0,0.0,0.0,-943.8011,-10481.6421,497.529,5069.7307,-7116.7587,1546.925,-771.1932,-2693.8905999999993,-6341.0269,-9034.9175
86,392.8082,1081.4649,1715.0047,0.0,0.0,0.0,-922.3258,-10633.0329,481.4504,5004.6618,-6991.1716,1522.922,-749.2334,-2879.9687000000013,-6217.482999999998,-9097.4517
87,376.3632,1058.7767,1680.5133,0.0,0.0,0.0,-933.8798,-10894.6829,499.5793,5091.7525,-6717.6538,1527.4769,-754.5331,-3121.577700000001,-5944.71,-9066.287700000004
88,431.8705,1055.9637,1707.0847,0.0,0.0,0.0,-976.6849,-10497.3205,502.849,5065.8883,-7064.8515,1521.5234,-748.4801,-2710.3492,-6291.8082,-9002.1574
89,383.6833,1021.2356,1701.4820000000002,0.0,0.0,0.0,-927.5682,-10621.26,500.0127,5083.1969,-7006.4958,1519.9642,-750.6564,-2859.217700000001,-6237.188,-9096.4057
90,394.9212,1039.2179,1732.0499,0.0,0.0,0.0,-952.8014,-10887.9863,485.9199,5052.8319,-6706.2752,1521.4006,-747.6874,-3135.8469000000005,-5932.562,-9068.4089
91,358.1156,1056.8222,1707.4399,0.0,0.0,0.0,-963.6844,-10640.4732,504.9819,5066.1705,-6925.9359,1528.8613,-747.0446,-2910.6275000000014,-6144.1192,-9054.746700000003
92,401.6069,1029.7818,1741.4004,0.0,0.0,0.0,-937.9137,-10687.316,491.1598,5065.6886,-6906.1997,1518.6601,-735.5647,-2895.5922000000014,-6123.1043,-9018.6965
93,372.583,1046.9043,1717.5599,0.0,0.0,0.0,-970.4248,-10596.3253,493.6425,5063.9707,-6990.9029,1511.8183,-733.6039999999999,-2872.0897000000004,-6212.6886,-9084.778300000002
94,375.4244,1072.9009,1711.7509,0.0,0.0,0.0,-971.5187,-10154.8783,493.6298,5045.5694,-7432.7825,1531.1529999999998,-756.6419,-2427.1216000000004,-6658.2714,-9085.393
95,425.711,1025.4123,1712.8478,0.0,0.0,0.0,-926.5726,-10753.3278,462.973,5046.4921,-6870.7675,1531.049,-744.7014,-3006.4641999999994,-6084.4199,-9090.8841
96,424.05800000000005,1033.4754,1717.0566,0.0,0.0,0.0,-936.6577,-10481.0615,490.921,5055.3721,-7127.9956,1519.9831,-742.7383,-2696.8360999999995,-6350.750800000002,-9047.586899999998
97,389.7985,1013.919,1703.5481,0.0,0.0,0.0,-986.1689,-10683.2095,498.1134,5051.455,-6870.2819,1523.5174,-735.4222,-3012.544400000001,-6082.1867,-9094.7311
98,396.7364,1040.0623,1713.6989999999998,0.0,0.0,0.0,-964.4978,-10669.4902,495.2265,5067.6191,-6929.9085,1521.2966,-741.0367,-2920.644700000001,-6149.6486,-9070.293300000003
99,398.8478,1030.9657,1714.7069,0.0,0.0,0.0,-957.8559,-10815.9792,489.4202,5073.9911,-6820.1636,1514.3839,-739.4617,-3065.903399999999,-6045.2414,-9111.144799999998
100,411.1788,1028.1005,1684.7883,0.0,0.0,0.0,-939.0395,-11029.1061,486.9931,5074.7088,-6629.2744,1516.1275,-743.3265,-3282.3761000000013,-5856.4734,-9138.8495
101,385.8022,1023.0746,1715.8126,0.0,0.0,0.0,-973.3562,-10577.2967,491.5402,5075.1271,-7078.7669,1505.2316,-737.7735,-2859.296200000001,-6311.3088,-9170.605
102,408.0663,1052.4133,1715.9272,0.0,0.0,0.0,-941.2751,-10784.5624,484.2176,5084.3858,-6864.7301,1528.8093,-750.4697,-2980.8273000000013,-6086.3905,-9067.2178
103,378.0971,1057.1658,1710.1477,0.0,0.0,0.0,-951.5319999999999,-10557.158000000001,496.4708,5059.8275,-7060.2659,1522.0432,-744.4705,-2806.9810999999986,-6282.6932000000015,-9089.6743
104,406.3821,1038.3067,1724.9194,0.0,0.0,0.0,-947.8824,-10822.6852,491.6283,5065.839,-6790.2486,1519.2129,-745.6001,-3043.4920999999995,-6016.6358,-9060.127899999998
105,400.6606,1039.6544,1728.3079,0.0,0.0,0.0,-944.0727,-10492.4117,496.0565,5025.3218,-7085.1661,1518.9247,-744.7156,-2746.483200000001,-6310.956999999999,-9057.4402
106,407.4473,1028.1018,1709.1087,0.0,0.0,0.0,-961.5675,-10119.360999999999,491.9754,5075.8121,-7461.4628,1533.8084,-755.0259,-2368.483200000001,-6682.6803,-9051.1635
107,379.9302,1018.3286,1692.0798,0.0,0.0,0.0,-935.7948,-10236.3947,485.7387,5014.9607,-7315.6359999999995,1523.0165,-745.123,-2581.1515000000013,-6537.7425,-9118.894000000002
108,403.3067,1047.3971,1679.8577,0.0,0.0,0.0,-925.2071,-10411.0499,504.06199999999995,5071.0348,-7233.7875,1522.4023,-747.2998,-2630.5987,-6458.685,-9089.283700000002
109,359.2101,1045.9245,1722.6812,0.0,0.0,0.0,-968.5864,-10681.805,498.8879,5061.2266,-6936.1092,1526.1161,-744.9552,-2962.4611000000004,-6154.9483,-9117.4094
110,416.1654,1068.4761,1718.6842,0.0,0.0,0.0,-933.0412,-10911.6629,499.7028,5051.2208,-6738.773,1514.0059,-746.1411,-3090.4547999999995,-5970.9082,-9061.363
111,399.1161,1078.2374,1703.8887,0.0,0.0,0.0,-961.7294,-10394.6028,483.4206,5036.5673,-7185.4526,1535.6417,-756.0165,-2655.102100000001,-6405.827399999999,-9060.9295
112,404.2907,1064.3321,1712.1368,0.0,0.0,0.0,-942.2231,-10773.6434,488.3845,5041.4285,-6804.437,1526.3524,-751.5004,-3005.293900000001,-6029.585,-9034.878900000003
113,378.224,1013.6401,1685.1386,0.0,0.0,0.0,-940.9188,-10960.0402,494.0168,5101.6293,-6684.2778,1519.2554,-748.5429,-3228.3102000000013,-5913.5653,-9141.8755
114,382.9802,1039.5308,1691.9429,0.0,0.0,0.0,-943.949,-10787.2755,503.3151,5096.7349,-6890.0964,1513.7602,-745.0572,-3016.7206,-6121.393400000001,-9138.113999999998
115,388.8541,1029.3516,1700.1087,0.0,0.0,0.0,-971.7616,-10789.1194,490.2748,5046.99,-6753.0424,1522.4117,-742.4449,-3105.301799999999,-5973.0756,-9078.3774
116,396.4345,1062.9346,1707.5177,0.0,0.0,0.0,-979.0305,-10616.569,491.6727,5062.1085,-6964.9675,1518.3057,-734.8642,-2874.9315,-6181.526,-9056.4575
117,383.5934,1039.3251,1717.866,0.0,0.0,0.0,-951.97,-10740.9369,493.0724,5051.4003,-6805.9581,1523.1535,-747.7352,-3007.6497,-6030.5398,-9038.1895
118,417.7584,1065.3441,1707.3582,0.0,0.0,0.0,-944.3842,-10786.3379,486.343,5043.7324,-6793.8831,1509.3235,-735.9616,-3010.186000000001,-6020.5212,-9030.7072
119,383.8677,1058.3009,1694.4254,0.0,0.0,0.0,-981.5507,-10365.0417,477.4166,5068.090999999999,-7161.7858,1537.6451,-750.0115,-2664.4908,-6374.1522,-9038.643
120,381.2173,1050.7134,1708.4834,0.0,0.0,0.0,-922.9918,-10591.1569,470.3599,5071.8375,-7030.0468,1524.8073,-750.1053,-2831.5372,-6255.3448,-9086.881999999998
121,389.7317,1058.3154,1684.7169,0.0,0.0,0.0,-963.5871,-10318.4521,491.8599,5061.8157,-7243.6231,1525.5349,-745.2584,-2595.5996,-6463.3466,-9058.946199999997
122,400.1352,1056.8005,1731.6314,0.0,0.0,0.0,-963.562,-10528.5491,484.7023,5071.3929,-7076.6617,1520.7863,-743.3603,-2747.4488,-6299.2357,-9046.6845
123,388.2052,1025.4922,1696.2224,0.0,0.0,0.0,-962.143,-10369.3393,491.3121,5080.0423,-7254.4334,1520.3422,-748.5372,-2650.2081,-6482.6284,-9132.8365
124,417.9529,1039.1401,1690.2608,0.0,0.0,0.0,-946.4454,-10343.6463,500.8867,5058.4212,-7287.9835,1536.7804,-754.5832,-2583.4300000000007,-6505.786300000002,-9089.2163
125,388.8405,1025.0239,1720.9584,0.0,0.0,0.0,-949.9377,-10485.1965,486.6117,5051.7305,-7105.2306,1526.7634,-747.8924,-2761.9692000000005,-6326.3596,-9088.3288
126,391.8765,1087.2537,1719.5173,0.0,0.0,0.0,-974.6952,-10343.323,486.8724,5010.6449,-7205.6103,1541.2881,-764.797,-2621.8534,-6429.119200000001,-9050.9726
127,379.1336,1037.49,1698.7642,0.0,0.0,0.0,-965.1652,-10350.4913,490.1978,5049.4461,-7187.4627,1528.1006,-743.543,-2660.6248000000005,-6402.9051,-9063.5299
128,372.10400000000004,1061.7088,1717.5942,0.0,0.0,0.0,-992.5288,-10432.2899,489.3692,5054.7143,-7120.358,1528.3369,-746.2032,-2729.328200000001,-6338.2243,-9067.5525
129,403.7053,1043.9438,1710.5562,0.0,0.0,0.0,-986.4094,-10345.3205,490.8425,5094.9394,-7254.5305,1515.7164,-737.5310000000001,-2587.7427,-6476.3451,-9064.0878
130,412.4512,1045.1209,1706.256,0.0,0.0,0.0,-996.6755,-10758.7323,487.6911,5089.8002,-6837.4665,1522.7425,-734.7958,-3014.0884000000005,-6049.5198,-9063.6082
131,401.5558,1044.8675,1719.0005,0.0,0.0,0.0,-931.6568,-10872.0529,485.7656,5085.7554,-6762.2251,1515.3951,-747.9217,-3066.764900000001,-5994.7517,-9061.516600000004
132,422.7244,1045.5281,1699.4902,0.0,0.0,0.0,-949.2398,-10517.7631,489.0463,5035.1991,-7081.5557,1520.7579999999998,-745.8423,-2775.0148000000013,-6306.64,-9081.654800000002
133,377.0475,1037.9560000000001,1715.0234,0.0,0.0,0.0,-923.0581,-10828.4693,488.0226,5049.8924,-6741.6657,1514.9746,-750.0417,-3083.585500000002,-5976.7328,-9060.318300000004
134,376.1669,1012.6568,1715.4946,0.0,0.0,0.0,-943.0861,-10663.0939,504.8197,5105.6664,-6994.063,1529.1732,-751.1978,-2891.3755999999994,-6216.0876,-9107.4632
135,384.4924,1019.2353,1690.6207,0.0,0.0,0.0,-941.7896,-10508.7039,488.4447,5125.152,-7126.5641,1518.5041,-748.6089999999999,-2742.548400000001,-6356.669,-9099.2174
136,424.9019,1084.9814,1718.0987,0.0,0.0,0.0,-956.5998,-10499.6007,484.0012,5053.2155,-7092.9793,1528.3699,-749.0059,-2691.001800000001,-6313.6153,-9004.617100000001
137,419.7934,1045.2104,1733.194,0.0,0.0,0.0,-948.4436,-10468.0892,491.9531,5086.0109999999995,-7157.9035,1523.8434,-747.5867,-2640.370900000001,-6381.6468,-9022.017700000002
138,375.4845,1076.0111,1695.2092,0.0,0.0,0.0,-934.8960000000001,-10677.5284,501.7309,5045.2258,-6912.3579,1520.2855,-753.4893,-2918.7629,-6145.5617,-9064.3246
139,407.4516,1051.8425,1709.05,0.0,0.0,0.0,-943.6325,-10800.5309,499.7207,5047.3179,-6781.1878,1524.2403,-745.2152,-3028.7806999999993,-6002.1627,-9030.9434
140,363.334,1031.4864,1687.0114,0.0,0.0,0.0,-948.915,-10643.8345,510.6341,5106.9198,-6969.6434,1521.2352,-749.6343,-2893.363800000002,-6198.0425,-9091.4063
