,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.6764,1015.1521,1708.0352,0.0,0.0,0.0,-928.2522,-9992.0318,486.0574,5378.0138,-7666.8951,1507.6744,-745.0693,-1954.3491000000013,-6904.29,-8858.6391
1,381.7425,1072.3532,1693.9704,0.0,0.0,0.0,-910.1915,-10895.0817,483.6906,5377.344,-6789.545,1508.2698,-746.6257,-2796.1725,-6027.9009000000015,-8824.0734
2,389.3876,988.3839999999999,1671.1243,0.0,0.0,0.0,-930.7969,-10691.7864,477.1723,5393.4582,-6961.5066,1506.1057,-744.3394,-2703.0569000000005,-6199.7403,-8902.7972
3,400.985,1038.3777,1702.8039,0.0,0.0,0.0,-902.9680000000001,-10774.3839,464.1078,5373.3944,-6955.1467,1503.6062,-742.6405,-2697.683100000001,-6194.181000000001,-8891.8641
4,392.3595,1025.151,1687.5273,0.0,0.0,0.0,-951.9569,-10824.438,468.1396,5382.7143,-6812.2575,1501.4894,-734.5345,-2820.503200000001,-6045.302599999999,-8865.8058
5,407.0915,1035.0835,1690.5404,0.0,0.0,0.0,-918.5053,-10714.6023,477.6054,5358.8182,-6977.8617,1500.4168,-742.0507,-2663.9686,-6219.4956,-8883.464200000002
6,392.0006,999.2803,1692.3528,0.0,0.0,0.0,-943.4785,-10401.6997,467.1543,5393.3462,-7250.846,1511.1946,-748.5859,-2401.044,-6488.2373,-8889.281299999999
7,397.94699999999995,1035.8165,1710.1362,0.0,0.0,0.0,-933.7797,-10726.3289,471.6331,5360.745,-6945.581,1515.1683,-751.7842,-2683.830800000001,-6182.1969,-8866.027700000002
8,393.9176,1011.7215,1681.8001,0.0,0.0,0.0,-920.1427,-10788.4637,491.9606,5398.6166,-6941.5616,1500.7051,-745.9735,-2730.5899999999992,-6186.83,-8917.419999999998
9,403.9409,994.4807,1708.358,0.0,0.0,0.0,-911.4682,-10614.818000000001,471.1713,5375.8663,-7045.689,1518.0316,-754.1386,-2572.469000000001,-6281.795999999999,-8854.265000000001
