,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.7104,1021.2734,1720.3118,0.0,0.0,0.0,-945.1158,-10757.3061,486.4658,5390.5704,-6949.3576,1517.5213,-738.8866,-2680.090100000001,-6170.7229,-8850.813
1,380.9805,1041.1921,1718.5544,0.0,0.0,0.0,-953.7946,-10402.7039,498.2528,5399.0299,-7277.5102,1500.8374,-717.9828,-2318.4888,-6494.6556,-8813.1444
2,398.2262,1014.7733,1741.786,0.0,0.0,0.0,-968.0715,-10734.4406,485.2227,5371.9174,-6956.6285,1504.9056,-725.9638,-2690.5864999999994,-6177.6867,-8868.2732
3,386.4511,1091.8434,1714.4314,0.0,0.0,0.0,-1004.7819999999999,-10460.8693,490.3307,5381.9005,-7214.4845,1512.664,-724.8748,-2400.6942,-6426.6952999999985,-8827.389500000001
4,395.3489,1038.9282,1713.207,0.0,0.0,0.0,-961.0969,-10632.4116,495.5705,5338.7197,-7032.6398,1500.5964,-722.6538,-2611.734199999999,-6254.697200000001,-8866.4314
5,395.9984,1021.6817,1693.3897,0.0,0.0,0.0,-958.6459,-10803.7985,474.5169,5368.8298,-6914.3009,1514.9604,-724.4331,-2808.0279000000014,-6123.7736,-8931.801500000001
6,415.55300000000005,1033.9833,1741.3828,0.0,0.0,0.0,-956.7672,-10603.683,478.7943,5379.8816,-7079.4358,1529.6693,-738.5218,-2510.855200000001,-6288.2883,-8799.143500000002
7,380.9961,1135.063,1724.2185,0.0,0.0,0.0,-962.096,-10266.4841,484.1238,5363.6923,-7408.9907,1510.9252,-731.8709,-2140.4864,-6629.936400000001,-8770.4228
8,420.4038,1042.768,1738.7809,0.0,0.0,0.0,-921.4409,-10732.5451,496.8607,5380.7696,-7078.4421,1503.5873,-728.3675,-2574.4029999999993,-6303.2223,-8877.625299999998
9,387.67900000000003,1047.5786,1729.5247,0.0,0.0,0.0,-945.7774,-10676.6332,503.12,5403.0892,-7046.9336,1512.9664,-730.2908,-2551.4191,-6264.258000000001,-8815.677099999999
10,374.0016,1033.5184,1741.3451,0.0,0.0,0.0,-963.143,-10614.3605,492.6746,5394.33,-7114.7735,1512.1254,-731.8911,-2541.6338,-6334.5392,-8876.172999999999
11,398.6333,1053.2075,1727.9012,0.0,0.0,0.0,-975.4943,-10564.8283,486.3003,5362.7379,-7103.2213,1518.7498,-740.4558,-2511.5423999999994,-6324.9272999999985,-8836.4697
12,380.1366,1008.9523,1717.4049,0.0,0.0,0.0,-973.6102,-10776.0544,499.0289,5443.7538,-6952.3352,1518.3388,-736.8901,-2700.388099999999,-6170.8865,-8871.2746
13,409.5189,1018.3289,1741.0728,0.0,0.0,0.0,-957.9392,-10805.5235,488.6101,5387.6069,-6895.0038,1516.9024,-737.5983,-2718.325099999999,-6115.6997,-8834.024800000001
14,443.0098,1055.2872,1725.6653,0.0,0.0,0.0,-970.9972,-10523.551000000001,476.7513,5369.8829,-7160.8431,1524.0749,-742.0881,-2423.951699999999,-6378.8563,-8802.808
15,408.4638,1065.1839,1742.6268,0.0,0.0,0.0,-980.5851,-10772.7479,479.1681,5383.1917,-6933.405,1517.1103,-737.1328,-2674.698699999999,-6153.4275,-8828.126199999999
16,425.3442,1047.9867,1740.9238,0.0,0.0,0.0,-986.4744,-10352.4602,498.0383,5370.5076,-7323.4983,1502.9258,-725.2096,-2256.133999999999,-6545.7821,-8801.916099999999
17,415.0718,1071.2169999999999,1733.9047,0.0,0.0,0.0,-968.1638,-10560.9445,491.49699999999996,5369.9562,-7119.6227,1509.692,-730.0319999999999,-2447.461599999999,-6339.9627,-8787.424299999999
18,401.3546,1013.9212,1743.4689,0.0,0.0,0.0,-966.5758,-10796.5907,493.3306,5397.8543,-6896.5704,1505.2552,-728.6067,-2713.2369,-6119.9218999999985,-8833.158800000001
19,398.0685,1042.5203,1721.7172,0.0,0.0,0.0,-990.6793,-10465.8192,492.404,5413.5246,-7250.0187,1507.046,-723.946,-2388.263900000001,-6466.918699999998,-8855.1826
20,379.4079,1071.6047,1716.9914,0.0,0.0,0.0,-974.7982,-10778.7172,484.2534,5448.266,-6933.3463,1514.9509,-730.6676,-2652.992,-6149.063,-8802.055
21,407.2132,1098.2007,1749.0697,0.0,0.0,0.0,-974.9481,-10588.8292,484.0524,5392.7884,-7087.9098,1527.1414,-737.8407,-2432.4529,-6298.6091000000015,-8731.062000000002
22,411.3582,1065.0293,1697.8388,0.0,0.0,0.0,-972.8899,-10815.4372,471.4797,5390.2072,-6871.46,1509.3187,-727.2565,-2752.4139000000005,-6089.397800000002,-8841.8117
23,393.995,1078.0225,1745.3998,0.0,0.0,0.0,-953.9589,-10932.0939,490.3626,5411.6775,-6813.8095,1507.3484,-722.1391,-2766.5954,-6028.600200000001,-8795.195600000001
24,375.8994,1061.7351,1715.4255,0.0,0.0,0.0,-955.9627,-10696.2359,497.1119,5408.6053,-6987.746999999999,1513.5901,-734.6469,-2593.4213999999984,-6208.8038,-8802.225199999999
25,396.0773,1112.4899,1733.5073,0.0,0.0,0.0,-950.7507,-10718.4885,469.5838,5376.6337,-6995.3609,1509.8196,-728.4185,-2580.947199999999,-6213.9598,-8794.907
26,367.93300000000005,1054.8938,1728.9853,0.0,0.0,0.0,-925.4347,-11127.2503,506.2396,5461.4077,-6636.0765,1492.3418,-720.5711,-2933.2255999999984,-5864.3058,-8797.531399999996
