,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,398.0413,1050.1585,1728.7075,0.0,0.0,0.0,-1002.5054,-10891.3944,475.9917,5244.3603,-6744.0753,1472.5771,-704.7168,-2996.6404999999995,-5976.215,-8972.8555
1,409.4153,1009.7857,1695.9508,0.0,0.0,0.0,-975.7345,-10857.9014,495.4206,5330.6544,-6804.1738,1484.5928,-709.0518,-2892.409100000001,-6028.6328,-8921.0419
2,393.5993,1079.8541,1714.2244,0.0,0.0,0.0,-981.2422,-10981.7041,474.139,5277.3172,-6670.4843,1484.881,-708.5182,-3023.8123000000005,-5894.121499999998,-8917.933800000003
3,381.4232,1027.621,1717.1341,0.0,0.0,0.0,-975.0539,-10624.1667,474.4963,5246.1623,-7046.0542,1504.1685,-728.2691,-2752.3836999999994,-6270.1548,-9022.5385
4,408.6371,1033.3957,1667.3478,0.0,0.0,0.0,-980.3244,-10778.6041,478.7699,5313.8847,-6920.1009,1502.5903,-732.7168,-2856.893300000001,-6150.227400000002,-9007.120700000001
5,414.4501,1018.4444,1703.1559,0.0,0.0,0.0,-939.7462,-10688.3775,482.4973,5275.1524,-7011.2073,1505.2079999999999,-731.5509,-2734.4236,-6237.5502,-8971.9738
6,386.9959,1013.5239,1691.6028,0.0,0.0,0.0,-967.4231,-10448.4309,484.5607,5304.4292,-7230.7047,1510.1692,-732.6546,-2534.741500000001,-6453.1901,-8987.931600000002
7,389.4298,1044.7692,1694.0677,0.0,0.0,0.0,-950.6819,-10652.0248,482.6592,5306.7204,-7046.9571,1491.7181,-718.961,-2685.0603999999985,-6274.2,-8959.260399999997
8,387.6289,1037.6933,1693.7598,0.0,0.0,0.0,-931.4958,-10431.9199,488.9399,5295.2589,-7254.4951,1506.7341,-733.0522,-2460.134900000001,-6480.813200000001,-8940.948100000001
9,389.2409,1005.3645,1680.604,0.0,0.0,0.0,-1001.6858,-10560.358,484.87800000000004,5279.6547,-7095.8247,1502.9022,-721.5096,-2722.3017,-6314.432100000001,-9036.7338
10,407.7573,1026.4529,1704.2443,0.0,0.0,0.0,-969.5449,-10680.038999999999,485.1007,5286.5888,-7022.6262,1506.5971,-731.6699,-2739.4399000000008,-6247.6990000000005,-8987.138900000002
11,395.4324,1061.2293,1711.7102,0.0,0.0,0.0,-967.9533,-10626.9159,480.9054,5285.2738,-7045.4158,1500.4452,-725.4761,-2660.3180999999995,-6270.4467,-8930.764799999999
12,370.2387,1063.5044,1688.1764,0.0,0.0,0.0,-979.7166,-10436.4336,495.9495,5278.3349,-7236.1277,1505.5482,-724.0304,-2519.9463000000005,-6454.6099,-8974.5562
13,426.5821,1050.1182,1707.6188,0.0,0.0,0.0,-969.0033,-10656.0485,472.8818,5280.3078,-7031.8854,1503.0014,-730.029,-2687.543100000001,-6258.913000000001,-8946.456100000001
14,388.17900000000003,1044.7111,1682.026,0.0,0.0,0.0,-960.6882,-11025.6599,471.3252,5313.7827,-6687.566,1493.0269,-713.9334,-3086.324100000001,-5908.4725,-8994.7966
15,412.4221,1039.5553,1695.9945,0.0,0.0,0.0,-965.3004,-10726.8029,476.4445,5311.5735,-6974.7235,1505.6096,-725.8919999999999,-2756.1134,-6195.0059,-8951.1193
16,418.151,1005.1333,1724.7827,0.0,0.0,0.0,-947.8171,-10639.6314,477.9235,5321.1913,-7158.7448,1504.0551,-731.4763,-2640.266699999999,-6386.166000000001,-9026.4327
17,381.0893,997.4839999999999,1708.1024,0.0,0.0,0.0,-949.2573,-10679.2471,485.2182,5273.7234,-7013.5866,1503.6960000000001,-733.4702,-2782.8871000000013,-6243.3608,-9026.247900000002
18,390.9806,1058.9915,1700.1018,0.0,0.0,0.0,-995.5433,-10933.5115,485.4931,5322.7852,-6777.6102,1506.7767,-726.935,-2970.7026000000005,-5997.7685,-8968.471099999999
19,433.7437,1069.2609,1732.5353,0.0,0.0,0.0,-972.2895,-10616.5687,470.4267,5303.5905,-7140.7597,1495.2382,-721.4316,-2579.301099999999,-6366.9531,-8946.2542
20,407.2745,1016.2582,1712.3882,0.0,0.0,0.0,-963.2728,-10640.1922,486.8977,5320.3079,-7077.2195,1502.9258,-719.7949,-2660.3385,-6294.0886,-8954.4271
21,393.5381,976.5918,1691.4288,0.0,0.0,0.0,-968.7205,-10559.8874,480.8648,5342.7418,-7124.0642,1494.5862,-714.1859,-2643.4425999999994,-6343.6639,-8987.1065
22,402.8745,1017.6233,1685.8004,0.0,0.0,0.0,-939.6886,-10965.4732,455.8096,5327.6444,-6783.2629,1507.1405,-729.5418,-3015.4096,-6005.6642,-9021.073800000002
23,395.8342,1021.4824,1720.7553,0.0,0.0,0.0,-984.2101,-10829.1011,482.5713,5344.8541,-6890.6517,1503.8425,-723.2469,-2847.813900000002,-6110.056100000002,-8957.870000000003
24,388.3647,1027.7854,1695.3936,0.0,0.0,0.0,-926.8276,-10805.8778,495.9463,5313.879,-6968.3497,1499.4813,-723.3121,-2811.336400000001,-6192.1805,-9003.5169
