,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,384.0386,1046.638,1679.9461,0.0,0.0,0.0,-921.058,-10078.1,468.8823,5406.5316,-7568.7609,1520.4603,-752.2693,-2013.1214,-6800.5699,-8813.691300000002
1,369.8457,1018.58,1692.5182,0.0,0.0,0.0,-902.0155,-10383.9395,477.1962,5363.2703,-7302.1686,1499.3773,-738.5126,-2364.5445999999993,-6541.3039,-8905.848499999998
2,364.5387,1043.8314,1710.3492,0.0,0.0,0.0,-943.543,-10718.8563,478.5059,5398.5740000000005,-6950.2208,1503.3463,-740.452,-2666.600100000001,-6187.3265,-8853.9266
3,375.7043,1029.1261,1707.1722,0.0,0.0,0.0,-925.7577,-10738.6247,467.3738,5384.2167,-6918.3063,1505.1324,-737.7505,-2700.789300000001,-6150.9244,-8851.7137
4,371.5333,1050.9131,1703.7517,0.0,0.0,0.0,-930.3389,-10328.6438,481.7761,5343.4557,-7313.6843,1500.3176,-740.9078,-2307.5527999999995,-6554.2745,-8861.827299999997
5,369.6488,1042.0436,1708.0629,0.0,0.0,0.0,-935.8368,-10317.7066,469.7148,5327.1406,-7290.4785,1509.8338,-739.3136,-2336.9327000000008,-6519.9583,-8856.891
6,364.6453,1008.6951,1695.6227,0.0,0.0,0.0,-943.8469,-10785.3237,482.1911,5358.2742,-6839.8992,1506.1671,-742.1578,-2819.742200000001,-6075.8899,-8895.6321
7,358.7324,1059.728,1702.2972,0.0,0.0,0.0,-936.5611,-10885.4092,484.9145,5394.5447,-6784.3248,1513.2121,-752.5954,-2821.753499999999,-6023.708100000002,-8845.461599999999
8,400.4449,1030.2761,1698.8826,0.0,0.0,0.0,-895.0412,-10476.2987,467.2288,5370.3079,-7211.0421,1516.874,-754.9151,-2404.199600000001,-6449.0832,-8853.2828
9,388.93699999999995,1036.6696,1689.1853,0.0,0.0,0.0,-881.7634,-10499.7207,471.1318,5387.938,-7213.9055,1511.9316,-747.5481,-2407.6223999999993,-6449.522,-8857.1444
10,392.8962,1031.4702,1696.6458,0.0,0.0,0.0,-930.9384,-11016.9045,485.0792,5414.0416,-6691.5106,1493.5420000000001,-740.4924,-2927.709900000001,-5938.460999999999,-8866.1709
11,376.3871,1011.5056,1686.8472,0.0,0.0,0.0,-892.5219999999999,-10571.1193,464.9183,5410.363,-7146.1897,1511.9175,-752.5846,-2513.6201,-6386.8568,-8900.4769
12,371.7613,1003.3006,1685.6326,0.0,0.0,0.0,-932.6949,-10558.2874,481.9855,5367.5071,-7098.9948,1514.8234,-749.1667,-2580.795199999999,-6333.3381,-8914.1333
13,378.1757,994.6148,1696.3903,0.0,0.0,0.0,-911.8795,-10707.8855,459.0444,5366.5341,-6914.8176,1523.9568,-756.4734,-2725.005700000001,-6147.3342,-8872.339900000003
14,363.7301,1006.2667,1674.2858,0.0,0.0,0.0,-906.0598,-10762.9173,487.6905,5387.1946,-6916.2183,1536.9978,-776.1324,-2749.8094,-6155.3529,-8905.1623
15,405.8373,1014.0984,1686.8889,0.0,0.0,0.0,-904.2293,-10741.0871,461.24300000000005,5323.8781,-6844.5012,1530.3025,-773.6471,-2753.3706999999995,-6087.8458,-8841.216499999999
16,363.529,999.1316,1696.132,0.0,0.0,0.0,-938.8473,-10345.4898,479.7741,5392.6615,-7343.8491,1519.846,-762.6246,-2353.1089,-6586.6277,-8939.7366
17,394.7734,1015.9052,1683.2944,0.0,0.0,0.0,-879.8273,-10551.1148,466.7034,5358.4618,-7129.9064,1531.0159,-774.3609,-2511.803899999998,-6373.251399999999,-8885.055299999998
18,370.3007,1071.2461,1697.8591,0.0,0.0,0.0,-890.9132,-10546.913,475.3922,5334.2025,-7102.0578,1531.9089999999999,-774.3121,-2488.825600000001,-6344.460899999999,-8833.2865
19,362.8335,968.6775,1701.7058,0.0,0.0,0.0,-926.1,-10712.7767,486.3247,5414.575,-7034.09,1525.5349,-768.6167,-2704.760200000001,-6277.1718,-8981.931999999999
