,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.664535259100376e-15,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-40.84770000000001,-18.125300000000546,3.5527136788005016e-14,-1.9895196601282808e-13,30.009700000000144,-31.064699999999892,48.560400000000016,-58.97290000000083,47.50540000000039,-11.46749999999954
1,9.99999999891088e-05,-2.8421709430404014e-14,-3.552713678800501e-15,0.0,0.0,0.0,-38.76680000000006,-18.712899999999358,4.085620730620577e-14,-5.684341886080803e-14,28.91610000000021,-30.64410000000016,48.35590000000007,-57.47959999999965,46.62790000000012,-10.851700000001351
2,2.0428103653102883e-14,-1.172395514004165e-13,9.999999979726226e-05,0.0,0.0,0.0,-33.09919999999999,-15.373600000000259,-1.5987211554602254e-14,2.557953848736361e-13,26.40710000000007,-30.29919999999991,46.856099999999934,-48.47269999999958,42.964000000000325,-5.508700000000147
3,3.1974423109204515e-14,1.2789769243681806e-13,1.2434497875801752e-14,0.0,0.0,0.0,-38.4808,-17.61539999999888,-0.00010000000001575417,-0.00010000000008858478,29.168399999999966,-30.36540000000005,48.91009999999999,-56.096399999998425,47.713099999999784,-8.383299999998634
4,8.88178419700125e-15,-7.815970093361102e-14,9.999999990562004e-05,0.0,0.0,0.0,-39.08429999999999,-20.967799999999574,4.085620730620577e-14,-1.3500311979441906e-13,34.15059999999991,-29.647200000000172,47.74739999999991,-60.051999999999644,52.250799999999984,-7.8012000000014785
5,3.0198066269804264e-14,-7.105427357601002e-15,-9.99999999073964e-05,0.0,0.0,0.0,-33.56089999999995,-29.570100000000213,1.7763568394002505e-15,4.618527782440651e-13,35.97429999999993,-30.880400000000108,46.01959999999998,-63.13109999999851,51.11350000000025,-12.017600000000082
6,-2.664535259100376e-15,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-35.526300000000035,-16.641199999999365,-1.77635683940025e-14,-2.0605739337042905e-13,34.04069999999939,-30.6157999999998,46.96389999999993,-52.16749999999893,50.388799999999755,-1.7786999999982598
7,3.5527136788005016e-14,2.131628207280301e-14,7.815970093361102e-14,0.0,0.0,0.0,-34.63149999999997,-28.73629999999933,3.5527136788005016e-14,-0.00010000000032306387,38.733099999999936,-29.642400000000013,47.21400000000003,-63.367900000001036,56.30470000000041,-7.063200000001544
8,-2.3092638912203256e-14,2.8421709430404014e-14,1.403321903126198e-13,0.0,0.0,0.0,-31.234800000000032,-23.58620000000069,2.486899575160351e-14,0.00010000000064280812,32.55429999999976,-29.4581000000001,46.04960000000004,-54.820899999998204,49.14580000000015,-5.675099999998054
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.5099033134902131e-13,0.0,0.0,0.0,-34.375299999999946,-30.176899999999968,-1.0658141036401504e-14,-0.00010000000012411192,40.02719999999985,-31.01259999999991,45.53630000000002,-64.55229999999925,54.55089999999997,-10.001400000001098
