,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.6999,991.0161,1684.799,0.0,0.0,0.0,-898.1332,-10735.2058,474.3197,5396.2823,-6963.4251,1514.6911,-753.5898,-2696.222000000001,-6202.3238,-8898.545800000002
1,372.0656,1011.8844,1688.4235,0.0,0.0,0.0,-903.0284,-10377.586,483.4352,5403.6244,-7292.0709,1498.0969,-735.3879,-2321.1812999999993,-6529.3619,-8850.543199999998
2,389.8645,982.3902,1712.7507,0.0,0.0,0.0,-927.5711,-10715.9882,472.38800000000003,5377.1505,-6967.5794,1500.8752,-743.9639999999999,-2709.0153999999993,-6210.6682,-8919.683599999997
3,380.2531,1055.463,1684.9183,0.0,0.0,0.0,-958.7921,-10443.1782,476.2114,5387.1042,-7224.9144,1509.4227,-742.5255,-2418.0203,-6458.017199999998,-8876.0375
4,383.7226,1002.2005,1685.4542,0.0,0.0,0.0,-916.1787,-10610.9306,481.939,5344.4079,-7044.9763,1497.8653,-739.3446,-2629.3850999999995,-6286.455600000001,-8915.8407
5,389.1118,986.3371,1670.1835,0.0,0.0,0.0,-918.2804,-10778.5899,456.5389,5374.972,-6931.5374,1511.1284,-742.0964,-2819.727000000001,-6162.5054,-8982.2324
6,407.9272,1003.9915,1709.1161,0.0,0.0,0.0,-908.7478,-10583.7507,462.8244,5386.2513,-7092.5663,1526.4516,-756.4924,-2522.388,-6322.6071,-8844.9951
7,375.9459,1103.7212,1687.0337,0.0,0.0,0.0,-911.177,-10244.8833,468.6637,5369.8817,-7427.3849,1508.3548,-749.5892,-2150.8141000000005,-6668.6193,-8819.4334
8,406.8293,1012.0677,1712.3541,0.0,0.0,0.0,-879.2059,-10704.546999999999,483.9003,5385.7988,-7091.312,1501.3004,-744.3886,-2582.8027,-6334.4002,-8917.2029
9,375.4278,1014.1892,1701.7843,0.0,0.0,0.0,-897.3318,-10652.5386,489.6513,5408.5239,-7058.9309,1509.5361,-748.6308,-2560.293900000001,-6298.0256,-8858.3195
10,358.2781,998.755,1712.8528,0.0,0.0,0.0,-911.8719,-10592.1151,478.8892,5399.6733,-7129.4031,1509.4936,-750.4894,-2555.5386,-6370.398900000001,-8925.9375
11,384.9224,1026.2219,1694.4175,0.0,0.0,0.0,-929.0703,-10537.7234,471.9038,5367.9774,-7122.2698,1515.5746,-758.1808,-2521.350700000001,-6364.876,-8886.226700000001
12,371.7291,975.6314,1692.2812,0.0,0.0,0.0,-928.5402,-10749.5427,481.409,5448.0722,-6971.8303,1515.3148,-754.0789,-2708.96,-6210.5944,-8919.5544
13,399.8163,983.9873,1708.8544,0.0,0.0,0.0,-916.1012,-10775.2024,476.4396,5393.2081,-6915.1951,1514.2705,-753.8884,-2728.9979000000008,-6154.813,-8883.810899999999
14,429.2079,1023.165,1700.9544,0.0,0.0,0.0,-932.701,-10494.8681,462.7929,5374.5362,-7177.6261,1521.8778,-757.9127,-2436.9127,-6413.661,-8850.5737
15,397.6293,1031.3647,1714.4973,0.0,0.0,0.0,-928.4661,-10744.1114,466.3499,5388.4851,-6954.3468,1514.3745,-755.4060000000001,-2674.2512,-6195.3783,-8869.6295
16,412.4831,1017.8921,1710.9319,0.0,0.0,0.0,-935.4558,-10322.8637,484.6242,5376.4337,-7345.169,1500.9886,-741.9775,-2255.9545,-6586.1579,-8842.1124
17,407.0124,1035.0498,1702.888,0.0,0.0,0.0,-920.5902,-10528.9239,477.3076,5375.5018,-7137.0757,1508.0524,-746.096,-2451.754499999999,-6375.1193,-8826.8738
18,388.3211,986.9835,1709.519,0.0,0.0,0.0,-914.1256,-10768.9145,476.04699999999997,5403.1497,-6913.7467,1502.6659,-746.0847,-2719.0198,-6157.1655,-8876.1853
19,385.9811,1011.1467,1693.7066,0.0,0.0,0.0,-943.5564,-10433.9836,478.9067,5418.1,-7269.513000000001,1503.8094,-742.51,-2389.6988999999994,-6508.2136,-8897.912499999999
20,369.2056,1039.8429,1688.4485,0.0,0.0,0.0,-924.3768,-10752.878999999999,471.254,5452.6359,-6948.7662,1511.4261,-749.3311,-2655.8688999999995,-6186.671200000002,-8842.5401
