,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-5.3290705182007506e-15,-7.105427357601003e-14,-0.0001000000001454282,0.0,0.0,0.0,-44.18849999999998,-27.336100000000272,1.7763568394002505e-15,-9.999999964804827e-05,38.606499999999905,-37.53330000000004,58.537300000000045,-71.52479999999825,59.61050000000015,-11.914299999996278
1,-1.7763568394002505e-15,-3.5527136788005016e-14,-9.999999996068709e-05,0.0,0.0,0.0,-43.499399999999945,-42.56080000000105,-0.0001000000000015433,-0.00010000000033016933,48.45529999999934,-36.48419999999988,59.958100000000016,-86.06050000000056,71.9291999999989,-14.131299999999847
2,-9.999999996423979e-05,2.8421709430404014e-14,0.0,0.0,0.0,0.0,-42.42229999999995,-29.07149999999925,1.4210854715202004e-14,2.8421709430404014e-14,41.68089999999968,-36.62129999999993,58.06250000000001,-71.4938999999993,63.122100000000216,-8.371799999999062
3,1.0658141036401504e-14,-8.526512829121202e-14,-0.00010000000013832278,0.0,0.0,0.0,-48.42889999999997,-32.67619999999971,4.440892098500626e-14,0.00010000000060017557,36.414599999999524,-36.64959999999985,61.41199999999992,-81.10509999999911,61.176999999999246,-19.92810000000077
4,-7.105427357601002e-15,2.131628207280301e-14,-1.4921397450962106e-13,0.0,0.0,0.0,-48.74800000000001,-28.063700000000022,5.3290705182007506e-15,4.121147867408581e-13,36.244099999999825,-37.0370999999999,59.96820000000002,-76.81169999999973,59.175200000000046,-17.63649999999695
5,9.999999998022702e-05,7.815970093361102e-14,5.684341886080803e-14,0.0,0.0,0.0,-45.81419999999992,-33.33329999999912,-4.440892098500626e-14,9.999999971910256e-05,39.3468,-37.580499999999844,58.24489999999993,-79.14729999999895,60.011199999999896,-19.13609999999817
6,-0.00010000000003174135,-4.973799150320702e-14,0.00010000000001753052,0.0,0.0,0.0,-43.33190000000002,-30.809300000000682,3.3750779948604765e-14,2.8421709430404014e-14,40.106100000000296,-36.69680000000003,59.20829999999998,-74.14120000000139,62.61760000000082,-11.523600000002391
7,3.3750779948604765e-14,-1.2789769243681806e-13,-1.0658141036401503e-13,0.0,0.0,0.0,-44.11539999999993,-29.79469999999976,3.5527136788005016e-14,7.105427357601003e-14,37.42180000000003,-36.65909999999987,59.90390000000002,-73.91009999999993,60.666600000000074,-13.243499999999855
8,4.263256414560601e-14,-1.4210854715202006e-13,-9.999999996779252e-05,0.0,0.0,0.0,-43.50219999999998,-39.25180000000137,-9.999999999976694e-05,-9.947598300641404e-14,42.3807999999993,-37.87820000000014,59.73110000000007,-82.75420000000179,64.23369999999898,-18.52050000000281
9,9.99999999979906e-05,-8.526512829121202e-14,-7.815970093361102e-14,0.0,0.0,0.0,-44.8117,-31.386000000000788,9.999999996246343e-05,-4.973799150320701e-13,47.94050000000042,-36.90000000000018,59.44250000000003,-76.1975000000015,70.48300000000049,-5.714500000001003
