,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,410.3165,1086.4389,1732.395,0.0,0.0,0.0,-983.7513,-10519.56,499.5306,5303.8933,-7090.5461,1516.7559,-722.4412,-2470.736999999999,-6296.2314,-8766.968399999998
1,380.8809,1060.0555,1749.1865,0.0,0.0,0.0,-994.3295,-10816.153,500.7479,5290.7704,-6840.5904,1511.6293,-727.1791,-2828.8412999999987,-6056.140200000002,-8884.981499999998
2,403.0233,1042.7354,1729.308,0.0,0.0,0.0,-972.7455,-10285.869,488.9665,5255.4499,-7337.4204,1520.9895,-733.1274,-2339.1314,-6549.5583000000015,-8888.6897
3,406.3503,1126.1244,1724.7844,0.0,0.0,0.0,-968.6169,-10445.496,490.0861,5292.1963,-7214.2605,1517.7009,-738.4689999999999,-2374.571399999999,-6435.0286000000015,-8809.599999999999
4,384.6321,1065.8354,1745.1467,0.0,0.0,0.0,-995.8007,-10509.191,496.4027,5282.1743,-7048.0469,1523.3567,-734.6313,-2530.8005000000007,-6259.3215,-8790.122000000003
5,381.5171,1085.1478,1741.5323,0.0,0.0,0.0,-986.3217,-10451.458,495.8065,5313.9161,-7160.6863,1525.568,-737.9229,-2419.859900000001,-6373.0412,-8792.901100000001
6,401.2613,1036.6808,1712.9515,0.0,0.0,0.0,-962.0249,-10526.1916,492.8773,5289.4891,-7103.9967,1529.5228,-748.1916,-2554.9564999999993,-6322.6655,-8877.622
7,412.0492,1062.181,1720.527,0.0,0.0,0.0,-957.1772,-10517.3015,507.2832,5292.1334,-7151.8297,1526.1492,-748.822,-2480.3049,-6374.502500000001,-8854.807400000003
8,398.2118,1056.0716,1713.3643,0.0,0.0,0.0,-1002.6884,-10568.3901,484.2501,5311.5044,-7066.8983,1530.8978,-738.3505,-2607.6763,-6274.3510000000015,-8882.0273
9,420.8925,1069.485,1744.9646,0.0,0.0,0.0,-997.0007,-10632.7963,480.6485,5313.0559,-6965.5675,1538.4342,-751.0054,-2600.7505,-6178.1387,-8778.8892
10,395.7469,1036.9951,1729.6684,0.0,0.0,0.0,-987.4459,-10830.9562,489.9908,5323.4684,-6860.1629,1519.9405,-737.5494,-2842.532500000001,-6077.7718,-8920.304300000002
11,384.1069,1096.8688,1729.7313,0.0,0.0,0.0,-989.7772,-10621.805,478.0478,5286.4659,-6947.359,1513.1979,-723.6878,-2636.3615,-6157.8489,-8794.2104
12,406.3781,1099.0971,1716.5835,0.0,0.0,0.0,-983.7495,-10640.8525,477.2601,5347.5536,-7052.4267,1525.2845,-738.1267,-2577.729600000001,-6265.2689,-8842.998500000003
