,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,397.7044,1058.8494,1694.997,0.0,0.0,0.0,-971.8555,-10671.5143,497.7512,5405.3986,-7062.3363,1531.9609,-757.2519,-2588.6692000000007,-6287.6273,-8876.2965
1,388.2122,1054.683,1718.4571,0.0,0.0,0.0,-983.2112,-10958.9164,501.1169,5423.7136,-6759.6319,1522.1424,-739.0945,-2855.9448,-5976.584000000002,-8832.528800000002
2,402.62699999999995,1066.2079,1729.0545,0.0,0.0,0.0,-997.6977,-10988.5445,473.5832,5460.9426,-6750.8614,1525.7665,-744.2236,-2853.827000000001,-5969.3185,-8823.1455
3,401.88199999999995,1038.1825,1710.7123,0.0,0.0,0.0,-978.3839999999999,-10357.4643,483.316,5428.2108,-7393.8046,1527.9541,-742.523,-2273.544700000001,-6608.3735000000015,-8881.918200000002
4,415.8978,1057.762,1730.234,0.0,0.0,0.0,-992.1626,-10253.6601,483.4551,5404.5858,-7435.6478,1514.8328,-737.3305,-2153.887999999999,-6658.1455,-8812.033499999998
5,398.5658,1095.8788,1719.7258,0.0,0.0,0.0,-963.933,-10452.5818,486.6691,5395.4462,-7290.4106,1525.4168,-741.5484,-2320.2291,-6506.5422,-8826.7713
6,411.9771,1047.2093,1700.6483,0.0,0.0,0.0,-987.6141,-10537.2898,483.4326,5410.6005,-7232.5346,1511.8655,-729.8346,-2471.0361000000007,-6450.5037,-8921.5398
7,399.4203,1096.5844,1721.0658,0.0,0.0,0.0,-982.4859,-10521.0018,489.80199999999996,5383.4159,-7176.6143,1513.5051,-732.1736,-2413.1993,-6395.2828,-8808.482100000001
8,369.2768,1099.248,1732.5963,0.0,0.0,0.0,-948.0994,-10616.7478,480.2139,5407.0502,-7132.2098,1526.3239999999998,-743.3503,-2476.4620000000004,-6349.2361,-8825.6981
9,398.1277,1085.9752,1714.8626,0.0,0.0,0.0,-983.2194,-10559.6736,491.6973,5396.6702,-7137.1634,1525.1002,-746.7329,-2455.5600000000004,-6358.796100000001,-8814.3561
10,377.5538,1083.8004,1700.6712,0.0,0.0,0.0,-977.061,-10580.1414,476.2874,5425.1707,-7163.0705,1525.5774,-742.4689999999999,-2493.7189,-6379.9621,-8873.681
11,385.1876,1071.7844,1721.2109,0.0,0.0,0.0,-954.0759,-10513.9905,492.8479,5465.0231,-7277.6993,1534.2478,-747.1114,-2332.0125,-6490.5629,-8822.575400000002
12,377.3717,1037.8023,1696.6357,0.0,0.0,0.0,-912.8404,-10787.4556,489.2606,5423.276999999999,-7010.6766,1532.1736,-752.4431,-2675.948700000001,-6230.946099999999,-8906.8948
13,382.9052,1122.3742,1715.1274,0.0,0.0,0.0,-938.2253,-10827.4814,488.7808,5409.3254,-6911.3266,1536.8229,-752.5194,-2647.1937000000016,-6127.0231,-8774.216800000002
14,394.3593,1097.2216,1733.6689,0.0,0.0,0.0,-945.2448,-10605.8724,496.1617,5392.7841,-7144.7978,1541.6377,-756.3708,-2436.9216,-6359.5309,-8796.4525
15,428.7603,1136.0551,1713.9022,0.0,0.0,0.0,-956.1773,-10898.9474,495.1576,5384.2625,-6843.9329,1524.5049,-746.9518,-2696.9869999999983,-6066.3798,-8763.366799999998
16,398.0347,1091.5715,1734.3505,0.0,0.0,0.0,-940.8059,-10854.4561,476.9577,5444.0038,-6943.2055,1528.6393,-751.1808,-2650.3438,-6165.746999999999,-8816.090799999998
17,427.0415,1087.4875,1711.5258,0.0,0.0,0.0,-953.8585,-10974.0029,495.7273,5405.6103,-6733.3428,1525.3507,-753.3674,-2800.4689999999987,-5961.359500000001,-8761.8285
18,412.6914,1047.0415,1734.0753,0.0,0.0,0.0,-944.4247,-11290.7534,488.3423,5421.5789,-6501.3569,1525.4593,-751.2643,-3131.4486999999986,-5727.1619,-8858.6106
19,401.385,1049.6715,1702.0298,0.0,0.0,0.0,-940.6498,-10893.7509,499.8175,5411.4061,-6861.7867,1537.5742,-756.3278,-2770.0907999999986,-6080.5403,-8850.631099999999
20,382.6941,1065.245,1700.2951,0.0,0.0,0.0,-954.3895,-10995.3647,486.6941,5351.7134,-6733.9407,1519.9264,-740.5066,-2963.1125,-5954.5209,-8917.6334
21,390.6029,1036.0021,1716.2769,0.0,0.0,0.0,-945.6443,-10802.3471,490.468,5376.8457,-6901.8373,1514.5777,-736.0987,-2737.795800000001,-6123.3583,-8861.154100000002
22,409.6153,1099.8419,1718.9729,0.0,0.0,0.0,-945.1826,-11092.6385,483.0063,5354.3163,-6672.5722,1526.3098,-747.1549,-2972.0683999999987,-5893.417299999999,-8865.4857
23,398.3255,1075.8825,1709.8348,0.0,0.0,0.0,-966.4842,-10696.8523,488.9178,5405.7880000000005,-7031.7488,1527.6659,-746.2919,-2584.5879000000004,-6250.374800000001,-8834.9627
24,429.9053,1080.5608,1737.6953,0.0,0.0,0.0,-972.4863,-10609.2304,479.5253,5362.5836,-7104.6468,1528.9369,-751.7505,-2491.4464,-6327.460400000001,-8818.906799999999
25,393.6833,1071.9495,1730.9541,0.0,0.0,0.0,-938.1639,-10850.7921,497.0652,5423.9331,-6910.7891,1526.7729,-748.3245,-2671.3708,-6132.3407,-8803.7115
26,384.9998,989.9414,1712.5129,0.0,0.0,0.0,-944.0258,-10674.4518,483.1865,5364.1086,-7002.7883,1533.1091,-752.4625,-2683.7284000000022,-6222.1417,-8905.870100000002
27,387.5097,1117.0659,1703.6319,0.0,0.0,0.0,-947.2313,-10932.3775,478.2067,5419.5034,-6821.9278,1525.4688,-746.0474,-2773.6911999999993,-6042.506400000001,-8816.197599999998
28,378.2494,1039.663,1695.8622,0.0,0.0,0.0,-926.0364,-10885.3789,492.2521,5411.6727,-6854.8797,1537.1112,-752.9224,-2793.7159,-6070.690900000001,-8864.4068
29,403.9235,1102.9395,1738.1918,0.0,0.0,0.0,-955.9882,-10656.3231,477.5478,5377.5176,-7013.5519,1540.0832,-751.7179,-2512.191099999999,-6225.1866,-8737.3777
30,403.0129,1101.1847,1733.435,0.0,0.0,0.0,-973.4491,-10963.1119,483.3954,5414.2009,-6782.4033,1522.9409,-747.7895,-2801.3321000000014,-6007.2519,-8808.584000000003
