,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-2.5757174171303632e-14,-9.99999999891088e-05,-1.2256862191861728e-13,0.0,0.0,0.0,-44.64869999999997,-39.29379999999894,0.0001000000000423995,2.273736754432321e-13,50.68509999999999,-39.07350000000016,59.918300000000016,-83.94249999999812,71.52989999999973,-12.412599999998404
1,-3.552713678800501e-15,6.394884621840903e-14,-9.99999999393708e-05,0.0,0.0,0.0,-38.31349999999996,-40.30419999999938,-2.8421709430404014e-14,0.0,49.1861999999998,-38.68609999999999,58.36150000000006,-78.61779999999953,68.86160000000021,-9.756199999998387
2,-1.7763568394002505e-15,0.00010000000002108321,1.4921397450962106e-13,0.0,0.0,0.0,-43.32169999999997,-42.36349999999858,0.00010000000001042508,1.7053025658242404e-13,52.90529999999946,-39.446800000000025,57.88129999999999,-85.68499999999787,71.33979999999875,-14.345199999998215
3,-0.000100000000005096,-9.237055564881302e-14,-3.907985046680551e-14,0.0,0.0,0.0,-39.708800000000096,-48.246099999999096,3.552713678800501e-15,-9.999999997489796e-05,57.913300000000156,-39.21059999999992,59.6758,-87.95509999999928,78.37850000000103,-9.57660000000007
4,-1.5987211554602254e-14,-1.1013412404281553e-13,-5.3290705182007514e-14,0.0,0.0,0.0,-44.29139999999993,-48.078199999999,7.105427357601002e-15,3.9790393202565615e-13,59.69940000000002,-39.31930000000005,58.867,-92.36959999999836,79.24709999999897,-13.122499999999436
5,2.486899575160351e-14,1.0302869668521453e-13,-0.00010000000001042508,0.0,0.0,0.0,-39.797199999999904,-45.5759999999993,4.618527782440651e-14,2.273736754432321e-13,57.32440000000002,-39.05929999999991,58.13820000000002,-85.3732999999999,76.40330000000036,-8.969999999997697
6,-1.0658141036401504e-14,0.00010000000007792663,1.3855583347321954e-13,0.0,0.0,0.0,-44.409199999999906,-40.425200000000316,1.4210854715202004e-14,-2.273736754432321e-13,55.44089999999967,-38.506600000000034,60.04600000000002,-84.83430000000037,76.98029999999909,-7.854000000001293
7,-1.2434497875801752e-14,2.131628207280301e-14,2.486899575160351e-14,0.0,0.0,0.0,-41.590099999999936,-40.16929999999935,-2.8421709430404014e-14,3.9790393202565615e-13,52.97629999999974,-39.4373,59.328400000000045,-81.75939999999764,72.86739999999865,-8.891999999997154
8,2.486899575160351e-14,-5.684341886080803e-14,1.2079226507921706e-13,0.0,0.0,0.0,-49.385600000000046,-29.590399999999967,2.486899575160351e-14,-0.00010000000048648872,47.2268999999997,-37.9065,59.2648,-78.9761000000012,68.5851999999997,-10.390900000000613
9,2.131628207280301e-14,0.00010000000004595222,9.237055564881302e-14,0.0,0.0,0.0,-41.30639999999994,-45.52810000000056,1.9539925233402755e-14,4.547473508864641e-13,60.82320000000028,-38.80409999999997,57.66110000000004,-86.83439999999914,79.6801999999999,-7.1541999999983545
10,1.2434497875801752e-14,0.00010000000009924292,0.00010000000000331967,0.0,0.0,0.0,-36.13940000000002,-56.0587999999995,-1.9539925233402755e-14,9.99999995201506e-05,61.66000000000046,-39.13490000000012,57.22110000000002,-92.19790000000093,79.7461999999999,-12.451700000001951
11,-4.263256414560601e-14,-0.0001000000000423995,-1.77635683940025e-14,0.0,0.0,0.0,-41.801800000000036,-37.8457000000006,-2.8421709430404014e-14,-3.410605131648481e-13,51.31410000000004,-38.62000000000007,59.1832000000001,-79.64760000000176,71.87730000000096,-7.770300000001698
12,1.2434497875801752e-14,2.131628207280301e-14,6.039613253960853e-14,0.0,0.0,0.0,-49.55330000000005,-24.032400000001093,7.105427357601002e-15,-1.1368683772161605e-13,47.219100000000275,-38.96479999999999,58.39089999999996,-73.58570000000218,66.64519999999989,-6.940500000000468
13,-2.0428103653102883e-14,-9.999999995358166e-05,-1.7408297026122455e-13,0.0,0.0,0.0,-44.4091,-39.63639999999897,7.105427357601002e-15,2.842170943040401e-13,53.70569999999992,-38.57740000000013,60.74730000000007,-84.04560000000005,75.8756000000002,-8.169999999998936
14,-4.618527782440651e-14,9.999999992515995e-05,7.460698725481053e-14,0.0,0.0,0.0,-44.17779999999996,-42.899400000001506,-3.552713678800501e-15,0.0,54.34649999999996,-39.158600000000135,60.333599999999926,-87.07710000000105,75.52150000000019,-11.555600000001789
15,1.0658141036401504e-14,2.131628207280301e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-38.7454,-50.83859999999986,-1.0658141036401504e-14,-2.273736754432321e-13,53.25830000000011,-39.281500000000136,57.692700000000045,-89.58399999999983,71.66950000000016,-17.91449999999969
16,9.999999998555607e-05,1.0658141036401504e-14,9.947598300641404e-14,0.0,0.0,0.0,-44.72320000000003,-42.6657000000006,-1.4210854715202004e-14,5.684341886080803e-14,53.09850000000048,-39.569599999999966,57.99370000000004,-87.38880000000091,71.52260000000123,-15.866200000002408
17,-0.00010000000001575417,-2.8421709430404014e-14,-4.973799150320702e-14,0.0,0.0,0.0,-40.209499999999956,-49.258599999999525,0.0,-8.526512829121202e-13,64.2142,-37.90169999999983,59.8712,-89.4681999999993,86.18370000000051,-3.2844999999987863
