,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,393.1207,1034.8747,1703.7431,0.0,0.0,0.0,-920.8898,-10543.0079,486.2943,5381.2519999999995,-7100.6774,1510.1173,-744.3402,-2464.6129,-6334.900299999998,-8799.513200000001
1,369.9857,1016.0039999999999,1720.9129999999998,0.0,0.0,0.0,-932.3885,-10830.7813,487.3928,5367.8018,-6854.672,1505.5009,-749.3579,-2801.072500000001,-6098.529,-8899.6015
2,387.7006,999.2787,1701.5981,0.0,0.0,0.0,-920.3463,-10288.0508,472.3877,5332.1931,-7362.0035,1516.2881,-754.9163,-2315.2389000000007,-6600.6317,-8915.8706
3,392.7272,1082.9851,1697.5126,0.0,0.0,0.0,-908.8007,-10454.3178,476.17199999999997,5369.3031,-7231.4335,1512.6782,-759.3394,-2344.418500000001,-6478.0947,-8822.513200000001
4,376.0446,1026.1217,1713.9282,0.0,0.0,0.0,-938.8048,-10522.2154,481.1349,5359.7419,-7066.3493,1517.7056,-755.8929,-2504.0489,-6304.5365999999985,-8808.5855
5,371.1876,1036.6966,1708.9418,0.0,0.0,0.0,-923.4432,-10460.6664,480.2289,5393.5134,-7192.6834,1520.3516,-759.6141,-2393.541300000001,-6431.9459,-8825.487200000001
6,393.0904,1002.1437,1677.5911,0.0,0.0,0.0,-909.9959,-10539.7171,475.7286,5366.4372,-7124.8202,1524.8309,-769.1457,-2534.722,-6369.135,-8903.857
7,400.6955,1020.8136,1691.1202,0.0,0.0,0.0,-902.2457,-10532.763,493.9078,5368.0369,-7169.0072,1519.9547,-769.7988,-2460.4347000000016,-6418.8513,-8879.286000000002
8,387.0548,1014.7124,1684.3667,0.0,0.0,0.0,-944.9609,-10572.2511,471.5123,5387.6882,-7090.7256,1525.62,-759.8781,-2571.877599999999,-6324.9837,-8896.861299999999
9,408.8847,1021.475,1713.0019,0.0,0.0,0.0,-942.5944,-10646.8232,467.476,5389.4055,-6986.727,1532.0271,-771.4145,-2589.174500000001,-6226.1144,-8815.2889
10,384.6618,995.0029,1691.6897,0.0,0.0,0.0,-928.4585,-10833.5164,476.4527,5398.8381,-6887.2344,1515.3148,-758.441,-2815.329700000001,-6130.3606,-8945.690300000002
11,373.2555,1057.7562,1704.6883,0.0,0.0,0.0,-935.1701,-10636.1975,464.2281,5364.2879,-6970.6817,1507.4524,-744.8067,-2607.1516,-6208.036,-8815.1876
12,391.6719,1052.8374,1687.3945,0.0,0.0,0.0,-926.904,-10646.4985,462.4311,5425.1157,-7077.3678,1519.5247,-758.8527,-2553.9519,-6316.6958,-8870.6477
13,395.464,1019.7283,1684.8481,0.0,0.0,0.0,-882.9004,-10882.4532,471.3646,5368.7709,-6839.6033,1525.5349,-772.2459,-2825.1776999999993,-6086.3143,-8911.491999999998
14,372.8805,1013.1593,1697.7832,0.0,0.0,0.0,-925.8386,-10996.4054,476.2801,5412.9712,-6702.3945,1518.868,-765.9189,-2949.1696999999986,-5949.4454,-8898.615099999999
15,374.8341,1048.5683,1687.4559,0.0,0.0,0.0,-933.2583,-10709.7456,473.1312,5370.4313,-6916.2682,1519.0333,-755.4308,-2688.5831,-6152.665700000001,-8841.2488
16,404.1926,997.2206,1688.3585,0.0,0.0,0.0,-909.0679,-10632.1355,460.0083,5401.3276,-7063.3807,1526.9099,-769.4963,-2590.095800000001,-6305.967099999999,-8896.0629
17,381.1986,1029.5102,1712.047,0.0,0.0,0.0,-914.9495,-10468.1823,473.2836,5399.6861,-7215.4935,1534.9660000000001,-780.3292,-2387.406300000001,-6460.8567,-8848.262999999999
18,385.4617,1069.3238,1703.1802,0.0,0.0,0.0,-870.5578,-10840.0805,467.6987,5381.2162,-6846.8199,1540.7305,-783.4174,-2703.7577,-6089.506800000001,-8793.264500000001
19,382.3815,1083.8671,1704.7726,0.0,0.0,0.0,-951.1492,-10544.2652,480.0022,5390.3264,-7052.0666,1531.1908,-757.2529,-2454.0645999999992,-6278.128699999998,-8732.193299999999
20,401.245,998.6328,1688.5473,0.0,0.0,0.0,-926.5997,-10381.6191,480.6704,5323.8285,-7192.4511,1532.5799,-766.4864,-2415.294800000001,-6426.3576,-8841.652400000003
21,375.662,1031.6971,1701.2469,0.0,0.0,0.0,-916.4598,-10557.0809,489.4464,5369.0087,-7087.3213,1528.5684,-764.3313,-2506.479600000001,-6323.084199999998,-8829.563800000002
22,403.1795,1021.6792,1683.7752,0.0,0.0,0.0,-879.6726,-10666.2165,478.6303,5383.4016,-7030.8759,1524.6419,-765.8794,-2575.2233,-6272.1134,-8847.3367
23,401.4689,1017.5621,1698.3986,0.0,0.0,0.0,-923.3023,-10481.7669,472.4856,5390.7798,-7188.3253,1523.4418,-764.3498,-2424.3742,-6429.2333,-8853.6075
24,405.7284,1022.0746,1677.6541,0.0,0.0,0.0,-925.5637,-10468.0136,463.4743,5358.5964,-7125.4237,1528.6204,-761.5197,-2466.049500000001,-6358.323,-8824.372500000001
