,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.153033389935445e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-27.175700000000006,-21.99389999999972,-2.8421709430404014e-14,1.7053025658242404e-13,24.222999999999146,-20.92960000000012,35.73610000000001,-49.169699999999295,39.029499999998926,-10.140200000000377
1,1.4210854715202004e-14,8.881784197001252e-16,-0.00010000000001575417,0.0,0.0,0.0,-27.45110000000004,-21.385600000000863,-4.707345624410664e-14,4.973799150320701e-13,24.27580000000036,-21.269800000000178,35.62270000000007,-48.83680000000115,38.62869999999934,-10.208099999999073
2,3.9968028886505635e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-27.459400000000066,-17.213300000001006,2.5757174171303632e-14,5.40012479177676e-13,21.119499999999476,-21.146899999999906,34.567700000000066,-44.672700000000475,34.540300000000876,-10.13240000000232
3,1.1546319456101628e-14,1.4654943925052066e-13,-6.039613253960853e-14,0.0,0.0,0.0,-27.084899999999962,-20.489099999999162,0.0001000000000015433,-7.105427357601003e-14,23.056900000000425,-20.272700000000103,36.01070000000005,-47.57389999999875,38.794900000000034,-8.778999999997808
4,-1.8651746813702633e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-26.116499999999967,-12.15510000000074,-1.1546319456101628e-14,-6.252776074688882e-13,19.630399999999963,-19.66809999999993,34.80359999999991,-38.271700000002866,34.765899999999945,-3.5058000000038376
5,4.796163466380676e-14,2.8421709430404014e-14,0.00010000000002108321,0.0,0.0,0.0,-19.195300000000024,-19.13949999999995,1.4210854715202004e-14,3.552713678800501e-13,19.00819999999981,-20.683799999999877,34.0118,-38.33469999999928,32.33620000000017,-5.9985000000000275
6,-9.999999997756248e-05,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-27.326299999999968,-15.021299999999187,-3.552713678800501e-15,-4.263256414560601e-14,20.86359999999969,-19.80499999999989,36.33670000000002,-42.34769999999986,37.39530000000027,-4.9523999999995985
7,-0.00010000000000243148,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-28.251600000000078,-21.62819999999865,-2.3092638912203256e-14,0.00010000000033016933,26.980199999999986,-20.324799999999975,36.95870000000002,-49.87979999999722,43.61409999999958,-6.265699999996728
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443789e-05,0.0,0.0,0.0,-26.82630000000007,-11.489400000001122,2.7533531010703882e-14,2.557953848736361e-13,21.31709999999961,-20.485500000000048,35.22059999999999,-38.31560000000128,36.052199999999324,-2.2634000000028607
9,0.00010000000001708642,-1.8651746813702633e-14,-7.105427357601003e-14,0.0,0.0,0.0,-28.628599999999967,-23.29510000000005,-9.769962616701378e-15,4.973799150320701e-13,23.643899999999636,-21.18000000000001,34.69560000000007,-51.92359999999853,37.15949999999845,-14.764099999997356
10,-3.3750779948604765e-14,0.00010000000003351772,1.6697754290362354e-13,0.0,0.0,0.0,-27.186099999999946,-20.080400000001,1.0658141036401504e-14,7.389644451905042e-13,22.64360000000009,-21.052500000000094,34.757699999999964,-47.266400000001056,36.34879999999973,-10.917600000002224
11,-0.00010000000002996501,-0.00010000000010901287,-5.684341886080803e-14,0.0,0.0,0.0,-27.889300000000024,-13.437499999999476,5.3290705182007506e-15,-5.684341886080803e-14,17.264300000000436,-21.01939999999997,33.78520000000006,-41.32699999999964,30.030100000000644,-11.296899999998985
12,-3.330669073875469e-14,4.618527782440651e-14,-5.5067062021407764e-14,0.0,0.0,0.0,-26.736399999999986,-19.86130000000015,-2.131628207280301e-14,-4.973799150320701e-13,21.27999999999986,-20.21610000000007,34.78969999999997,-46.59770000000121,35.853600000000675,-10.744100000002362
13,2.664535259100376e-15,9.999999986209927e-05,2.6645352591003757e-14,0.0,0.0,0.0,-26.498099999999965,-21.222000000000698,-1.6875389974302383e-14,-4.68958205601666e-13,24.56679999999949,-20.868099999999934,34.621600000000036,-47.72000000000114,38.32029999999924,-9.399700000002811
14,-8.881784197001252e-16,-8.881784197001252e-14,0.00010000000003351772,0.0,0.0,0.0,-21.469600000000106,-21.679200000001195,9.769962616701378e-15,0.0,22.620899999999754,-20.542199999999927,34.49679999999995,-43.14870000000249,36.57549999999944,-6.573200000000327
15,2.5757174171303632e-14,4.973799150320702e-14,9.592326932761353e-14,0.0,0.0,0.0,-27.76409999999998,-19.017000000001246,1.5987211554602254e-14,7.958078640513123e-13,18.85659999999988,-20.83510000000004,34.560199999999966,-46.781100000000194,32.58169999999969,-14.199399999999585
