,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,389.5404,1076.1385,1691.9589999999998,0.0,0.0,0.0,-967.1209,-10140.7491,480.5563,5466.2226,-7555.2334,1523.4843,-736.6385,-2003.4532000000006,-6768.3876,-8771.840800000002
1,378.0072,1042.3677,1708.5934,0.0,0.0,0.0,-943.8889,-10445.856,488.0887,5420.9245,-7289.1024,1502.6234,-722.877,-2351.763399999999,-6509.356,-8861.1194
2,371.82099999999997,1070.6815,1726.7386,0.0,0.0,0.0,-980.4366,-10775.8897,489.8941,5452.6699,-6940.241,1506.9184,-726.5496,-2644.5212,-6159.8722,-8804.3934
3,386.80199999999996,1055.5812,1719.9303,0.0,0.0,0.0,-965.7817,-10800.8067,479.5557,5443.2877,-6904.6404,1508.6761,-721.5897,-2681.4314999999992,-6117.554,-8798.985499999999
4,378.8315,1076.0674,1712.1461,0.0,0.0,0.0,-974.0242,-10389.9453,491.1532,5399.4336,-7295.616,1504.4614,-725.1923,-2306.337699999999,-6516.3469,-8822.684599999999
5,378.4057,1069.2583,1719.7917,0.0,0.0,0.0,-975.4072,-10388.8416,480.85699999999997,5384.2384,-7269.6485,1512.1585,-724.9376,-2331.6976999999993,-6482.4276,-8814.1253
6,371.0656,1035.9147,1706.9094,0.0,0.0,0.0,-984.8685,-10846.1206,494.1803,5416.8946,-6822.1531,1509.0729999999999,-727.7155,-2806.0244999999995,-6040.7956,-8846.820099999999
7,365.4261,1083.2877,1715.4391,0.0,0.0,0.0,-976.7845,-10953.497,496.6947,5453.2217,-6764.9849,1516.7937,-737.5765,-2816.2122,-5985.7677,-8801.9799
8,410.4656,1053.1989999999998,1709.9853,0.0,0.0,0.0,-932.1484,-10539.7253,477.9282,5426.2057,-7196.071,1521.1407,-740.9977,-2394.089899999999,-6415.928000000001,-8810.017899999999
9,401.3419,1058.5361,1700.0609,0.0,0.0,0.0,-920.9910000000001,-10568.9491,482.2308,5442.2999,-7191.25,1514.8470000000002,-734.1424,-2405.4704999999985,-6410.5454,-8816.0159
10,397.9784,1054.9578,1710.7838,0.0,0.0,0.0,-973.6057,-11074.7014,497.2159,5469.9513,-6675.9514,1496.755,-725.2563,-2917.4199000000012,-5904.4527,-8821.872600000002
11,384.2543,1027.2875,1704.2063,0.0,0.0,0.0,-930.4882,-10642.7349,477.2107,5467.1007,-7126.0994,1514.9698,-738.1511,-2513.163599999999,-6349.2807,-8862.4443
12,381.6038,1029.6509,1696.6937,0.0,0.0,0.0,-972.0438,-10619.9618,492.1995,5422.8186,-7083.3766,1518.2537,-735.1865,-2569.0391,-6300.309399999999,-8869.3485
13,387.061,1016.9698,1710.0615,0.0,0.0,0.0,-949.3596,-10771.5475,468.1984,5422.4978,-6897.4835,1527.2737,-741.1294,-2716.1186,-6111.3392,-8827.4578
14,372.9791,1025.0381,1695.0725,0.0,0.0,0.0,-944.8613,-10832.8433,499.5423,5447.5718,-6897.0487,1541.1652,-760.5722,-2737.5008000000007,-6116.4557,-8853.956500000002
15,415.3094,1039.5139,1701.8163,0.0,0.0,0.0,-940.8281,-10808.6049,473.9473,5378.1454,-6828.965,1532.7217,-761.5369999999999,-2740.700700000001,-6057.7803,-8798.481000000002
16,375.2126,1023.5993,1710.8875,0.0,0.0,0.0,-978.3238,-10405.9684,492.7885,5448.2861,-7326.7728,1523.1866,-748.0918,-2333.5182000000004,-6551.678000000001,-8885.1962
17,403.3543,1038.0447,1691.7798,0.0,0.0,0.0,-915.6671,-10617.0487,478.0562,5415.5583,-7112.6274,1534.1911,-761.2501,-2505.922500000001,-6339.686400000001,-8845.608900000001
18,383.0351,1095.753,1706.8026,0.0,0.0,0.0,-931.1206,-10609.3238,487.026,5388.518,-7087.4562,1535.207,-760.3315,-2479.3097,-6312.5807,-8791.890399999998
19,370.2764,986.4674,1719.1863,0.0,0.0,0.0,-965.0913,-10781.6996,496.3314,5475.8879,-7017.9688,1529.0503,-755.7486,-2698.641500000001,-6244.6671,-8943.3086
20,404.2597,1052.7645,1724.5041,0.0,0.0,0.0,-948.2124,-10966.1639,489.6426,5445.6062,-6789.7963,1516.359,-736.2188,-2797.599200000001,-6009.656099999998,-8807.2553
21,409.5523,1076.2769,1707.3057,0.0,0.0,0.0,-949.8983,-10946.4655,475.4729,5439.1835,-6763.0092,1517.8615,-742.2621,-2788.5724999999993,-5987.4098,-8775.9823
22,378.2462,1072.371,1732.484,0.0,0.0,0.0,-952.8826,-10890.617,498.1511,5442.9625,-6838.653,1510.8685,-738.0319999999999,-2719.284800000001,-6065.8165,-8785.101299999998
23,391.7168,993.0001,1695.5943,0.0,0.0,0.0,-960.3158,-10901.2915,492.6609,5457.9407,-6823.2734,1511.5395,-739.5475,-2830.6944999999987,-6051.2814,-8881.9759
24,355.3235,1077.7967,1700.1947,0.0,0.0,0.0,-932.8347,-10665.8218,482.3036,5415.672,-7008.1173,1518.2254,-741.8007,-2567.366,-6231.6925999999985,-8799.0586
25,402.1967,1068.4615,1711.9051,0.0,0.0,0.0,-963.1731,-10719.9677,498.3449,5424.2453,-6987.6278,1520.1106,-736.4222,-2577.9873,-6203.9394,-8781.9267
26,437.2784,1056.7101,1691.8794,0.0,0.0,0.0,-957.9895,-10830.392,471.3705,5433.7991,-6898.9575,1522.1991,-741.2135,-2697.344,-6117.971900000001,-8815.315900000001
27,408.1865,1061.9001,1706.3622,0.0,0.0,0.0,-981.0067,-10782.4354,483.0976,5464.6333,-6976.6151,1517.0536,-728.762,-2639.2624,-6188.3235,-8827.585899999998
