,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,386.1122,1011.8056,1668.6374,0.0,0.0,0.0,-924.5452,-10570.5121,481.7564,5362.1877,-7080.6891,1527.2407,-776.7751,-2584.557999999999,-6330.223499999999,-8914.7815
1,375.9193,997.9794,1696.5301,0.0,0.0,0.0,-940.602,-10860.601999999999,484.1937,5384.0215,-6773.8998,1517.9702,-757.9939,-2862.5600000000004,-6013.923500000001,-8876.4835
2,390.5914,1015.2934,1701.8076,0.0,0.0,0.0,-950.5242,-10897.4939,459.8281,5419.3696,-6759.6463,1521.7833,-761.6305,-2861.127999999999,-5999.493500000001,-8860.6215
3,387.2415,987.872,1680.4266,0.0,0.0,0.0,-934.2659,-10250.4668,469.4514,5388.0063,-7413.5614,1523.5126,-760.7729,-2271.734900000001,-6650.8217,-8922.5566
4,399.5798,1003.8643,1696.4533,0.0,0.0,0.0,-942.3639,-10145.8898,470.4226,5364.5166,-7459.6653,1510.4244,-755.3129,-2153.417100000001,-6704.5538,-8857.970900000002
5,384.4558,1049.1217,1693.0179999999998,0.0,0.0,0.0,-928.2324,-10333.5505,467.2006,5350.2408,-7314.8948,1519.6003,-759.7313,-2317.745999999999,-6555.0258,-8872.771799999999
6,401.4469,1007.4271,1670.0856,0.0,0.0,0.0,-936.5613,-10434.7975,467.6402,5369.2473,-7248.1452,1508.2320000000002,-747.4848,-2455.5117,-6487.398,-8942.9097
7,388.6862,1041.8384,1697.0148,0.0,0.0,0.0,-934.3829,-10413.3935,474.1795,5341.5167,-7198.7428,1508.4777,-750.6584,-2404.540800000001,-6440.923500000001,-8845.464300000001
8,361.24800000000005,1050.8984,1701.6142,0.0,0.0,0.0,-901.4538,-10505.5777,463.2292,5369.6526,-7160.8159,1520.7438,-760.8622,-2460.3890999999994,-6400.934299999999,-8861.323399999997
9,384.6284,1034.5181,1686.4209,0.0,0.0,0.0,-936.3612,-10458.8345,475.4282,5368.0537,-7155.0023,1520.8619,-762.8699,-2446.1464,-6397.0103,-8843.1567
10,368.9304,1032.2187,1670.2128,0.0,0.0,0.0,-932.0395,-10477.6537,461.1575,5399.1915,-7193.125,1521.5565,-759.5054,-2477.982300000001,-6431.0739,-8909.056200000003
11,376.539,1020.4138,1688.1088,0.0,0.0,0.0,-910.9595,-10411.2022,478.3675,5426.2296,-7297.7465,1530.1607,-763.5887,-2332.503,-6531.174500000001,-8863.6775
12,365.2372,987.5902,1670.1989999999998,0.0,0.0,0.0,-875.4966,-10665.5496,473.8526,5382.2313,-7032.9174,1527.5620000000001,-767.1458,-2661.9358999999995,-6272.5012000000015,-8934.4371
13,373.4406,1069.2134,1687.2916,0.0,0.0,0.0,-888.6724,-10717.3687,473.87699999999995,5369.7597,-6935.3383,1532.3578,-769.7331,-2632.458800000001,-6172.713600000001,-8805.172400000001
14,383.3206,1047.0469,1700.6059,0.0,0.0,0.0,-899.5167,-10493.5542,477.2221,5354.9451,-7169.5286,1537.0828,-775.2982,-2429.9303,-6407.744000000001,-8837.674299999999
15,415.9202,1085.7029,1678.9764,0.0,0.0,0.0,-906.4744,-10796.4548,478.64599999999996,5342.705,-6862.7688,1519.9122,-763.3361,-2700.978699999999,-6106.1927,-8807.171399999997
16,389.4258,1037.2317,1707.5808,0.0,0.0,0.0,-899.5143,-10729.628999999999,459.3356,5404.4819,-6970.0392,1524.675,-766.5754,-2631.0875000000005,-6211.9396,-8843.027100000001
17,415.7627,1040.3655,1681.6386,0.0,0.0,0.0,-909.7086,-10865.5207,480.5711,5366.1943,-6755.416,1519.7988,-771.1854,-2790.6970999999976,-6006.802600000001,-8797.499699999997
18,391.9135,996.0971,1709.746,0.0,0.0,0.0,-902.7558,-11178.1503,476.5301,5387.6863,-6526.6292,1519.7941,-769.1283,-3118.9330999999993,-5775.9634000000015,-8894.896499999999
