,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000004772858,-9.999999996779252e-05,0.0,0.0,0.0,0.0,-42.43039999999999,-26.54410000000081,-1.7763568394002505e-15,0.0001000000000388468,44.219099999999656,-36.70640000000002,58.649899999999974,-68.97440000000208,66.16259999999905,-2.8118000000012278
1,-2.486899575160351e-14,9.99999999393708e-05,1.3500311979441906e-13,0.0,0.0,0.0,-42.85069999999999,-22.5155999999993,7.105427357601002e-15,2.0605739337042905e-13,38.48899999999983,-37.764700000000026,58.51030000000002,-65.36619999999981,59.234600000000036,-6.131600000001582
2,-0.00010000000001220144,-9.99999999109491e-05,-1.3145040611561853e-13,0.0,0.0,0.0,-44.817600000000105,-17.10740000000048,-3.0198066269804264e-14,-9.999999967647e-05,35.182200000000556,-38.0907000000001,56.29989999999995,-61.925300000002316,53.39140000000018,-8.533900000001239
3,3.1974423109204515e-14,-6.394884621840903e-14,-9.237055564881302e-14,0.0,0.0,0.0,-41.180800000000026,-33.6684999999995,-3.552713678800501e-15,-0.00010000000017384991,45.1050999999992,-37.4576000000001,57.58250000000002,-74.84939999999997,65.22999999999891,-9.619400000001988
4,3.907985046680551e-14,-1.4210854715202004e-14,2.131628207280301e-14,0.0,0.0,0.0,-43.280800000000056,-33.78549999999831,2.6645352591003757e-14,-9.237055564881302e-14,48.80169999999993,-37.47180000000021,56.459699999999984,-77.06629999999751,67.78960000000005,-9.276699999995644
5,0.0001000000000139778,3.5527136788005016e-14,-0.0001000000000921375,0.0,0.0,0.0,-35.953100000000006,-39.113100000000564,7.105427357601002e-15,-9.99999992643552e-05,48.352499999999885,-35.04310000000009,57.23300000000002,-75.06630000000037,70.54240000000048,-4.523900000001716
6,-2.131628207280301e-14,-1.4210854715202004e-14,-4.973799150320702e-14,0.0,0.0,0.0,-47.785800000000044,-25.25099999999989,-1.4210854715202004e-14,-4.405364961712621e-13,39.558699999999966,-37.99159999999986,57.038499999999935,-73.03680000000027,58.605599999999924,-14.431200000000329
7,1.2434497875801752e-14,-1.3500311979441906e-13,1.5987211554602254e-13,0.0,0.0,0.0,-43.61490000000007,-30.039899999999875,0.0001000000000015433,-1.6342482922482307e-13,46.09469999999981,-37.01339999999983,57.66240000000007,-73.65469999999956,66.74370000000084,-6.910999999999646
8,-1.0658141036401504e-14,7.105427357601002e-15,-5.3290705182007514e-14,0.0,0.0,0.0,-41.537099999999946,-39.36509999999936,3.1974423109204515e-14,-6.679101716144942e-13,54.51459999999997,-35.8699999999999,56.89540000000007,-80.90220000000102,75.5399999999989,-5.3622000000021055
9,5.3290705182007506e-15,8.526512829121202e-14,-1.4566126083082056e-13,0.0,0.0,0.0,-42.1945999999999,-45.377499999999245,-2.131628207280301e-14,-8.206768598029157e-13,49.20689999999974,-37.15520000000002,55.279100000000064,-87.57210000000076,67.33079999999943,-20.241300000001345
