Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,398.0539,1050.1585,1728.7075,0.0,0.0,0.0,-986.4393,-9954.5508,475.9917,5244.3603,-1856.0401,1149.9825,-616.0803,-2043.7182000000012,-1322.1378999999997,-3365.8561000000013
1,409.4294,1009.7857,1695.9508,0.0,0.0,0.0,-943.1652,-10066.4505,495.4206,5330.6544,-1844.1823,1154.8681,-618.9651,-2068.3747999999996,-1308.2793000000001,-3376.6540999999993
2,393.6119,1079.8541,1714.2244,0.0,0.0,0.0,-955.7124,-9871.5327,474.139,5277.3172,-1954.9352,1155.1516,-621.9546,-1888.0984999999991,-1421.7382,-3309.836699999999
3,381.4364,1027.621,1717.1341,0.0,0.0,0.0,-936.4542,-9891.9282,474.4963,5246.1623,-1931.3771,1168.3958,-641.0961,-1981.5323000000008,-1404.0774,-3385.6097
4,408.6508,1033.3957,1667.3478,0.0,0.0,0.0,-940.5116,-10101.0953,478.7699,5313.8847,-1818.1528,1167.9517,-643.6386,-2139.558000000001,-1293.8397,-3433.3977000000004
5,414.4671,1018.4444,1703.1559,0.0,0.0,0.0,-892.0513,-10098.3515,482.4973,5275.1524,-1819.0807,1160.0184,-635.4086,-2096.685700000001,-1294.4709,-3391.156600000001
6,387.0121,1013.5239,1691.6028,0.0,0.0,0.0,-934.5281,-9947.4923,484.5607,5304.4292,-1961.9569,1171.6372,-638.6072,-2000.891700000001,-1428.9269,-3429.818600000001
7,389.446,1044.7692,1694.0677,0.0,0.0,0.0,-948.0306,-9936.6848,482.6592,5306.7204,-1940.3256,1171.1599,-632.7197,-1967.0529000000006,-1401.8853999999997,-3368.9383000000007
8,387.6434,1037.6933,1693.7598,0.0,0.0,0.0,-887.0047,-10067.4769,488.9399,5295.2589,-1846.2931,1169.1707,-642.315,-2051.1862999999994,-1319.4374000000003,-3370.6236999999996
9,389.2563,1005.3645,1680.604,0.0,0.0,0.0,-939.6267,-10028.4008,484.878,5279.6547,-1853.5567,1160.1082,-626.8012,-2128.2699999999995,-1320.2497000000003,-3448.5197
10,407.7733,1026.4529,1704.2443,0.0,0.0,0.0,-942.3112,-10024.8098,485.1007,5286.5888,-1853.1315,1168.0651,-635.3747,-2056.9610000000002,-1320.4411,-3377.4021
11,395.4476,1061.2293,1711.7102,0.0,0.0,0.0,-937.4763,-9900.3812,480.9054,5285.2738,-1970.3042,1172.2042,-645.1221,-1903.2912000000006,-1443.2221000000002,-3346.513300000001
12,370.2549,1063.5044,1688.1764,0.0,0.0,0.0,-933.5991,-9936.1058,495.9495,5278.3349,-1951.0471,1174.0375,-644.9218,-1973.4847999999993,-1421.9314,-3395.416199999999
13,426.594,1050.1182,1707.6188,0.0,0.0,0.0,-920.3401,-10055.7144,472.8818,5280.3078,-1856.6068,1166.3546,-642.9557,-2038.5339000000004,-1333.2079,-3371.7418000000002
14,388.1929,1044.7111,1682.026,0.0,0.0,0.0,-918.0868,-9990.148,471.3252,5313.7827,-1912.2788,1162.8061,-630.0448,-2008.196899999999,-1379.5175,-3387.7143999999994
15,412.4362,1039.5553,1695.9945,0.0,0.0,0.0,-932.6202,-9987.5155,476.4445,5311.5735,-1916.1514,1167.087,-634.2033,-1984.1317,-1383.2676999999999,-3367.3994
16,418.1658,1005.1333,1724.7827,0.0,0.0,0.0,-929.9024,-9893.4396,477.9235,5321.1913,-2039.0011,1168.6132,-642.9937,-1876.1453999999994,-1513.3816,-3389.526999999999
17,381.1021,997.484,1708.1024,0.0,0.0,0.0,-909.2979,-9879.793,485.2182,5273.7234,-2006.7028,1168.7644,-645.0818,-1943.460799999999,-1483.0202,-3426.480999999999
18,390.9973,1058.9915,1700.1018,0.0,0.0,0.0,-935.4363,-9966.9744,485.4931,5322.7852,-1960.5584,1177.7466,-646.5081,-1944.041799999999,-1429.3199,-3373.361699999999
19,433.757,1069.2609,1732.5353,0.0,0.0,0.0,-935.4905,-9809.733,470.4267,5303.5905,-2057.5806,1169.5487,-639.6658,-1735.6530999999995,-1527.6976999999997,-3263.3507999999993
20,407.2891,1016.2582,1712.3882,0.0,0.0,0.0,-929.66,-9875.3931,486.8977,5320.3079,-1973.539,1167.9375,-635.4639,-1861.9120000000003,-1441.0654,-3302.9773999999998
21,393.5506,976.5918,1691.4288,0.0,0.0,0.0,-916.5141,-9917.204,480.8648,5342.7418,-1991.1409,1170.0023,-634.2297,-1948.5402999999997,-1455.3683,-3403.9085999999998
22,402.8887,1017.6233,1685.8004,0.0,0.0,0.0,-914.8268,-9981.0122,455.8096,5327.6444,-1932.2256,1169.6716,-641.0395,-2006.0725999999995,-1403.5935,-3409.6660999999995
23,395.8482,1021.4824,1720.7553,0.0,0.0,0.0,-943.7941,-9946.1133,482.5713,5344.8541,-1965.3132,1167.7012,-639.8538,-1924.3961000000018,-1437.4658,-3361.8619000000017
24,388.3807,1027.7854,1695.3936,0.0,0.0,0.0,-870.3557,-10093.7787,495.9463,5313.879,-1884.6978,1156.4368,-637.3279,-2042.7494000000015,-1365.5889,-3408.3383000000013
25,401.7255,1059.0061,1683.9762,0.0,0.0,0.0,-908.4425,-9855.8489,486.7046,5288.7902,-2004.555,1177.4725,-642.6821,-1844.0888000000004,-1469.7646,-3313.853400000001
26,400.7438,1061.7143,1693.1635,0.0,0.0,0.0,-896.6211,-9871.7859,488.6105,5294.2763,-2036.1391,1174.0044,-650.3059,-1829.8986000000004,-1512.4406,-3342.339200000001
27,409.0976,1085.0622,1689.0868,0.0,0.0,0.0,-881.4396,-9869.3926,490.0348,5283.6715,-2027.4027,1169.3077,-649.1559,-1793.8792999999978,-1507.2509,-3301.130199999998
28,379.344,1006.308,1688.9887,0.0,0.0,0.0,-904.1255,-9952.8346,498.5011,5304.0137,-1943.8311,1168.684,-642.7808,-1979.8045999999995,-1417.9279000000001,-3397.7324999999996
29,408.8183,1017.3455,1708.1772,0.0,0.0,0.0,-899.6392,-9939.3458,474.4583,5285.8421,-1914.5714,1170.1299,-642.4595,-1944.3435999999983,-1386.9010000000003,-3331.244599999998
30,390.9453,1008.1784,1696.7637,0.0,0.0,0.0,-907.0609,-10051.1479,483.111,5331.6295,-1855.46,1178.1955,-650.5706,-2047.5809,-1327.8351,-3375.416
31,385.2548,1008.9598,1677.6746,0.0,0.0,0.0,-892.0834,-10052.5696,471.5323,5275.4007,-1845.6828,1168.7927,-652.2419,-2125.8308000000006,-1329.132,-3454.9628000000007
32,412.7873,1046.1,1692.0176,0.0,0.0,0.0,-944.2721,-9967.489,489.5882,5306.2635,-1881.8392,1175.8424,-645.1748,-1965.0045,-1351.1716,-3316.1760999999997
33,374.1414,997.8554,1695.5682,0.0,0.0,0.0,-884.316,-10030.0284,491.2719,5336.564,-1906.5204,1167.8005,-643.1414,-2018.9434999999994,-1381.8613,-3400.8047999999994
34,385.6848,1053.6476,1713.1413,0.0,0.0,0.0,-888.6545,-10018.2079,465.7045,5330.8221,-1911.7822,1165.5466,-639.3219,-1957.8620999999994,-1385.5575000000003,-3343.4195999999993
35,381.9651,1026.1703,1711.0891,0.0,0.0,0.0,-886.5105,-9915.2539,490.9851,5327.869,-1976.7437,1186.0342,-662.3687,-1863.6858000000002,-1453.0782,-3316.764
36,393.688,1013.3462,1703.8657,0.0,0.0,0.0,-924.6014,-9990.1628,499.572,5355.2693,-1912.3112,1177.7513,-648.8167,-1949.0229999999992,-1383.3766,-3332.3995999999993
37,369.8685,1051.717,1685.5214,0.0,0.0,0.0,-914.3782,-9996.1113,477.9776,5289.7461,-1888.0352,1158.2512,-636.3417,-2035.6589000000004,-1366.1257,-3401.784600000001
38,386.3571,1068.363,1713.0799,0.0,0.0,0.0,-882.8067,-9890.4028,468.6603,5308.0502,-1953.7946,1172.9413,-648.1565,-1828.6990000000005,-1429.0098,-3257.708800000001
39,392.7323,1000.143,1695.6993,0.0,0.0,0.0,-910.4097,-10005.7573,485.8047,5309.1921,-1921.801,1153.9987,-641.1769,-2032.5955999999996,-1408.9791999999998,-3441.5747999999994
40,372.2501,1017.7501,1700.3013,0.0,0.0,0.0,-920.7598,-9848.8053,480.295,5254.9817,-2002.8115,1176.2866,-648.3991,-1943.9868999999999,-1474.924,-3418.9109
41,392.2054,1017.9202,1697.2543,0.0,0.0,0.0,-888.5346,-10034.064,494.4409,5299.7612,-1914.835,1157.0983,-642.5472,-2021.0166000000008,-1400.2839,-3421.3005000000007
