Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.531308496145357e-14,-7.815970093361102e-14,-9.999999995713438e-05,0.0,0.0,0.0,-27.31780000000003,-22.27340000000027,-2.842170943040401e-14,1.7053025658242404e-13,35.60240000000009,-20.92959999999989,35.915100000000095,-49.59130000000079,50.5879000000004,0.996599999998935
1,9.99999999891088e-05,8.881784197001252e-16,-0.00010000000001575415,0.0,0.0,0.0,-27.593600000000077,-20.869000000000028,-4.707345624410664e-14,4.973799150320701e-13,36.03729999999997,-21.26980000000018,35.81459999999999,-48.46259999999912,50.58209999999967,2.119500000001004
2,-1.687538997430238e-14,-7.993605777301127e-14,5.417888360170764e-14,0.0,0.0,0.0,-27.631899999999963,-18.13839999999957,2.5757174171303632e-14,5.400124791776761e-13,27.301600000000146,-21.146900000000134,34.771300000000004,-45.77029999999872,40.926000000000016,-4.8442999999980145
3,1.1546319456101628e-14,1.4654943925052066e-13,-6.039613253960852e-14,0.0,0.0,0.0,-27.336400000000037,-20.449399999999805,0.0001000000000015433,-7.105427357601002e-14,34.14960000000012,-20.272800000000075,36.355000000000025,-47.78570000000061,50.23179999999996,2.4461000000004844
4,-1.865174681370263e-14,7.105427357601002e-15,-9.999999997933884e-05,0.0,0.0,0.0,-26.397900000000043,-13.524000000000225,-1.1546319456101628e-14,-6.252776074688882e-13,28.04040000000004,-19.667999999999957,35.17670000000005,-39.92200000000038,43.549100000000244,3.6271000000003184
5,-8.881784197001252e-15,2.842170943040401e-14,0.00010000000002108322,0.0,0.0,0.0,-19.404899999999934,-20.978800000001407,1.4210854715202004e-14,3.552713678800501e-13,28.913900000000062,-20.6838000000001,34.274499999999996,-40.383600000000875,42.50459999999996,2.120999999998851
6,-2.6645352591003757e-15,-1.7763568394002505e-15,-1.0480505352461478e-13,0.0,0.0,0.0,-27.50649999999999,-15.44079999999916,-3.552713678800501e-15,-4.263256414560601e-14,29.514700000000182,-19.80500000000012,36.58599999999997,-42.947299999999416,46.29570000000026,3.3484000000008365
7,2.930988785010413e-14,-9.237055564881302e-14,3.552713678800501e-15,0.0,0.0,0.0,-28.39970000000008,-20.1511000000004,-2.3092638912203256e-14,0.00010000000033016931,35.37240000000021,-20.324799999999975,37.18240000000003,-48.55070000000001,52.230000000000274,3.6793000000002536
8,3.552713678800501e-15,-8.704148513061227e-14,9.999999999443787e-05,0.0,0.0,0.0,-27.055899999999962,-9.965699999999568,2.7533531010703882e-14,2.5579538487363607e-13,27.151799999999948,-20.48540000000007,35.510400000000004,-37.02149999999848,42.17679999999988,5.155300000001404
9,0.00010000000001708642,-1.865174681370263e-14,-7.105427357601002e-14,0.0,0.0,0.0,-28.823500000000042,-21.93669999999907,-9.769962616701378e-15,4.973799150320701e-13,31.051399999999887,-21.17990000000004,34.93059999999997,-50.76009999999887,44.80209999999971,-5.957999999999387
