Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.375077994860476e-14,-7.105427357601002e-15,3.552713678800501e-15,0.0,0.0,0.0,-33.891299999999944,-27.032299999999125,-2.842170943040401e-14,-5.115907697472721e-13,49.306800000000166,-25.338000000000164,42.141000000000034,-60.92359999999941,66.10980000000004,5.186200000000397
1,1.5987211554602254e-14,-0.0001000000001170065,-9.999999986298747e-05,0.0,0.0,0.0,-34.493800000000036,-32.86670000000085,-1.2434497875801753e-14,0.0,52.01479999999984,-25.612099999999867,39.96479999999992,-67.36070000000069,66.3674999999999,-0.9932000000005701
2,1.0658141036401503e-14,-0.0001000000000423995,7.460698725481052e-14,0.0,0.0,0.0,-32.01129999999993,-27.745800000001267,3.197442310920451e-14,6.536993168992922e-13,45.878900000000016,-25.304900000000046,40.36979999999993,-59.757199999999784,60.94380000000001,1.1866000000004533
3,9.999999998022702e-05,1.2789769243681803e-13,9.85878045867139e-14,0.0,0.0,0.0,-34.082699999999996,-32.594500000000366,-2.6645352591003757e-14,1.7053025658242404e-13,47.686400000000134,-25.399400000000004,40.60649999999996,-66.6770999999999,62.893500000000095,-3.7835999999993533
4,1.5987211554602254e-14,-6.394884621840902e-14,7.460698725481052e-14,0.0,0.0,0.0,-35.139100000000035,-24.94320000000006,-3.375077994860476e-14,3.694822225952521e-13,42.43219999999995,-25.182099999999966,41.68579999999998,-60.08229999999983,58.93590000000019,-1.1463999999996304
5,-1.4210854715202004e-14,7.105427357601002e-15,9.592326932761353e-14,0.0,0.0,0.0,-32.517299999999906,-21.585499999999158,-3.552713678800501e-15,-5.400124791776761e-13,39.992099999999965,-24.052800000000175,40.6481,-54.10279999999929,56.58739999999979,2.4846000000004977
6,-9.999999999088516e-05,-1.4210854715202004e-14,-8.08242361927114e-14,0.0,0.0,0.0,-29.36870000000004,-24.521199999999766,3.375077994860476e-14,0.00010000000048648872,42.397299999999916,-24.558400000000017,41.06409999999994,-53.88989999999954,58.902999999999835,5.01310000000052
7,8.881784197001252e-16,0.00010000000000331966,-1.5987211554602254e-13,0.0,0.0,0.0,-34.3676,-27.56369999999889,1.5987211554602254e-14,4.547473508864641e-13,46.41919999999998,-25.158400000000075,40.1977,-61.93119999999898,61.45849999999979,-0.47269999999873846
8,-0.00010000000003262954,-6.750155989720952e-14,0.0001000000000672685,0.0,0.0,0.0,-34.7408,-32.87070000000084,-1.7763568394002505e-15,4.831690603168681e-13,52.0186,-25.016699999999908,40.32750000000007,-67.61150000000073,67.32940000000016,-0.28210000000100877
9,2.6645352591003757e-14,4.618527782440651e-14,2.3092638912203256e-14,0.0,0.0,0.0,-29.609999999999992,-40.025800000000075,1.4210854715202004e-14,-4.831690603168681e-13,59.529000000000096,-24.964699999999937,40.35490000000006,-69.6358000000013,74.91920000000022,5.28339999999892
10,1.7763568394002505e-14,1.5987211554602254e-13,1.2434497875801753e-14,0.0,0.0,0.0,-32.22440000000006,-33.782499999999686,-5.329070518200751e-15,-9.999999986121111e-05,50.39009999999988,-24.88440000000002,40.22930000000008,-66.00699999999975,65.73499999999994,-0.27199999999959346
