Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-15,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-41.56930000000009,-18.532400000000898,3.552713678800501e-14,-1.9895196601282805e-13,49.245600000000046,-31.064700000000116,49.61759999999999,-60.10160000000104,67.79850000000003,7.696899999998756
1,1.4210854715202004e-14,-2.842170943040401e-14,-3.552713678800501e-15,0.0,0.0,0.0,-39.60430000000004,-17.712100000001378,4.085620730620576e-14,-5.684341886080802e-14,45.2421,-30.644100000000158,49.56940000000002,-57.31640000000242,64.16739999999999,6.850999999998017
2,-9.999999995446984e-05,-1.1723955140041653e-13,9.999999979726226e-05,0.0,0.0,0.0,-33.80769999999995,-14.899399999999694,-1.5987211554602254e-14,2.5579538487363607e-13,34.982399999999814,-30.299199999999907,47.869999999999976,-48.707099999998945,52.55319999999999,3.846100000001286
3,-2.4868995751603507e-14,1.2789769243681803e-13,1.2434497875801753e-14,0.0,0.0,0.0,-39.089599999999976,-15.141999999999932,-0.00010000000001575415,-0.00010000000008858478,40.50220000000007,-30.365300000000083,49.830499999999965,-54.23179999999945,59.96740000000007,5.735600000000396
4,8.881784197001252e-15,-7.815970093361102e-14,9.999999990562003e-05,0.0,0.0,0.0,-39.9837,-20.46699999999978,4.085620730620576e-14,-1.3500311979441904e-13,54.49170000000001,-29.64720000000017,49.02889999999996,-60.450600000001,73.87339999999968,13.42279999999868
5,-2.6645352591003757e-14,-7.105427357601002e-15,-9.999999990739639e-05,0.0,0.0,0.0,-34.20839999999998,-16.33239999999872,1.7763568394002505e-15,4.618527782440651e-13,60.53939999999996,-30.880400000000108,46.95730000000004,-50.54089999999796,76.61629999999977,26.075400000002496
6,0.00010000000002907683,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-36.592699999999965,-19.099199999999904,-1.7763568394002505e-14,-2.0605739337042905e-13,60.24489999999997,-30.6157999999998,48.360499999999966,-55.69180000000078,77.98960000000014,22.29779999999868
7,-2.1316282072803006e-14,2.1316282072803006e-14,7.815970093361102e-14,0.0,0.0,0.0,-35.60180000000003,-28.55039999999893,3.552713678800501e-14,-0.00010000000032306389,59.98759999999995,-29.64249999999999,48.52000000000007,-64.15229999999877,78.86510000000003,14.712800000001025
8,-2.3092638912203256e-14,2.842170943040401e-14,1.4033219031261979e-13,0.0,0.0,0.0,-32.41540000000006,-22.29390000000153,2.4868995751603507e-14,0.00010000000064280812,45.542799999999914,-29.458099999999874,47.659600000000054,-54.70920000000055,63.74430000000021,9.035100000000114
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.509903313490213e-13,0.0,0.0,0.0,-35.83290000000001,-24.438900000000594,-1.0658141036401503e-14,-0.00010000000012411192,63.013000000000005,-31.01270000000011,47.44710000000002,-60.271900000000514,79.44740000000003,19.175499999999744
