Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.375077994860476e-14,7.460698725481052e-14,1.1723955140041653e-13,0.0,0.0,0.0,-42.32340000000004,-32.946599999999535,-4.973799150320701e-14,-3.410605131648481e-13,70.33950000000014,-34.08870000000007,55.98050000000006,-75.2699999999985,92.23130000000025,16.9613000000015
1,-4.263256414560601e-14,8.881784197001252e-14,-4.263256414560601e-14,0.0,0.0,0.0,-44.76959999999995,-20.299300000000727,4.973799150320701e-14,-9.999999940646376e-05,73.93689999999987,-34.89190000000004,55.09720000000007,-65.06900000000002,94.1422,29.073199999999986
2,-2.3092638912203256e-14,-0.00010000000004950493,-1.9895196601282805e-13,0.0,0.0,0.0,-44.842700000000065,-35.98379999999918,-1.0658141036401503e-14,2.2737367544323206e-13,69.89759999999997,-35.355000000000004,54.5414,-80.82659999999981,89.08400000000019,8.25740000000036
3,-2.1316282072803006e-14,6.039613253960852e-14,-0.00010000000012055921,0.0,0.0,0.0,-39.81009999999996,-41.40579999999849,1.0658141036401503e-14,0.0001000000004296453,66.0049999999998,-34.70760000000006,53.873399999999975,-81.21589999999793,85.1707999999996,3.9549000000023398
4,-9.999999996779252e-05,-7.105427357601002e-15,1.4210854715202004e-14,0.0,0.0,0.0,-44.529000000000046,-36.464100000001,-3.197442310920451e-14,9.999999986121111e-05,63.63849999999984,-35.36429999999995,54.73429999999999,-80.99310000000105,83.00849999999988,2.0153999999988343
5,3.019806626980426e-14,-9.237055564881302e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-34.10970000000009,-49.86290000000102,0.0,-7.389644451905042e-13,73.7038999999999,-35.38330000000005,53.78429999999996,-83.97260000000267,92.10489999999993,8.132299999997258
6,-3.552713678800501e-14,1.0302869668521453e-13,6.927791673660977e-14,0.0,0.0,0.0,-41.368,-40.685399999999476,-1.4210854715202004e-14,5.684341886080801e-13,77.59450000000001,-35.69989999999996,54.03659999999995,-82.05339999999848,95.9312,13.877800000001514
7,-1.5987211554602254e-14,-7.460698725481052e-14,-0.00010000000005305765,0.0,0.0,0.0,-40.701899999999945,-35.69330000000127,3.197442310920451e-14,1.1368683772161603e-13,72.18710000000002,-35.40699999999988,53.61430000000002,-76.39530000000104,90.39440000000037,13.99909999999889
8,-5.329070518200751e-15,-9.999999995713438e-05,3.907985046680551e-14,0.0,0.0,0.0,-38.53090000000002,-36.43760000000003,4.618527782440651e-14,-1.1368683772161603e-13,70.13449999999996,-33.95170000000001,54.479100000000024,-74.96860000000049,90.66189999999986,15.693299999999596
9,-3.552713678800501e-15,-7.460698725481052e-14,3.907985046680551e-14,0.0,0.0,0.0,-38.541800000000016,-45.69050000000132,0.0001000000000015433,0.00010000000054333213,71.45860000000013,-35.17069999999998,54.17930000000002,-84.23210000000037,90.46720000000018,6.235100000000244
10,-1.9539925233402755e-14,0.0,1.9895196601282805e-13,0.0,0.0,0.0,-41.234499999999976,-33.23160000000067,1.7763568394002505e-14,-0.00010000000025911504,69.99540000000009,-34.315400000000004,54.202299999999966,-74.46620000000053,89.88230000000016,15.416100000000085
11,-1.4210854715202004e-14,-5.684341886080802e-14,-1.7408297026122455e-13,0.0,0.0,0.0,-40.77960000000006,-46.56929999999886,2.4868995751603507e-14,0.0,74.2918000000003,-35.43519999999992,54.47509999999997,-87.34889999999993,93.33170000000035,5.982800000000395
12,-7.105427357601002e-15,-1.1368683772161603e-13,6.217248937900877e-14,0.0,0.0,0.0,-36.370200000000075,-46.94010000000023,-9.999999999266151e-05,2.8421709430404007e-13,76.63519999999997,-34.154799999999945,53.93170000000005,-83.31039999999865,96.4121000000002,13.101700000001529
13,-4.440892098500626e-15,9.999999993937081e-05,-1.8829382497642655e-13,0.0,0.0,0.0,-44.542800000000014,-41.03699999999901,0.00010000000001042508,-9.999999980436769e-05,72.47069999999998,-35.0762,55.97069999999993,-85.57969999999838,93.36519999999979,7.785500000001434
14,0.0,-9.999999993937081e-05,0.00010000000008503207,0.0,0.0,0.0,-39.33049999999998,-44.8022999999998,-3.552713678800501e-14,2.2737367544323206e-13,81.3251999999998,-35.680999999999905,53.01559999999999,-84.13279999999892,98.65979999999978,14.527000000001067
15,-2.6645352591003757e-14,-2.842170943040401e-14,-2.842170943040401e-14,0.0,0.0,0.0,-41.49100000000002,-43.39610000000073,-9.99999999482526e-05,-2.2737367544323206e-13,77.53980000000004,-35.26990000000003,54.484,-84.887200000001,96.7538999999999,11.8666999999989
16,9.999999998200337e-05,9.237055564881302e-14,9.592326932761353e-14,0.0,0.0,0.0,-38.13909999999999,-35.10370000000097,7.105427357601002e-15,-1.7053025658242404e-13,73.54279999999997,-34.66510000000002,54.03339999999991,-73.24270000000095,92.91110000000009,19.66839999999914
17,9.769962616701378e-15,7.283063041541027e-14,-9.999999989673825e-05,0.0,0.0,0.0,-34.95069999999998,-43.215999999999156,-3.552713678800501e-14,2.2737367544323206e-13,83.31839999999988,-35.23210000000012,53.962099999999985,-78.1667999999996,102.04839999999963,23.881600000000503
18,1.2434497875801753e-14,-1.1013412404281553e-13,0.00010000000015253363,0.0,0.0,0.0,-44.29920000000002,-37.82459999999867,-3.197442310920451e-14,4.547473508864641e-13,66.6488000000002,-35.75200000000003,54.39320000000001,-82.12369999999848,85.29000000000016,3.1663000000021384
19,1.7763568394002505e-15,1.3855583347321954e-13,9.999999998200337e-05,0.0,0.0,0.0,-41.41869999999999,-47.80440000000081,3.552713678800501e-15,2.2737367544323206e-13,79.90350000000004,-35.203700000000104,53.541199999999975,-89.22300000000055,98.2409999999998,9.017999999999006
20,4.973799150320701e-14,-3.907985046680551e-14,-1.4210854715202004e-13,0.0,0.0,0.0,-38.042899999999904,-47.88080000000116,0.00010000000001042508,-3.410605131648481e-13,69.90609999999991,-35.44000000000001,53.103600000000064,-85.92360000000079,87.56969999999995,1.6460999999991657
21,-1.0658141036401503e-14,4.263256414560601e-14,9.99999998576584e-05,0.0,0.0,0.0,-33.41459999999995,-48.34269999999876,-2.1316282072803006e-14,-2.8421709430404007e-13,77.91770000000014,-35.3786000000002,53.082599999999935,-81.75719999999845,95.62169999999988,13.864500000001641
22,2.3092638912203256e-14,9.999999984344754e-05,-9.999999995713438e-05,0.0,0.0,0.0,-40.9779,-39.12130000000113,-1.4210854715202004e-14,-0.00010000000020227162,68.50780000000005,-35.317199999999836,53.179300000000026,-80.09930000000139,86.36990000000023,6.270599999998808
23,3.552713678800501e-15,9.237055564881302e-14,1.0658141036401503e-14,0.0,0.0,0.0,-32.56149999999992,-58.860400000000084,0.0,0.0,81.38310000000007,-35.60060000000001,52.36400000000005,-91.42189999999982,98.1465,6.724600000000407
24,-9.999999998555609e-05,9.999999995002895e-05,8.171241461241152e-14,0.0,0.0,0.0,-37.224899999999984,-45.055900000000605,-9.999999998200337e-05,-1.7053025658242404e-13,82.40390000000002,-34.89669999999996,54.41429999999996,-82.28090000000131,101.92149999999991,19.64059999999884
25,2.6645352591003757e-14,-1.4921397450962104e-13,-9.999999993937081e-05,0.0,0.0,0.0,-40.23120000000006,-37.52449999999885,-1.7763568394002505e-15,-9.999999991805453e-05,72.97760000000014,-34.584799999999944,54.75280000000007,-77.75589999999934,93.14560000000027,15.389700000000914
26,-2.842170943040401e-14,-7.283063041541027e-14,9.999999995002895e-05,0.0,0.0,0.0,-41.64360000000003,-38.847199999999106,7.105427357601002e-15,-3.979039320256561e-13,70.13349999999996,-35.610099999999896,52.76099999999999,-80.49070000000088,87.28439999999993,6.7936999999988075
27,3.730349362740526e-14,2.4868995751603507e-14,-9.999999995891073e-05,0.0,0.0,0.0,-42.55970000000004,-44.512999999999096,1.4210854715202004e-14,-6.821210263296962e-13,75.38619999999963,-35.000600000000055,55.3416,-87.07279999999997,95.72719999999981,8.654399999999839
28,-8.881784197001252e-15,-7.105427357601002e-15,-0.00010000000013832278,0.0,0.0,0.0,-37.7636,-38.73710000000031,2.842170943040401e-14,-2.8421709430404007e-13,74.90580000000011,-34.06509999999982,55.7016,-76.50080000000065,96.5423000000004,20.041499999999303
29,8.881784197001252e-15,-1.4210854715202004e-14,8.526512829121202e-14,0.0,0.0,0.0,-41.987299999999976,-45.342199999999536,-2.4868995751603507e-14,0.00010000000048648872,74.23409999999978,-34.750199999999886,53.197699999999905,-87.32939999999812,92.6815999999998,5.352200000001915
30,4.085620730620576e-14,-7.105427357601002e-14,9.99999998452239e-05,0.0,0.0,0.0,-42.57260000000001,-41.40500000000054,2.842170943040401e-14,-2.2737367544323206e-13,71.51119999999992,-34.580099999999995,55.035500000000006,-83.97750000000104,91.96659999999993,7.9890999999984444
31,-3.907985046680551e-14,-2.1316282072803006e-14,-3.552713678800501e-15,0.0,0.0,0.0,-43.73070000000001,-43.35720000000069,2.842170943040401e-14,5.684341886080802e-14,75.53319999999985,-35.80859999999996,53.596100000000035,-87.08790000000096,93.32070000000003,6.232799999998406
32,1.687538997430238e-14,1.3500311979441904e-13,3.197442310920451e-14,0.0,0.0,0.0,-38.12049999999999,-43.66420000000073,0.0,-2.8421709430404007e-13,76.0666000000001,-34.976999999999975,54.37499999999997,-81.78470000000186,95.46459999999986,13.679899999998469
33,1.5987211554602254e-14,-6.750155989720952e-14,-2.842170943040401e-14,0.0,0.0,0.0,-37.41490000000005,-45.361300000000085,-3.552713678800501e-15,-1.7053025658242404e-13,73.20640000000024,-34.9156000000001,53.71870000000001,-82.77620000000084,92.00950000000027,9.233299999999218
34,0.00010000000000687237,4.973799150320701e-14,7.815970093361102e-14,0.0,0.0,0.0,-35.50659999999999,-45.01409999999902,-7.105427357601002e-14,9.999999940646376e-05,79.466,-34.06969999999994,53.843200000000024,-80.52049999999946,99.23950000000019,18.719000000000506
35,-8.881784197001252e-15,-1.4566126083082054e-13,9.414691248821327e-14,0.0,0.0,0.0,-44.34919999999999,-33.7063000000002,0.0,9.999999969068085e-05,74.44809999999993,-34.7219,54.04300000000003,-78.05540000000084,93.76920000000007,15.713799999999225
36,1.1546319456101628e-14,9.999999995002895e-05,-8.526512829121202e-14,0.0,0.0,0.0,-40.77920000000009,-37.559500000000384,3.552713678800501e-15,5.684341886080802e-14,62.25759999999995,-35.57220000000012,53.97180000000004,-78.33860000000095,80.65719999999986,2.31859999999935
37,-5.329070518200751e-15,4.263256414560601e-14,0.00010000000009924292,0.0,0.0,0.0,-37.35649999999999,-42.03829999999925,-2.1316282072803006e-14,-3.410605131648481e-13,71.38480000000007,-34.85410000000003,53.664800000000085,-79.39470000000017,90.19550000000001,10.80079999999981
38,9.999999998733244e-05,2.1316282072803006e-14,-4.618527782440651e-14,0.0,0.0,0.0,-44.91419999999998,-47.626500000001386,9.99999999642398e-05,2.2737367544323206e-13,80.83889999999985,-35.60070000000001,53.99230000000002,-92.54050000000132,99.23049999999998,6.6899999999984345
39,1.9539925233402755e-14,1.4921397450962104e-13,-9.999999995002895e-05,0.0,0.0,0.0,-43.60390000000006,-43.134899999999135,-0.00010000000000509601,-9.999999980436769e-05,68.86119999999991,-35.30300000000002,54.93569999999998,-86.73909999999782,88.49389999999998,1.7548000000023762
40,5.240252676230739e-14,7.460698725481052e-14,-5.329070518200751e-15,0.0,0.0,0.0,-45.43140000000009,-34.82390000000012,-7.105427357601002e-15,-9.094947017729282e-13,72.09850000000006,-35.11870000000005,54.01080000000007,-80.2553000000014,90.99059999999996,10.735299999998574
41,-2.4868995751603507e-14,-9.947598300641403e-14,2.842170943040401e-14,0.0,0.0,0.0,-45.909400000000005,-46.65099999999899,2.842170943040401e-14,9.999999974752427e-05,74.99069999999965,-35.614899999999885,53.78169999999999,-92.5602999999991,93.15749999999963,0.5972000000007256
42,3.730349362740526e-14,-1.7763568394002505e-14,-1.2434497875801753e-13,0.0,0.0,0.0,-45.20390000000006,-46.31730000000039,9.999999997312159e-05,2.8421709430404007e-13,77.47360000000019,-35.818000000000055,54.8528,-91.52110000000005,96.50840000000002,4.987299999999948
43,9.999999999088516e-05,-5.684341886080802e-14,1.2079226507921703e-13,0.0,0.0,0.0,-41.04129999999999,-31.534999999999656,-9.999999996068709e-05,-1.1368683772161603e-13,69.44630000000004,-34.15479999999992,54.73030000000006,-72.57629999999926,90.02179999999996,17.445500000000663
44,9.999999998022702e-05,9.999999995713438e-05,0.00010000000021292976,0.0,0.0,0.0,-38.95430000000004,-44.21940000000052,1.7763568394002505e-15,0.0,79.49259999999981,-34.73129999999984,55.846999999999944,-83.17340000000019,100.60829999999991,17.43489999999997
