,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,392.0771,1048.2193,1713.1523,0.0,0.0,0.0,-977.9471,-9145.0038,492.0519,5309.4452,-1625.4478,52.90066368,-1168.0051000000005,-1572.54713632,-2740.55223632
1,434.721,1077.1356,1745.9982,0.0,0.0,0.0,-1020.2631,-8937.7912,486.3286,5276.094,-1746.3726,52.61960592,-937.7768999999997,-1693.75299408,-2631.5298940799994
2,405.0343,1080.4576,1736.5689,0.0,0.0,0.0,-1002.8675,-9076.9344,494.1266,5265.0588,-1650.0052,52.99921296,-1098.5557,-1597.00598704,-2695.56168704
3,386.6857,1065.1262,1743.9856,0.0,0.0,0.0,-995.8986,-8946.8092,484.5819,5281.9844,-1751.5371,52.10397288,-980.3439999999993,-1699.43312712,-2679.777127119999
4,443.4985,1022.2327,1706.9304,0.0,0.0,0.0,-1021.5309,-8962.2237,481.8492,5291.3328,-1697.3967,52.94883816,-1037.911000000001,-1644.44786184,-2682.358861840001
5,400.8983,1063.7281,1728.8377,0.0,0.0,0.0,-1017.6786,-9064.1733,496.4541,5282.5893,-1720.6006,52.8966468,-1109.3444000000009,-1667.7039532,-2777.048353200001
6,403.8473,1062.9323,1754.4836,0.0,0.0,0.0,-1016.7697,-8880.4997,477.3235,5283.7053,-1803.0922,53.79376608,-914.9773999999996,-1749.29843392,-2664.27583392
7,399.1525,1058.6716,1727.1015,0.0,0.0,0.0,-1011.2454,-8971.8608,488.9918,5310.5081,-1781.5247,55.01192328,-998.6807000000008,-1726.51277672,-2725.193476720001
8,401.9845,1082.4053,1725.7491,0.0,0.0,0.0,-1006.4613,-8895.8934,497.246,5256.4731,-1815.9239,54.67855392,-938.4967000000006,-1761.24534608,-2699.742046080001
9,405.1968,1078.2944,1723.9867,0.0,0.0,0.0,-996.2091,-8920.7242,476.2415,5283.0088,-1801.6914,54.68131512,-950.205100000001,-1747.01008488,-2697.215184880001
10,417.7148,1043.8547,1748.9935,0.0,0.0,0.0,-993.8683,-9030.7086,478.6569,5298.8554,-1712.8314,52.23677832,-1036.5015999999996,-1660.59462168,-2697.0962216799994
11,430.81800000000004,1095.8219,1739.1109,0.0,0.0,0.0,-983.8788,-9148.1968,489.694,5339.2788,-1678.0095,52.9730748,-1037.352,-1625.0364252,-2662.3884252
12,412.9645,1084.8544,1734.3357,0.0,0.0,0.0,-999.9014,-9088.0391,484.45,5288.6695,-1728.0637,54.40443336,-1082.6664,-1673.65926664,-2756.32566664
13,395.3155,1044.7802,1741.5379,0.0,0.0,0.0,-1015.3276,-8998.988000000001,476.7743,5262.8359,-1663.0744,53.89425648,-1093.0717999999988,-1609.18014352,-2702.2519435199993
