,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,401.0277,1094.5231,1718.1747,0.0,0.0,0.0,-1020.2025,-8997.7944,491.0019,5105.3114,-1752.3778,52.82415792000001,-1207.9581000000007,-1699.55364208,-2907.511742080001
1,389.7372,1015.8558,1739.2086,0.0,0.0,0.0,-1010.0776,-8943.4207,474.3065,5094.2915,-1816.8554,56.22340104,-1240.0987000000005,-1760.63199896,-3000.73069896
2,409.4311,1032.644,1735.7241,0.0,0.0,0.0,-1012.1688,-8948.1449,488.9183,5111.3745,-1762.7826,55.25085744,-1182.2216999999991,-1707.53174256,-2889.7534425599993
3,406.0628,1031.3188,1700.9812,0.0,0.0,0.0,-1011.7954,-8980.3048,491.411,5057.2942,-1700.249,55.68558552,-1305.0321999999996,-1644.56341448,-2949.5956144799993
4,424.9775,1072.6169,1734.4706,0.0,0.0,0.0,-1006.2025,-8887.8525,475.8348,5014.2973,-1751.2915,55.14200208,-1171.8579000000007,-1696.1494979200004,-2868.007397920001
5,403.1801,1031.264,1719.1408,0.0,0.0,0.0,-1008.9549,-8925.1637,484.7436,5059.8784,-1746.8835,55.90587024,-1235.9116999999997,-1690.97762976,-2926.88932976
6,377.4846,1064.8097,1690.761,0.0,0.0,0.0,-995.7517,-9021.7787,502.5971,5044.2983,-1692.6207,53.32614336,-1337.5797000000002,-1639.29455664,-2976.87425664
7,377.5224,1054.8353,1702.326,0.0,0.0,0.0,-1008.6987,-9077.7876,491.8763,5034.3692,-1634.7473,52.43957928,-1425.557099999999,-1582.30772072,-3007.864820719999
8,396.925,1008.9759,1701.4924,0.0,0.0,0.0,-1015.1566,-8907.9189,489.4587,5048.5055,-1786.5178,54.92933352,-1277.7179999999996,-1731.58846648,-3009.30646648
9,402.0372,1047.165,1711.0499,0.0,0.0,0.0,-1001.9343,-8878.8352,492.4366,5033.2182,-1774.7696,54.4307652,-1194.8625999999995,-1720.3388348,-2915.2014347999993
10,413.0545,1016.0326,1702.2813,0.0,0.0,0.0,-1015.6216,-8824.8897,495.8936,4999.7581,-1800.7948,54.090489600000005,-1213.4911999999986,-1746.7043104000002,-2960.195510399998
11,404.1601,1050.0497,1732.8916,0.0,0.0,0.0,-1018.2621,-8913.3514,498.6231,5105.6138,-1813.4483,55.33078032,-1140.2752,-1758.11751968,-2898.39271968
