,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,410.3091,1086.4389,1732.395,0.0,0.0,0.0,-1036.5417,-9021.8185,499.5306,5303.8933,-1712.1605,51.496164,-1025.7932999999994,-1660.664336,-2686.457635999999
1,380.8729,1060.0555,1749.1865,0.0,0.0,0.0,-1014.6942,-9010.6521,500.7479,5290.7704,-1810.9243,54.14019048,-1043.7130999999981,-1756.78410952,-2800.4972095199983
2,403.0142,1042.7354,1729.308,0.0,0.0,0.0,-1003.5518,-9046.9834,488.9665,5255.4499,-1739.9702,54.84896064,-1131.0612,-1685.12123936,-2816.18243936
3,406.3434,1126.1244,1724.7844,0.0,0.0,0.0,-1017.0414,-9039.5431,490.0861,5292.1963,-1807.4393,53.98618392,-1017.0499000000017,-1753.45311608,-2770.503016080002
4,384.6225,1065.8354,1745.1467,0.0,0.0,0.0,-1023.7567,-9044.997,496.4027,5282.1743,-1724.4589,53.67383639999999,-1094.5721000000003,-1670.7850636,-2765.357163600001
5,381.5065,1085.1478,1741.5323,0.0,0.0,0.0,-1022.7797,-9026.3699,495.8065,5313.9161,-1763.8829,55.30008024,-1031.2403999999997,-1708.58281976,-2739.82321976
6,401.2522,1036.6808,1712.9515,0.0,0.0,0.0,-1007.8198,-9034.303,492.8773,5289.4891,-1836.2768,56.63070936,-1108.8719,-1779.64609064,-2888.517990640001
7,412.0415,1062.181,1720.527,0.0,0.0,0.0,-991.0617,-9119.6649,507.2832,5292.1334,-1766.1917,54.91388232,-1116.5605000000003,-1711.27781768,-2827.838317680001
8,398.2037,1056.0716,1713.3643,0.0,0.0,0.0,-1033.3951,-9009.4277,484.2501,5311.5044,-1805.3353,54.69415920000001,-1079.4287000000004,-1750.6411408,-2830.0698408000007
9,420.8853,1069.485,1744.9646,0.0,0.0,0.0,-1012.3512,-9027.4753,480.6485,5313.0559,-1791.0572,57.55584384,-1010.7871999999996,-1733.50135616,-2744.28855616
10,395.7339,1036.9951,1729.6684,0.0,0.0,0.0,-1026.2473,-9075.3339,489.9908,5323.4684,-1711.2484,54.13263336,-1125.7246000000002,-1657.11576664,-2782.8403666400004
11,384.097,1096.8688,1729.7313,0.0,0.0,0.0,-1031.6709,-9054.3748,478.0478,5286.4659,-1722.2218,54.272412,-1110.834899999999,-1667.949388,-2778.7842879999994
