,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.70099999999996,1021.2734,1720.3118,0.0,0.0,0.0,-994.9953,-9047.0191,486.4658,5390.5704,-1726.9721,53.52534288,-1019.692,-1673.44675712,-2693.13875712
1,380.9705,1041.1921,1718.5544,0.0,0.0,0.0,-1000.9707,-9070.5934,498.2528,5399.0299,-1686.7432,52.17141024,-1033.5643999999984,-1634.5717897599998,-2668.1361897599977
2,398.2142,1014.7733,1741.786,0.0,0.0,0.0,-1013.7759,-8967.8898,485.2227,5371.9174,-1730.2375,52.64358552,-969.7520999999997,-1677.59391448,-2647.34601448
3,386.4383,1091.8434,1714.4314,0.0,0.0,0.0,-1048.3587,-8965.1628,490.3307,5381.9005,-1762.0914,53.26143768,-948.5771999999997,-1708.82996232,-2657.40716232
4,395.3363,1038.9282,1713.207,0.0,0.0,0.0,-1018.055,-8880.7126,495.5705,5338.7197,-1795.2774,53.04335256,-917.005900000001,-1742.23404744,-2659.239947440001
5,395.9838,1021.6817,1693.3897,0.0,0.0,0.0,-1003.5353,-9068.5874,474.5169,5368.8298,-1666.3309,51.76548432,-1117.720800000001,-1614.56541568,-2732.286215680001
6,415.5421,1033.9833,1741.3828,0.0,0.0,0.0,-1007.0401,-8999.575,478.7943,5379.8816,-1722.2738,54.20658888,-957.0310000000017,-1668.06721112,-2625.0982111200024
7,380.9826,1135.063,1724.2185,0.0,0.0,0.0,-1010.4608,-8912.7641,484.1238,5363.6923,-1756.1363,52.63638984,-835.1446999999997,-1703.49991016,-2538.64461016
8,420.3907,1042.768,1738.7809,0.0,0.0,0.0,-973.388,-9047.856,496.8607,5380.7696,-1722.1029999999998,52.82647488,-941.6741000000003,-1669.27652512,-2610.95062512
9,387.6659,1047.5786,1729.5247,0.0,0.0,0.0,-1006.095,-8994.4231,503.12,5403.0892,-1688.0174,53.44531056,-929.5397000000003,-1634.57208944,-2564.11178944
10,373.9897,1033.5184,1741.3451,0.0,0.0,0.0,-1021.7288,-8896.6973,492.6746,5394.33,-1843.3905,54.42314759999999,-882.5682999999989,-1788.9673524,-2671.535652399999
11,398.6232,1053.2075,1727.9012,0.0,0.0,0.0,-1015.7549,-8894.7293,486.3003,5362.7379,-1814.7092,53.45399016,-881.714100000001,-1761.25520984,-2642.9693098400007
12,380.1251,1008.9523,1717.4049,0.0,0.0,0.0,-1003.6419,-9053.8947,499.0289,5443.7538,-1696.7121,53.45853912,-1008.2716,-1643.25356088,-2651.52516088
13,409.5081,1018.3289,1741.0728,0.0,0.0,0.0,-987.0804,-9058.5044,488.6101,5387.6069,-1737.7454,54.07278552,-1000.4580000000003,-1683.67261448,-2684.1306144800005
14,443.0002,1055.2872,1725.6653,0.0,0.0,0.0,-1001.8596,-8896.2172,476.7513,5369.8829,-1827.1547,55.66472136,-827.4898999999997,-1771.48997864,-2598.97987864
15,408.4539,1065.1839,1742.6268,0.0,0.0,0.0,-1021.8193,-9025.5382,479.1681,5383.1917,-1692.0874,52.92126432,-968.7331000000012,-1639.1661356799998,-2607.899235680001
16,425.3341,1047.9867,1740.9238,0.0,0.0,0.0,-1011.4666,-9089.7831,498.0383,5370.5076,-1631.9816,51.54434424,-1018.4592000000004,-1580.43725576,-2598.89645576
17,415.0588,1071.2169999999999,1733.9047,0.0,0.0,0.0,-991.1569,-9152.999,491.49699999999996,5369.9562,-1577.0539,52.4657484,-1062.5221999999994,-1524.5881516000004,-2587.1103515999994
18,401.3449,1013.9212,1743.4689,0.0,0.0,0.0,-1014.0851,-9098.3062,493.3306,5397.8543,-1614.1729,51.22486728,-1062.4714000000004,-1562.94803272,-2625.4194327200007
19,398.0569,1042.5203,1721.7172,0.0,0.0,0.0,-1023.6346,-9098.4786,492.404,5413.5246,-1655.4292,51.9304248,-1053.8902000000007,-1603.4987752,-2657.388975200001
20,379.3959,1071.6047,1716.9914,0.0,0.0,0.0,-995.5833,-9129.3736,484.2534,5448.266,-1655.9024,53.30105568,-1024.4455000000016,-1602.60134432,-2627.0468443200016
21,407.2027,1098.2007,1749.0697,0.0,0.0,0.0,-1003.7748,-9056.3236,484.0524,5392.7884,-1701.5335,53.44293168,-928.7844999999996,-1648.09056832,-2576.87506832
22,411.3475,1065.0293,1697.8388,0.0,0.0,0.0,-1007.1775,-8986.9879,471.4797,5390.2072,-1782.2125,53.1716184,-958.2629000000006,-1729.0408816,-2687.3037816000005
23,393.9841,1078.0225,1745.3998,0.0,0.0,0.0,-1004.8327,-9097.3364,490.3626,5411.6775,-1688.9491,52.31354112,-982.7226,-1636.63555888,-2619.35815888
24,375.8905,1061.7351,1715.4255,0.0,0.0,0.0,-993.9873,-9072.6541,497.1119,5408.6053,-1738.346,54.99101088,-1007.8730999999997,-1683.35498912,-2691.22808912
25,396.0655,1112.4899,1733.5073,0.0,0.0,0.0,-1014.9279,-8995.2956,469.5838,5376.6337,-1747.4475,51.83903736,-921.9432999999989,-1695.60846264,-2617.551762639999
26,367.9229,1054.8938,1728.9853,0.0,0.0,0.0,-994.1917,-9157.386,506.2396,5461.4077,-1667.239,51.83669088,-1032.1284000000003,-1615.40230912,-2647.530709120001
27,376.7282,1058.7902,1700.2685,0.0,0.0,0.0,-1019.9729,-9049.5301,493.7765,5373.8582,-1648.4101,52.13801016,-1066.0814,-1596.27208984,-2662.3534898400007
28,365.3667,1060.382,1712.1566,0.0,0.0,0.0,-1028.6469,-9005.2066,492.5599,5368.6571,-1683.8035,53.41846752,-1034.7311999999984,-1630.38503248,-2665.1162324799984
29,412.4896,1027.5188,1710.4621,0.0,0.0,0.0,-1000.7473,-8918.667,481.9188,5315.3527,-1703.1241,52.94301336,-971.6722999999984,-1650.18108664,-2621.8533866399985
30,390.5962,1056.3608,1717.2746,0.0,0.0,0.0,-991.0880000000001,-8938.6442,474.8176,5319.6096,-1760.0144,54.37964736,-971.0734000000003,-1705.63475264,-2676.70815264
31,394.1606,1077.4525,1700.0643,0.0,0.0,0.0,-1014.8362,-8955.2967,490.13199999999995,5321.7037,-1720.1184,54.47639232,-986.6198000000012,-1665.64200768,-2652.2618076800013
32,393.0298,1065.3951,1737.726,0.0,0.0,0.0,-997.8758,-9009.155,499.3004,5412.5211,-1743.0516,55.26533448,-899.0584000000008,-1687.78626552,-2586.8446655200005
33,409.5434,1027.2565,1714.4629,0.0,0.0,0.0,-1004.0007,-8987.0902,490.6331,5348.9421,-1720.9899,52.4657016,-1000.2529000000003,-1668.5241984000002,-2668.777098400001
34,372.9545,1073.0454,1714.3208,0.0,0.0,0.0,-1013.0593,-8922.5071,508.214,5369.9797,-1765.5021,53.97533856,-897.0520000000006,-1711.52676144,-2608.57876144
35,411.4718,1085.7273,1688.8002,0.0,0.0,0.0,-977.665,-9013.1508,483.0839,5358.8406,-1754.2257,55.18591272,-962.8919999999988,-1699.03978728,-2661.9317872799993
36,394.6109,1046.1136,1727.0742,0.0,0.0,0.0,-985.3587,-9022.8554,482.3078,5391.4626,-1734.1658,54.14286024,-966.6450000000012,-1680.02293976,-2646.667939760001
37,382.6386,1008.3568,1723.9917,0.0,0.0,0.0,-976.8539999999999,-9150.7039,491.4641,5403.0628,-1653.494,56.56044816,-1118.0439000000006,-1596.9335518399996,-2714.9774518400004
