,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,385.9505,1043.5026,1722.7096,0.0,0.0,0.0,-1006.432,-9017.635,504.0604,5077.3471,-1740.3426,53.98002864,-1290.4968,-1686.36257136,-2976.85937136
1,390.9273,1098.4716,1717.8506,0.0,0.0,0.0,-1007.2176,-9022.3135,502.4629,5079.0243,-1699.7072,53.78441688,-1240.7943999999998,-1645.92278312,-2886.7171831199994
2,396.3314,1008.5524,1693.467,0.0,0.0,0.0,-1024.4925,-9058.1212,494.8661,5093.3814,-1680.3459,52.99408368,-1396.0153999999993,-1627.35181632,-3023.3672163199994
3,409.6515,1060.8047,1719.5613,0.0,0.0,0.0,-988.4986,-9213.4258,481.0129,5068.6035,-1607.8935,52.76859048,-1462.290500000001,-1555.1249095199996,-3017.415409520001
4,404.0616,1047.4422,1717.369,0.0,0.0,0.0,-1028.229,-9091.3134,484.3812,5078.5279,-1622.8361,52.37811648,-1387.7604999999994,-1570.45798352,-2958.21848352
5,417.4959,1058.3494,1713.7062,0.0,0.0,0.0,-1007.1807,-9190.4671,494.2626,5054.5989,-1517.4042,52.23514104,-1459.2347999999995,-1465.16905896,-2924.4038589599986
6,400.8474,1028.8519999999999,1718.7046,0.0,0.0,0.0,-1026.8351,-9048.6252,484.4022,5090.0898,-1658.0706,51.38187408,-1352.5643,-1606.68872592,-2959.25302592
7,407.7312,1063.2349,1739.0274,0.0,0.0,0.0,-1017.3141,-9030.1569,489.7376,5053.6827,-1665.6358,52.627536,-1294.0572000000002,-1613.008264,-2907.065464
8,406.0971,1035.3671,1706.3431,0.0,0.0,0.0,-1018.4991,-9172.8362,511.273,5090.3043,-1558.6142,50.86016424,-1441.9507000000006,-1507.75403576,-2949.7047357600004
9,416.8803,1017.6191,1735.7752,0.0,0.0,0.0,-1000.3879,-9055.0458,486.1094,5075.4758,-1672.8046,54.42133032,-1323.5738999999996,-1618.38326968,-2941.9571696799994
10,402.2904,1036.1274,1719.2944,0.0,0.0,0.0,-985.0830000000001,-9109.5223,486.9269,5089.325,-1661.8437,56.20205664,-1360.6412000000012,-1605.64164336,-2966.282843360001
11,378.9623,1005.4502,1720.0334,0.0,0.0,0.0,-1020.1512,-9140.4826,497.3966,5081.2783,-1594.3748,53.99027568,-1477.513,-1540.38452432,-3017.89752432
12,397.2972,1075.9562,1731.4589999999998,0.0,0.0,0.0,-981.4594,-9073.6062,496.4024,5078.229,-1703.1726,55.57853664,-1275.7217999999993,-1647.59406336,-2923.3158633599987
13,392.8148,1029.3332,1712.7341,0.0,0.0,0.0,-982.562,-9080.1578,488.5325,5092.3833,-1631.3814,53.56887048,-1346.9219000000005,-1577.81252952,-2924.7344295200005
