,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,393.1134,1034.8747,1703.7431,0.0,0.0,0.0,-980.1866,-9049.0254,486.2943,5381.2519999999995,-1720.4712,54.34328448,-1029.9344999999994,-1666.12791552,-2696.0624155199994
1,369.9777,1016.0039999999999,1720.9129999999998,0.0,0.0,0.0,-959.6593,-9035.7845,487.3928,5367.8018,-1827.9429,57.47936976,-1033.3545000000004,-1770.46353024,-2803.818030240001
2,387.6916,999.2787,1701.5981,0.0,0.0,0.0,-957.2051,-9054.1719,472.3877,5332.1931,-1773.4769,58.61574144,-1118.2277999999988,-1714.86115856,-2833.088958559999
3,392.7203,1082.9851,1697.5126,0.0,0.0,0.0,-962.7433,-9051.8604,476.17199999999997,5369.3031,-1837.9231,58.05134568,-995.9106000000003,-1779.87175432,-2775.78235432
4,376.035,1026.1217,1713.9282,0.0,0.0,0.0,-973.7265,-9060.2175,481.1349,5359.7419,-1754.5153,57.14022744,-1076.9823000000006,-1697.37507256,-2774.3573725600004
5,371.1769,1036.6966,1708.9418,0.0,0.0,0.0,-965.7502,-9040.3453,480.2289,5393.5134,-1797.1834,58.8601692,-1015.5379000000012,-1738.3232308,-2753.8611308000013
6,393.0814,1002.1437,1677.5911,0.0,0.0,0.0,-961.5046,-9049.9305,475.7286,5366.4372,-1873.8115,60.82850304,-1096.4530999999997,-1812.98299696,-2909.4360969599993
7,400.6878,1020.8136,1691.1202,0.0,0.0,0.0,-940.4751,-9135.5876,493.9078,5368.0369,-1797.1294,58.6741068,-1101.4964000000011,-1738.4552932,-2839.951693200001
8,387.0466,1014.7124,1684.3667,0.0,0.0,0.0,-980.7065,-9018.3325,471.5123,5387.6882,-1841.5274,58.68263088,-1053.7128000000002,-1782.84476912,-2836.55756912
9,408.8775,1021.475,1713.0019,0.0,0.0,0.0,-964.8667,-9048.674,467.476,5389.4055,-1818.2763,60.70987368,-1013.3048000000017,-1757.56642632,-2770.871226320002
10,384.6487,995.0029,1691.6897,0.0,0.0,0.0,-975.6824,-9083.8367,476.4527,5398.8381,-1739.7096,57.17672208,-1112.8869999999997,-1682.53287792,-2795.41987792
11,373.2456,1057.7562,1704.6883,0.0,0.0,0.0,-985.3352,-9074.0813,464.2281,5364.2879,-1744.8447,57.26018232,-1095.210399999999,-1687.58451768,-2782.7949176799993
12,391.665,1052.8374,1687.3945,0.0,0.0,0.0,-960.8357,-9246.228000000001,462.4311,5425.1157,-1714.5439,58.94365824,-1187.619999999999,-1655.6002417599998,-2843.2202417599988
13,395.4565,1019.7283,1684.8481,0.0,0.0,0.0,-933.1885,-9188.5154,471.3646,5368.7709,-1730.2298,61.1541108,-1181.5355,-1669.0756892000004,-2850.6111892
14,372.8709,1013.1593,1697.7832,0.0,0.0,0.0,-959.0139,-9184.981,476.2801,5412.9712,-1704.0395,58.21011216,-1170.9301999999998,-1645.82938784,-2816.75958784
15,374.8277,1048.5683,1687.4559,0.0,0.0,0.0,-963.4755,-9167.9177,473.1312,5370.4313,-1733.348,58.72005216,-1176.9788000000008,-1674.62794784,-2851.6067478400014
16,404.1834,997.2206,1688.3585,0.0,0.0,0.0,-949.4024,-9034.3087,460.0083,5401.3276,-1785.3116,60.88742424,-1032.6126999999997,-1724.42417576,-2757.0368757599995
17,381.1918,1029.5102,1712.047,0.0,0.0,0.0,-952.4218,-8991.728000000001,473.2836,5399.6861,-1885.9728,62.13028607999999,-948.4310999999997,-1823.84251392,-2772.27361392
18,385.4513,1069.3238,1703.1802,0.0,0.0,0.0,-902.0975,-9162.8793,467.6987,5381.2162,-1755.6961,61.90047360000001,-1058.106600000001,-1693.7956264000002,-2751.9022264000014
19,382.375,1083.8671,1704.7726,0.0,0.0,0.0,-967.2643,-9060.257,480.0022,5390.3264,-1745.8221,58.96750176,-986.178,-1686.85459824,-2673.0325982400004
20,401.2366,998.6328,1688.5473,0.0,0.0,0.0,-966.7874,-8953.524,480.6704,5323.8285,-1836.3054,60.21386496,-1027.3958000000002,-1776.09153504,-2803.4873350400007
21,375.6527,1031.6971,1701.2469,0.0,0.0,0.0,-964.4649,-8983.1275,489.4464,5369.0087,-1853.5546,60.11468927999999,-980.5406000000003,-1793.43991072,-2773.98051072
