,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,424.0769,1088.2498,791.7395,0.0,0.0,0.0,-1015.1122,349.6672,476.6283,5383.4463,-14339.316,53.47320552,7498.695799999998,-14285.84279448,-6787.146994480001
1,415.0996,1057.8121,809.3,0.0,0.0,0.0,-1001.3166,-404.0748,466.3423,5430.9671,-13745.8363,53.51821704,6774.1297,-13692.31808296,-6918.188382960001
2,425.1875,1056.0551,799.7082,0.0,0.0,0.0,-1006.6109,-364.1163,460.9195,5389.0777,-13520.8864,52.86487824,6760.2208,-13468.02152176,-6707.80072176
3,416.0968,1024.2255,775.1374,0.0,0.0,0.0,-1016.4076,-796.6065,485.4281,5429.1826,-13288.4773,51.99517152,6317.0563,-13236.48212848,-6919.42582848
4,397.2888,1070.7774,785.4447,0.0,0.0,0.0,-992.6077,98.2857,468.2292,5381.9786,-14179.3949,53.13288168,7209.3967,-14126.26201832,-6916.86531832
5,376.2298,1045.0535,804.8654,0.0,0.0,0.0,-1033.04,-797.0688,470.5438,5389.4544,-13307.1855,52.17225552,6256.0381,-13255.01324448,-6998.97514448
6,394.6987,1054.2266,797.8989999999999,0.0,0.0,0.0,-1014.9107,-226.9788,473.0725,5476.2014,-13913.0845,53.17039079999999,6954.208699999999,-13859.9141092,-6905.705409200003
7,385.695,1036.2824,791.2619,0.0,0.0,0.0,-1007.0553,-345.1744,491.5335,5415.7345,-13696.1325,50.8171212,6768.2775999999985,-13645.315378799998,-6877.037778800001
8,383.2352,1002.122,795.5149,0.0,0.0,0.0,-987.3284,1875.6769,477.2905,5411.5209,-15809.1083,52.73037144,8958.032000000001,-15756.37792856,-6798.345928559997
9,370.7769,1047.3259,774.0827,0.0,0.0,0.0,-1000.9558,-556.4007,483.8818,5422.3648,-13681.4708,55.32441552,6541.0756,-13626.146384479998,-7085.070784479999
10,402.2049,1080.3136,804.4586,0.0,0.0,0.0,-999.9565,-411.0492,484.7631,5417.4506,-13626.1864,54.392166,6778.1851000000015,-13571.794234,-6793.609134
11,443.3256,1041.4673,806.8126,0.0,0.0,0.0,-1019.7877,-1029.0791,466.9457,5451.3059,-13176.4337,53.7679404,6160.9903,-13122.6657596,-6961.675459599999
12,381.3163,1045.7371,776.9689,0.0,0.0,0.0,-982.5983,-649.0694,498.0223,5457.632,-13603.6153,55.35284471999999,6528.0089,-13548.26245528,-7020.25355528
13,405.0792,1020.1922,807.2799,0.0,0.0,0.0,-981.0457,-561.0025,466.2366,5447.603,-13637.7037,53.69308056,6604.3427,-13584.01061944,-6979.66791944
14,418.3835,1143.6387,802.2303,0.0,0.0,0.0,-1006.3728,-625.0615,472.74,5423.0826,-13491.5177,53.15741928,6628.640799999999,-13438.36028072,-6809.719480720001
15,398.7119,1081.4928,794.934,0.0,0.0,0.0,-986.0747,131.6309,475.6973,5425.3647,-14106.4144,53.11106712,7321.7569,-14053.30333288,-6731.546432879999
16,387.5817,1048.6279,781.0792,0.0,0.0,0.0,-999.4954,-600.4441,486.3174,5442.508000000001,-13441.141000000001,54.46054872,6546.1747,-13386.68045128,-6840.50575128
17,398.0178,1061.5598,797.3276,0.0,0.0,0.0,-1042.7428,-448.5577,483.6622,5429.2784,-13496.5145,52.71887088,6678.5453,-13443.79562912,-6765.250329119999
18,369.0783,1057.2407,812.9788,0.0,0.0,0.0,-1012.6084,-907.8686,476.8479,5454.3325,-13191.0864,54.06380496,6250.0012000000015,-13137.02259504,-6887.021395039998
19,398.2313,1072.4745,762.0104,0.0,0.0,0.0,-1035.6362,-694.5003,474.7361,5462.8151,-13361.2075,53.20039248,6440.1309,-13308.00710752,-6867.87620752
20,419.9729,1045.8849,774.925,0.0,0.0,0.0,-999.0605,317.9333,469.3419,5417.9145,-14198.825,52.25875416,7446.911999999999,-14146.56624584,-6699.654245840001
21,407.8028,1055.2127,811.8865,0.0,0.0,0.0,-989.7118,-73.4307,488.1988,5481.6783,-14008.3273,53.574134400000005,7181.6366,-13954.7531656,-6773.116565600001
22,425.3497,1081.6073,778.3172,0.0,0.0,0.0,-1009.3907,-863.4753,472.7934,5453.2832,-13224.4898,53.34675192,6338.4848,-13171.14304808,-6832.658248079999
23,380.9269,1066.3317,792.6832,0.0,0.0,0.0,-1024.8106,-1210.9319,473.8363,5435.888000000001,-12963.8493,53.65113912,5913.9236,-12910.19816088,-6996.27456088
24,416.9176,1077.21,808.1974,0.0,0.0,0.0,-991.0385,49.8435,475.2644,5445.2062,-14028.4801,52.9972488,7281.6006,-13975.482851199999,-6693.8822512000015
25,382.7124,985.8542,777.5632,0.0,0.0,0.0,-1034.2475,-862.3908,485.783,5426.1763,-13111.8839,51.08395896,6161.450800000001,-13060.79994104,-6899.34914104
26,418.914,1073.3814,781.0482,0.0,0.0,0.0,-1036.2161,-1020.7646,472.5879,5466.0886,-13105.0132,51.60516624,6155.0394,-13053.40803376,-6898.36863376
27,377.3402,1053.7438,769.2367,0.0,0.0,0.0,-1016.9110000000001,463.925,483.5469,5432.5571,-14516.7209,53.34683760000001,7563.4387,-14463.374062399998,-6899.935362400001
28,379.1964,1058.9775,770.9493,0.0,0.0,0.0,-1007.4128,-678.3073,477.6207,5405.8809,-13437.8027,54.42339528,6406.9047,-13383.37930472,-6976.4746047200015
29,371.9619,1038.9959,785.4189,0.0,0.0,0.0,-982.4175,-174.4416,480.2888,5438.0194,-13789.8539,53.61015672,6957.8258,-13736.24374328,-6778.41794328
30,403.7156,1035.423,794.2684,0.0,0.0,0.0,-989.6339,131.5394,489.1013,5452.4563,-14251.741000000002,52.89035832,7316.8701,-14198.85064168,-6881.98054168
31,357.7417,1046.3886,792.1841,0.0,0.0,0.0,-1015.8267,-170.43900000000002,484.0787,5443.6778,-13748.0557,52.83879624,6937.805200000002,-13695.216903760003,-6757.41170376
