,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,413.7657,1041.7816,764.6297,0.0,0.0,0.0,-994.8342,485.6951,468.5781,5333.5623,-14448.9525,54.4201164,7513.1783,-14394.5323836,-6881.354083600001
1,400.7476,1041.0123,776.7819999999999,0.0,0.0,0.0,-971.0989,1263.4962,453.7094,5333.7681,-15340.598999999998,54.01915488,8298.416700000002,-15286.57984512,-6988.163145119997
2,381.2491,1070.6503,787.949,0.0,0.0,0.0,-993.0763,-110.7061,470.5783,5397.4165,-14094.1731,55.46955311999999,7004.0608,-14038.70354688,-7034.64274688
3,391.94,1000.3789999999999,761.6510000000001,0.0,0.0,0.0,-957.798,80.5256,460.105,5373.0531,-14141.9014,55.27281168,7109.8557,-14086.62858832,-6976.772888320002
4,403.1568,1004.7373,768.4547,0.0,0.0,0.0,-943.8810000000001,-40.2053,471.4717,5367.4591,-14039.832,58.30706016,7031.1933,-13981.52493984,-6950.33163984
5,387.9669,1004.0018,773.3173,0.0,0.0,0.0,-971.2204,117.6051,466.9216,5357.3725,-14122.42,54.80535816,7135.9648,-14067.61464184,-6931.6498418400015
6,388.6275,1057.8706,779.6276,0.0,0.0,0.0,-942.9705,1518.9408,457.0273,5337.0407,-15541.7592,54.56872368,8596.164,-15487.19047632,-6891.026476319998
7,422.2353,1011.2225,763.0586,0.0,0.0,0.0,-960.0984,-86.4805,458.531,5373.5769,-13853.7269,55.29835584,6982.0454,-13798.42854416,-6816.38314416
8,426.5558,1032.1422,750.9465,0.0,0.0,0.0,-955.06,287.6607,489.4061,5382.1341,-14334.1424,55.74695976,7413.7854,-14278.39544024,-6864.610040240002
9,397.4909,1018.2428,793.3079,0.0,0.0,0.0,-951.7868,825.3967,470.0779,5381.4565,-14922.6765,59.05183031999999,7934.1859,-14863.62466968,-6929.43876968
10,369.13199999999995,1032.0243,782.1234,0.0,0.0,0.0,-956.6678,671.9762,464.1612,5358.7526,-14561.4934,56.39034888,7721.501899999998,-14505.10305112,-6783.60115112
11,405.8645,1018.4914,791.8085,0.0,0.0,0.0,-942.9325,303.4352,474.3095,5364.2243,-14447.048999999999,59.37405624,7415.2009,-14387.67494376,-6972.474043760001
12,390.0963,1017.7182,780.1181,0.0,0.0,0.0,-904.9735,-508.3819,478.3589,5354.9616,-13470.8144,58.15688472,6607.8977,-13412.65751528,-6804.75981528
13,421.1276,1005.4655,786.3931,0.0,0.0,0.0,-966.9559,-702.0356,467.045,5375.4662,-13267.655,56.73375720000001,6386.5059,-13210.9212428,-6824.415342800001
14,383.0676,1040.856,807.7624,0.0,0.0,0.0,-971.054,-660.7203,458.6045,5370.5973,-13370.5762,56.30670288,6429.1135,-13314.26949712,-6885.15599712
15,410.6257,1034.4509,765.3213,0.0,0.0,0.0,-975.3556,-286.0112,463.78,5364.7599,-13803.1208,57.576204000000004,6777.571,-13745.544596000002,-6967.973596000002
16,381.1278,1068.2099,762.6733,0.0,0.0,0.0,-977.4957,1064.5569,478.7753,5375.0893,-15124.6875,57.29821632,8152.936799999998,-15067.38928368,-6914.45248368
17,400.7389,1040.3855,770.6455,0.0,0.0,0.0,-976.0801,17.3325,466.04699999999997,5342.9686,-14030.1385,55.6628544,7062.0379,-13974.4756456,-6912.437745599998
18,390.8124,1063.8701,760.1913,0.0,0.0,0.0,-959.3653,-474.8104,468.5732,5389.5121,-13598.9333,55.592132400000004,6638.7834,-13543.3411676,-6904.5577676
19,382.3387,1070.1059,782.5356,0.0,0.0,0.0,-985.3417,-525.3184,460.1182,5393.7793,-13566.0962,56.76019416,6578.2176,-13509.33600584,-6931.11840584
20,400.5852,1013.8652,788.0963,0.0,0.0,0.0,-987.27,-505.8889,463.0259,5386.5388,-13568.6826,55.61483328,6558.9525,-13513.06776672,-6954.1152667199985
21,380.8282,1019.5098,766.4008,0.0,0.0,0.0,-973.7297,-273.096,477.9919,5414.7096,-13810.7635,54.70054344,6812.614600000001,-13756.06295656,-6943.4483565599985
22,386.5161,1013.5089,771.0415,0.0,0.0,0.0,-962.2423,259.2762,474.4177,5383.4077,-14347.541000000001,54.85166064,7325.9258,-14292.689339359997,-6966.7635393599985
23,387.0134,1033.492,781.8193,0.0,0.0,0.0,-961.9908,-540.8794,472.3144,5404.5267,-13614.5005,56.57853096,6576.2956,-13557.92196904,-6981.62636904
24,408.2774,1020.9288,790.5814,0.0,0.0,0.0,-995.6329,-109.1847,469.3694,5419.8121,-13945.2451,55.01117448,7004.1515,-13890.23392552,-6886.082425520001
25,408.5321,1000.1817,769.0216,0.0,0.0,0.0,-942.7864,-641.6356,460.0392,5362.726,-13404.8345,56.01033072,6416.0786,-13348.82416928,-6932.745569280001
26,390.86,1001.9110000000001,768.8898,0.0,0.0,0.0,-984.6484,-167.8271,462.051,5408.2648,-13830.3228,55.62275904,6879.5011,-13774.70004096,-6895.19894096
