,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,4.973799150320702e-14,-5.3290705182007514e-14,-1.0658141036401504e-14,0.0,0.0,0.0,-34.8089,-4.786599999999979,-1.9539925233402755e-14,9.999999974752428e-05,145.6219000000004,-6.900851519999995,-39.59540000000021,138.7210484800006,99.12564848000041
1,-9.999999996246343e-05,6.750155989720953e-14,-6.394884621840903e-14,0.0,0.0,0.0,-42.526300000000006,20.191600000000022,9.999999999088516e-05,-5.115907697472721e-13,169.81830000000028,-7.230191759999998,-22.33470000000005,162.5881082400004,140.25340824000037
2,2.8421709430404014e-14,0.00010000000003174135,0.0,0.0,0.0,0.0,-35.687200000000026,-27.42689999999989,2.6645352591003757e-14,-1.7053025658242404e-13,154.61959999999925,-6.685116479999998,-63.11400000000011,147.93448351999945,84.82048351999933
3,-0.00010000000001575417,0.00010000000004950492,-2.8421709430404014e-14,0.0,0.0,0.0,-31.64880000000005,-51.52300000000004,2.8421709430404014e-14,6.821210263296962e-13,249.54799999999875,-7.229573999999999,-83.17179999999966,242.31842599999774,159.14662599999903
4,1.7763568394002505e-15,-6.750155989720953e-14,-2.486899575160351e-14,0.0,0.0,0.0,-34.47759999999993,-10.2237999999999,-1.5987211554602254e-14,9.99999995201506e-05,172.55040000000096,-6.76270656,-44.70129999999981,165.7876934400005,121.08639344000069
5,3.552713678800501e-15,7.460698725481053e-14,-0.00010000000004595222,0.0,0.0,0.0,-30.989400000000053,1.7717999999999705,0.00010000000002463594,-9.999999986121112e-05,193.72430000000048,-7.037441280000004,-29.21770000000021,186.68685872000103,157.4691587199999
6,1.0658141036401504e-14,-1.0658141036401503e-13,7.105427357601002e-15,0.0,0.0,0.0,-36.268900000000095,34.0757,-9.999999996779252e-05,4.547473508864641e-13,131.00669999999985,-7.275015359999997,-2.193300000000676,123.73168463999906,121.5383846399993
7,-1.7763568394002505e-15,-0.00010000000007792663,-0.00010000000003529408,0.0,0.0,0.0,-33.152399999999965,0.8614999999999213,8.88178419700125e-15,-9.999999997489796e-05,174.89949999999916,-6.838927200000005,-32.291199999999925,168.06057279999922,135.76937279999927
8,1.2434497875801752e-14,-2.0961010704922955e-13,9.999999988963282e-05,0.0,0.0,0.0,-39.319700000000026,45.576300000000046,-3.907985046680551e-14,-9.9999999576994e-05,155.32989999999995,-7.073801280000001,6.256600000000732,148.25609872000098,154.51269872000083
9,3.552713678800501e-15,-6.750155989720953e-14,8.881784197001252e-14,0.0,0.0,0.0,-33.8280000000001,-21.736200000000068,-2.3092638912203256e-14,3.9790393202565615e-13,185.4104,-7.026219359999992,-55.56420000000006,178.38418064000038,122.81998064000031
10,-1.4210854715202004e-14,-1.4566126083082056e-13,-2.8421709430404014e-14,0.0,0.0,0.0,-37.15029999999992,31.78279999999998,7.105427357601002e-15,-5.684341886080803e-14,149.4807000000003,-6.853588560000002,-5.367500000000063,142.627111439999,137.25961144000075
11,8.88178419700125e-15,-0.00010000000005661036,-9.999999999621424e-05,0.0,0.0,0.0,-36.89159999999996,-26.524399999999858,3.3750779948604765e-14,0.00010000000008858478,197.2764000000008,-6.811261919999996,-63.416099999999396,190.46513808000088,127.04903808000142
