,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,398.2289,1087.8618,803.0839,0.0,0.0,0.0,-1000.4368,-6.2914,477.6132,5166.7856,-13927.4781,51.88964688,6926.8452,-13875.58845312,-6948.74325312
1,391.1664,1100.6485,753.533,0.0,0.0,0.0,-986.1025,926.2203,479.2871,5181.2651,-14889.2013,53.28864,7846.0179,-14835.91266,-6989.894760000001
2,406.7738,1045.5315,784.1329,0.0,0.0,0.0,-1003.6114,275.006,479.6405,5164.5413,-14226.7427,53.400506400000005,7152.0146,-14173.3421936,-7021.3275936
3,371.6942,1046.935,800.0261,0.0,0.0,0.0,-982.8195,-603.3979,502.3586,5225.459,-13325.8922,53.07708312,6360.255499999998,-13272.81511688,-6912.559616880001
4,405.3524,1039.1891,791.4830000000001,0.0,0.0,0.0,-1005.6823,819.6168,477.8925,5218.6447,-14686.5868,51.67882008,7746.4962,-14634.90797992,-6888.4117799199985
5,405.0676,1023.8968,799.45,0.0,0.0,0.0,-1013.8473,27.9978,478.0953,5219.4108,-13953.4707,51.74752824,6940.071,-13901.72317176,-6961.65217176
6,391.1128,1006.7629,793.2614,0.0,0.0,0.0,-1031.9633,-240.1898,479.3061,5217.8492,-13620.0668,51.32060856,6616.1393,-13568.74619144,-6952.60689144
7,388.5137,1077.3064,798.0492,0.0,0.0,0.0,-999.0259,575.7638,472.4721,5191.0358,-14492.0032,51.80685192,7504.115099999999,-14440.19634808,-6936.081248080001
8,392.9785,1092.381,784.4806,0.0,0.0,0.0,-1021.2522,723.3335,480.228,5194.3641,-14594.598,52.01946288,7646.513499999999,-14542.57853712,-6896.065037120001
9,394.255,1055.9066,778.8157,0.0,0.0,0.0,-1012.0156,-657.6257,465.1147,5193.5095,-13224.0045,53.12726208,6217.9602,-13170.87723792,-6952.917037919999
10,412.0295,1002.3498,802.3988,0.0,0.0,0.0,-999.3147,-286.5145,482.024,5220.0369,-13465.0374,50.4134352,6633.0098,-13414.6239648,-6781.614164799998
11,393.5857,1041.465,791.9814,0.0,0.0,0.0,-989.9825,-606.6756,480.6001,5246.3193,-13256.3344,52.63524072,6357.293400000001,-13203.69915928,-6846.405759279999
12,405.7718,1035.7369,786.1789,0.0,0.0,0.0,-1028.7635,-814.0184,493.9103,5195.833,-13082.0349,51.78513672,6074.6489999999985,-13030.24976328,-6955.600763280001
13,397.1838,1077.2247,787.4582,0.0,0.0,0.0,-1014.9364,-214.9541,462.5935,5203.4613,-13606.526000000002,51.83287416,6698.031,-13554.69312584,-6856.66212584
14,430.116,1037.1582,788.5535,0.0,0.0,0.0,-1016.3057,-46.5051,472.1534,5238.5708,-13802.8195,49.73585472,6903.7411,-13753.08364528,-6849.342545279998
15,379.2649,1096.2395,770.8963,0.0,0.0,0.0,-1011.1102,-461.8418,483.2951,5215.6608,-13565.6939,52.88774832,6472.4046,-13512.80615168,-7040.40155168
16,396.2773,1060.2296,799.2985,0.0,0.0,0.0,-1020.3554,58.1518,459.1962,5158.3792,-13861.6495,52.37190936,6911.1772,-13809.27759064,-6898.100390639999
17,412.3587,1085.6603,802.0443,0.0,0.0,0.0,-1017.3337,-133.3647,464.69199999999995,5167.8151,-13773.3874,51.05605824,6781.8719999999985,-13722.33134176,-6940.45934176
18,363.6321,1037.3283,785.2046,0.0,0.0,0.0,-988.9196,-6.8812,483.7679,5248.9443,-13927.5017,52.40165399999999,6923.0764,-13875.100046,-6952.0236460000015
19,389.0536,1017.6080000000001,817.7319,0.0,0.0,0.0,-1011.5712,-800.6972,493.6048,5214.1294,-13084.7977,52.23070368,6119.8593,-13032.56699632,-6912.707696319999
