,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-9.999999999177334e-05,9.999999986121112e-05,-0.00010000000004062316,0.0,0.0,0.0,-28.8070999999999,47.4593,-1.1546319456101628e-14,-0.00010000000000331967,72.84690000000037,-5.073996239999996,18.651999999999433,67.77290375999986,86.4249037600002
1,3.641531520770514e-14,-9.999999993226538e-05,7.105427357601003e-14,0.0,0.0,0.0,-34.487199999999966,31.271999999999913,0.00010000000002463594,-2.8421709430404014e-14,73.25749999999886,-5.112098640000005,-3.2151999999993284,68.14540135999997,64.93020135999971
2,9.999999997134523e-05,5.3290705182007514e-14,-2.131628207280301e-14,0.0,0.0,0.0,-32.99330000000004,28.240299999999966,-2.3092638912203256e-14,1.9895196601282808e-13,67.1268999999993,-4.896555120000004,-4.752899999999698,62.2303448799986,57.47744487999979
3,3.9968028886505635e-14,-2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-30.495199999999986,10.150099999999966,5.240252676230739e-14,-1.7053025658242404e-13,103.24970000000044,-5.0509605600000045,-20.34510000000085,98.19873944000055,77.85363943999972
4,-7.105427357601002e-15,7.105427357601002e-15,-1.1546319456101628e-14,0.0,0.0,0.0,-33.70340000000003,48.15659999999996,-4.440892098500625e-15,9.9999999576994e-05,87.16890000000002,-5.138981279999994,14.4533,82.02991871999951,96.48321872000044
5,1.77635683940025e-14,0.0,0.00010000000006549216,0.0,0.0,0.0,-32.00580000000007,42.64590000000001,2.9309887850104126e-14,9.999999966225914e-05,88.88159999999986,-5.010924240000005,10.640300000000847,83.87067575999966,94.51097576000049
6,-9.999999999443789e-05,-5.684341886080803e-14,3.1974423109204515e-14,0.0,0.0,0.0,-34.412699999999944,44.45799999999999,0.00010000000001575417,-3.126388037344441e-13,53.70220000000007,-4.8829946400000015,10.045299999999898,48.81920535999929,58.8645053600001
7,-3.8191672047105385e-14,-6.750155989720953e-14,5.1514348342607263e-14,0.0,0.0,0.0,-32.698699999999924,49.89259999999992,1.5987211554602254e-14,0.00010000000006016309,82.3746000000001,-5.0437814399999965,17.19399999999881,77.33081856000145,94.5248185599984
8,-9.999999998644428e-05,-9.99999998825274e-05,-2.486899575160351e-14,0.0,0.0,0.0,-32.148200000000024,41.798399999999965,-9.999999998999698e-05,-0.000100000000458067,104.37799999999993,-5.156450639999999,9.649799999999246,99.22154935999949,108.87134935999872
9,7.105427357601002e-15,1.3500311979441906e-13,5.3290705182007506e-15,0.0,0.0,0.0,-36.28089999999997,31.47089999999993,7.105427357601002e-15,-0.00010000000006016309,68.96900000000002,-4.994027280000001,-4.810099999999324,63.974972719998576,59.16487272000107
