,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,394.8747,1052.9767,826.7553,0.0,0.0,0.0,-1020.6189,885.4307,470.2566,5368.1823,-14947.7841,51.65026272,7977.857400000001,-14896.13383728,-6918.27643728
1,375.3313,1096.4233,800.2994,0.0,0.0,0.0,-977.9986,-223.2597,485.1786,5350.8330000000005,-13845.1093,52.75210032,6906.8073,-13792.35719968,-6885.5498996800015
2,407.6256,1042.6566,823.8547,0.0,0.0,0.0,-1012.7801,-131.1255,476.9358,5352.7355,-13872.8602,53.25736392,6959.9025999999985,-13819.60283608,-6859.70023608
3,383.4262,1066.2757,791.331,0.0,0.0,0.0,-1024.7168,-143.8211,497.6978,5391.5599,-13842.9375,51.00016032,6961.752700000001,-13791.93733968,-6830.184639679998
4,384.9215,1064.9868,798.7482,0.0,0.0,0.0,-992.4953,-1325.9092,501.2085,5368.8935,-12673.6588,52.77699504,5800.354,-12620.88180496,-6820.527804959999
5,409.7622,1069.6256,842.76,0.0,0.0,0.0,-1012.6998,-230.1676,491.1974,5366.5123,-13788.7293,52.50602952,6936.9901,-13736.22327048,-6799.233170480001
6,410.6348,1053.1251,826.1134,0.0,0.0,0.0,-1012.5732,256.7725,464.6343,5350.1575,-14219.2714,52.85605176,7348.8644,-14166.41534824,-6817.550948239998
7,408.5075,1056.7898,819.7294,0.0,0.0,0.0,-1018.9326,-759.552,481.6012,5378.4449,-13435.2784,53.35778376,6366.5882,-13381.92061624,-7015.33241624
8,394.5882,1048.7561,828.4772,0.0,0.0,0.0,-1011.3091,-289.6049,491.6108,5390.7227,-13792.9904,51.49990584,6853.241,-13741.49049416,-6888.249494160002
9,414.5345,1018.8517,801.0643,0.0,0.0,0.0,-1013.8869,-341.8752,465.99199999999996,5409.9634,-13719.5073,53.044459200000006,6754.6438,-13666.4628408,-6911.819040799999
10,387.94800000000004,1030.7445,810.2174,0.0,0.0,0.0,-1018.6533,57.8547,483.8013,5369.4525,-14101.3573,54.02981088,7121.365100000001,-14047.32748912,-6925.962389119999
11,391.8668,1077.1819,811.6117,0.0,0.0,0.0,-1021.9387,1014.0954,478.0848,5361.6254,-14941.5195,51.87773232,8112.5273,-14889.64176768,-6777.11446768
12,406.0587,1058.9311,816.1495,0.0,0.0,0.0,-985.6299,-352.2058,486.6533,5388.0946,-13703.3336,52.2466704,6818.051500000001,-13651.0869296,-6833.0354296000005
13,406.1353,1097.2385,795.197,0.0,0.0,0.0,-1015.9803,175.6797,474.5391,5373.4785,-14082.8555,50.08669632,7306.2878,-14032.76880368,-6726.48100368
14,383.5185,1011.1486,806.4509,0.0,0.0,0.0,-990.5411,-108.6266,493.8091,5378.5898,-14025.4327,54.52990056,6974.3492000000015,-13970.902799439997,-6996.553599439999
15,432.0366,1077.3286,810.4109,0.0,0.0,0.0,-1029.9979,-364.2458,466.1771,5290.5181,-13595.552,52.22823624,6682.2276,-13543.32376376,-6861.0961637599985
16,402.3247,1065.4216,832.0974,0.0,0.0,0.0,-1031.9602,-400.9245,473.6964,5341.6006,-13633.1098,51.85540368,6682.2559999999985,-13581.25439632,-6898.998396320001
17,402.6346,1065.98,790.4724,0.0,0.0,0.0,-1006.3304,39.9731,457.7941,5332.0509999999995,-14111.5966,51.96983472,7082.5748,-14059.626765280002,-6977.05196528
18,377.8702,1070.2842,830.7407,0.0,0.0,0.0,-1009.7559,-1380.7016,480.4967,5318.7114,-12601.561000000002,50.91780744,5687.6457,-12550.64319256,-6862.99749256
