Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,1.9539925233402755e-14,-1.0658141036401503e-13,9.999999999976694e-05,0.0,0.0,0.0,-36.73589999999987,-11.459699999999115,-0.0001000000000015433,-3.019806626980426e-14,33.19599999999994,-5.744964959999999,-48.195599999999445,27.451035039999837,-20.74456495999938
1,0.00010000000002285958,-9.999999998200337e-05,-2.4868995751603507e-14,0.0,0.0,0.0,-41.78380000000006,-13.790399999999645,1.2434497875801753e-14,6.741274205523951e-13,37.86989999999987,-6.060096000000003,-55.57419999999914,31.80980399999982,-23.764395999999543
2,0.00010000000004062315,-9.999999998200337e-05,0.0,0.0,0.0,0.0,-43.70369999999997,-17.88169999999928,-9.999999999976694e-05,2.2293278334473143e-13,38.816399999999945,-6.135994800000002,-61.585499999999826,32.68040519999983,-28.905094799999773
3,-3.375077994860476e-14,-1.2079226507921703e-13,-6.750155989720952e-14,0.0,0.0,0.0,-39.06450000000011,-15.90020000000135,9.999999999443787e-05,-9.99999996391665e-05,33.90479999999998,-6.010611840000005,-54.96470000000127,27.894188160000134,-27.07051184000113
4,7.993605777301127e-15,-6.750155989720952e-14,-9.237055564881302e-14,0.0,0.0,0.0,-39.51780000000004,-14.692099999999659,-0.00010000000004417586,-3.6415315207705135e-14,35.25190000000003,-6.099191280000001,-54.210000000000775,29.152708720000014,-25.05729128000099
5,-2.842170943040401e-14,-2.4868995751603507e-14,2.1316282072803006e-14,0.0,0.0,0.0,-43.459400000000045,-15.779899999998879,3.375077994860476e-14,-3.6415315207705135e-14,33.59630000000007,-5.8696905599999925,-59.23929999999777,27.72660943999995,-31.51269055999782
6,3.552713678800501e-15,8.526512829121202e-14,2.1316282072803006e-14,0.0,0.0,0.0,-35.73290000000003,-16.21199999999932,2.6645352591003757e-14,3.810285420513537e-13,36.984299999999976,-5.995939679999998,-51.94489999999769,30.988360320000144,-20.956539679997775
7,-2.398081733190338e-14,-9.592326932761353e-14,0.0,0.0,0.0,0.0,-33.5221,-9.09889999999902,3.730349362740526e-14,2.957634137601417e-13,30.38049999999999,-5.320830239999994,-42.62099999999947,25.059669760000126,-17.561330239999798
8,-8.881784197001252e-15,-9.999999996779252e-05,-7.105427357601002e-15,0.0,0.0,0.0,-38.70830000000008,-12.201400000000755,3.019806626980426e-14,-2.4158453015843406e-13,37.34969999999997,-6.170970239999997,-50.90980000000097,31.178729760000095,-19.731070240000875
9,0.0,-1.6342482922482304e-13,9.999999999621423e-05,0.0,0.0,0.0,-38.86199999999993,-14.955700000001013,-8.881784197001252e-15,3.490541189421492e-13,35.71720000000006,-5.787251279999997,-53.817600000000496,29.92994872000009,-23.887651280000178
10,3.552713678800501e-14,-0.00010000000005305765,0.00010000000007437393,0.0,0.0,0.0,-43.01149999999999,-18.36390000000051,-2.6645352591003757e-14,-7.842615445952106e-13,40.83930000000002,-6.110172720000004,-61.37540000000057,34.72912727999996,-26.646272720001065
11,1.2434497875801753e-14,1.4921397450962104e-13,4.973799150320701e-14,0.0,0.0,0.0,-41.66450000000004,-13.513299999999365,-1.2434497875801753e-14,-6.181721801112872e-13,33.535700000000155,-6.0232319999999975,-55.17780000000005,27.5124680000001,-27.665332000000404
12,-0.00010000000002285958,-7.105427357601002e-14,-0.00010000000002108322,0.0,0.0,0.0,-41.780299999999954,-17.224500000001438,3.375077994860476e-14,9.999999986209929e-05,39.24580000000013,-6.037916399999995,-59.00490000000134,33.20788360000002,-25.797016400000636
13,2.4868995751603507e-14,0.00010000000003174137,6.394884621840902e-14,0.0,0.0,0.0,-33.33509999999995,-24.053199999999595,-2.4868995751603507e-14,0.00010000000008414389,43.6229,-5.929818480000002,-57.38809999999839,37.69308151999985,-19.695018479998083
14,0.0,3.552713678800501e-14,9.999999999621423e-05,0.0,0.0,0.0,-35.19170000000004,-20.996199999999682,5.329070518200751e-15,-2.930988785010413e-14,42.11220000000003,-6.088844159999997,-56.187799999999044,36.02335583999988,-20.16444415999939
15,-2.1316282072803006e-14,-1.7763568394002505e-14,2.1316282072803006e-14,0.0,0.0,0.0,-38.3704999999999,-20.6486000000006,7.105427357601002e-15,-0.00010000000074672499,40.17059999999981,-5.959346400000011,-59.019200000002115,34.211253599999935,-24.80794640000218
16,-1.7763568394002505e-15,-1.0302869668521453e-13,1.4210854715202004e-14,0.0,0.0,0.0,-37.61289999999998,-18.599900000000176,-2.1316282072803006e-14,5.400124791776761e-13,34.56809999999989,-5.411280959999999,-56.212800000000016,29.15681903999968,-27.05598096000034
17,-2.3092638912203256e-14,-5.684341886080802e-14,-2.842170943040401e-14,0.0,0.0,0.0,-37.911999999999985,-14.170299999999251,-9.999999996068709e-05,-0.00010000000020937705,36.298599999999915,-5.7402194400000015,-52.08249999999907,30.55838055999989,-21.524119439998955
18,-3.6415315207705135e-14,0.00010000000012766463,6.394884621840902e-14,0.0,0.0,0.0,-36.059999999999995,-20.323200000000995,9.999999999088516e-05,-1.6608936448392342e-13,38.24330000000004,-5.795747280000002,-56.38300000000052,32.44755272000009,-23.93544727999975
19,-1.4210854715202004e-14,-9.999999985410568e-05,-3.552713678800501e-15,0.0,0.0,0.0,-36.328599999999994,-16.289299999999677,-3.019806626980426e-14,-1.3677947663381929e-13,30.200199999999946,-5.654429279999999,-52.61800000000052,24.545770719999965,-28.072229280000784
20,-4.440892098500626e-15,-1.2079226507921703e-13,-8.881784197001252e-14,0.0,0.0,0.0,-45.085999999999984,-13.883800000001575,-9.99999999642398e-05,-2.5579538487363607e-13,36.88610000000006,-6.046818479999996,-58.969900000000564,30.839281519999904,-28.13061848000021
21,8.881784197001252e-15,-9.999999993226538e-05,-1.4210854715202004e-14,0.0,0.0,0.0,-36.259900000000016,-15.156300000000504,9.999999997845066e-05,5.542233338928781e-13,31.53219999999993,-5.669500319999997,-51.41620000000033,25.862699679999853,-25.553500320000246
22,-5.062616992290714e-14,0.00010000000010279564,7.815970093361102e-14,0.0,0.0,0.0,-38.736800000000066,-11.539599999999185,9.999999998022702e-05,0.0001000000007795876,32.40710000000007,-5.845212720000001,-50.27609999999869,26.561887280000235,-23.71421271999914
23,2.842170943040401e-14,-0.00010000000002463594,-2.1316282072803006e-14,0.0,0.0,0.0,-40.16950000000003,-19.699300000000086,9.999999997134523e-05,3.3217872896784684e-13,38.97500000000004,-5.89864104000001,-59.86879999999999,33.07635896,-26.792441039999538
24,-7.105427357601002e-15,0.0001000000000139778,-6.394884621840902e-14,0.0,0.0,0.0,-37.189299999999996,-15.091699999999427,0.00010000000002108322,3.8191672047105385e-14,30.75519999999993,-5.70815496,-52.28079999999969,25.04704504000013,-27.23375495999956
25,0.0,1.0658141036401503e-13,9.999999994647624e-05,0.0,0.0,0.0,-39.065099999999994,-14.263600000000567,3.552713678800501e-15,7.274181257344026e-13,33.43939999999999,-5.781962879999995,-53.32859999999965,27.65743712000012,-25.67116287999977
26,-2.3092638912203256e-14,-4.973799150320701e-14,-8.526512829121202e-14,0.0,0.0,0.0,-41.629299999999986,-13.60139999999908,-1.0658141036401503e-14,6.634692795159935e-13,32.464100000000045,-6.040720080000003,-55.2306999999976,26.423379920000173,-28.807320079997425
27,2.4868995751603507e-14,0.00010000000012766463,6.394884621840902e-14,0.0,0.0,0.0,-36.81009999999991,-18.057300000000183,1.0658141036401503e-14,-8.171241461241152e-14,41.40330000000006,-5.812362000000003,-54.867300000000114,35.59093800000005,-19.276361999999608
28,-2.1316282072803006e-14,0.0001000000000672685,-1.4210854715202004e-14,0.0,0.0,0.0,-36.74590000000002,-14.2639000000006,3.197442310920451e-14,9.999999948195892e-05,31.067700000000062,-5.398400880000008,-51.0096000000012,25.669299119999934,-25.340300880001266
29,-9.999999999976694e-05,-7.105427357601002e-15,6.394884621840902e-14,0.0,0.0,0.0,-37.760200000000005,-11.157800000000911,1.4210854715202004e-14,-7.105427357601002e-15,34.11800000000012,-5.835772079999998,-48.91810000000007,28.28222792000009,-20.635872079999977
30,9.999999996068709e-05,-9.999999978305141e-05,9.999999992515995e-05,0.0,0.0,0.0,-30.807399999999994,-17.343699999999743,0.0,9.99999995405787e-05,36.097899999999896,-5.685417360000002,-48.150899999999254,30.412482639999954,-17.738417359999524
31,1.7763568394002505e-14,9.999999988963282e-05,-4.263256414560601e-14,0.0,0.0,0.0,-39.31480000000003,-18.008600000000854,-1.0658141036401503e-14,6.492584248007915e-13,36.588200000000114,-5.962088160000007,-57.3233000000001,30.62611184000019,-26.69718815999991
32,-4.796163466380676e-14,-5.684341886080802e-14,9.592326932761353e-14,0.0,0.0,0.0,-32.01830000000009,-16.944199999999412,1.7763568394002505e-15,1.8474111129762605e-13,37.62500000000001,-5.800125600000003,-48.962499999999,31.824874400000013,-17.137625599998756
33,1.4210854715202004e-14,2.1316282072803006e-14,-0.00010000000010279564,0.0,0.0,0.0,-41.1802999999999,-15.711699999999496,2.1316282072803006e-14,1.0036416142611415e-13,35.47470000000013,-6.052547520000003,-56.892099999999786,29.422152480000015,-27.46994751999977
34,-4.085620730620576e-14,-1.0658141036401503e-13,1.4210854715202004e-14,0.0,0.0,0.0,-38.56339999999995,-15.079600000000207,9.999999998733244e-05,4.689582056016661e-13,33.72830000000012,-5.833979279999994,-53.642900000000026,27.894320720000234,-25.748579280000243
35,-2.6645352591003757e-15,-1.7053025658242404e-13,-9.999999993226538e-05,0.0,0.0,0.0,-35.74420000000002,-13.80590000000153,-1.9539925233402755e-14,5.453415496958769e-13,34.51560000000006,-5.881975199999997,-49.550200000001524,28.633624799999936,-20.916575200001816
36,-5.329070518200751e-15,2.1316282072803006e-14,-0.00010000000003174137,0.0,0.0,0.0,-42.43519999999995,-14.452299999999145,2.6645352591003757e-14,0.00010000000022980515,36.95390000000006,-6.032445840000003,-56.88749999999925,30.92145416000003,-25.966045839998756
37,1.5987211554602254e-14,-6.394884621840902e-14,9.999999997489795e-05,0.0,0.0,0.0,-37.17610000000006,-14.02099999999952,-0.00010000000002463594,-0.00010000000018806077,33.68029999999986,-5.805535679999995,-51.19719999999977,27.874764319999898,-23.322435680000098
38,1.5987211554602254e-14,4.263256414560601e-14,-6.394884621840902e-14,0.0,0.0,0.0,-37.3869,-18.346799999999632,3.552713678800501e-14,-9.999999999976694e-05,35.94139999999989,-5.741072639999998,-55.73379999999972,30.200327359999775,-25.533472639999488
39,-1.2434497875801753e-14,-1.1368683772161603e-13,2.1316282072803006e-14,0.0,0.0,0.0,-33.878300000000024,-10.8991000000005,3.552713678800501e-15,-2.1938006966593093e-13,34.42370000000002,-5.524212959999997,-44.77740000000091,28.899487040000043,-15.87791296000087
40,-3.552713678800501e-15,-3.552713678800501e-15,-7.105427357601002e-15,0.0,0.0,0.0,-36.874200000000044,-15.648299999999734,-3.552713678800501e-15,-0.00010000000049359414,37.15899999999991,-5.8798814400000055,-52.522599999999954,31.27911855999993,-21.243481440000707
41,-2.4868995751603507e-14,-1.2434497875801753e-13,7.105427357601002e-15,0.0,0.0,0.0,-40.2451,-17.847199999999347,-1.4210854715202004e-14,7.460698725481052e-14,36.94270000000009,-5.781887999999997,-58.09229999999984,31.160812000000085,-26.9314880000002
42,0.0,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,0.0,-37.066899999999976,-20.563800000000573,1.7763568394002505e-14,-4.4853010194856324e-13,39.861799999999846,-6.150316320000002,-57.630700000001724,33.711483679999844,-23.919216320001652
43,-3.019806626980426e-14,1.0658141036401503e-13,-5.684341886080802e-14,0.0,0.0,0.0,-37.0712000000001,-14.555400000001177,-1.4210854715202004e-14,-3.304023721284466e-13,31.288199999999996,-5.640789599999996,-51.62660000000146,25.64741040000004,-25.97918960000119
44,0.00010000000000509601,-1.2789769243681803e-13,2.1316282072803006e-14,0.0,0.0,0.0,-38.98260000000001,-19.553599999999893,-5.329070518200751e-15,4.1033842990145786e-13,39.0131999999999,-5.950917360000005,-58.53609999999868,33.06228263999992,-25.473817359998982
45,1.7763568394002505e-14,-9.999999999266151e-05,9.999999995358166e-05,0.0,0.0,0.0,-41.60609999999999,-10.25099999999916,0.00010000000001042508,-5.03597163969971e-13,30.243199999999874,-5.827553280000005,-51.85699999999934,24.41564671999983,-27.441353279999277
46,0.00010000000002108322,-0.00010000000013832278,-4.263256414560601e-14,0.0,0.0,0.0,-41.53620000000005,-15.232900000000281,-2.4868995751603507e-14,-2.6645352591003757e-13,35.6013000000001,-6.0431414400000065,-56.76910000000062,29.558158560000066,-27.21094144000054
47,2.6645352591003757e-15,-1.0658141036401503e-13,-1.7763568394002505e-14,0.0,0.0,0.0,-39.87190000000002,-21.175700000000788,0.00010000000004595222,6.838973831690964e-14,41.33459999999995,-5.975914320000004,-61.04750000000156,35.35868568000002,-25.688814320002223
48,3.197442310920451e-14,-9.999999996779252e-05,-3.552713678800501e-15,0.0,0.0,0.0,-41.056599999999946,-16.689899999998804,-3.375077994860476e-14,1.758593271006248e-13,33.35309999999993,-5.813159760000004,-57.746599999999106,27.539940239999886,-30.20665975999944
49,-5.329070518200751e-15,7.105427357601002e-14,8.526512829121202e-14,0.0,0.0,0.0,-36.18099999999998,-19.324199999999564,-0.00010000000002108322,5.933031843596837e-13,34.40220000000001,-5.603564879999994,-55.50529999999928,28.798635120000153,-26.706664879999124
50,-5.329070518200751e-15,-0.00010000000007082122,1.4210854715202004e-14,0.0,0.0,0.0,-36.946499999999986,-13.61779999999947,-0.00010000000001753051,7.460698725481052e-14,30.657600000000045,-5.726872799999999,-50.56449999999997,24.930727199999996,-25.63377280000043
51,-9.999999999354969e-05,-9.237055564881302e-14,-2.842170943040401e-14,0.0,0.0,0.0,-42.05820000000001,-22.949199999999912,-0.00010000000002108322,-2.042810365310288e-14,41.020199999999946,-5.966629920000004,-65.00760000000048,35.053570079999936,-29.954029920000316
52,4.3520742565306136e-14,1.5631940186722204e-13,7.105427357601002e-15,0.0,0.0,0.0,-36.824999999999974,-19.290799999999532,3.907985046680551e-14,0.00010000000022447608,37.41649999999985,-6.004483920000003,-56.11569999999921,31.41201607999972,-24.703683919999264
53,-9.999999997489795e-05,6.039613253960852e-14,7.815970093361102e-14,0.0,0.0,0.0,-35.8317000000001,-11.951699999999612,-1.9539925233402755e-14,0.00010000000003795861,26.0369,-5.689564560000004,-47.78339999999925,20.347335439999988,-27.436064559998798
54,-7.105427357601002e-15,9.237055564881302e-14,-6.394884621840902e-14,0.0,0.0,0.0,-42.25970000000009,-19.85639999999946,-2.1316282072803006e-14,0.00010000000012677646,37.89429999999999,-6.1675747199999975,-62.11599999999936,31.72672527999999,-30.389274719999598
55,1.5987211554602254e-14,3.552713678800501e-14,-0.0001000000000423995,0.0,0.0,0.0,-42.37179999999998,-19.68339999999918,-4.440892098500626e-14,-3.552713678800501e-13,34.98639999999986,-5.86660176,-62.0553000000008,29.119798239999838,-32.93550176000073
56,-2.3092638912203256e-14,3.907985046680551e-14,0.0,0.0,0.0,0.0,-42.07599999999992,-24.16270000000025,4.973799150320701e-14,-0.00010000000023158151,39.87520000000008,-6.0920819999999924,-66.23880000000011,33.783118000000215,-32.45568200000012
57,-3.552713678800501e-15,7.105427357601002e-14,-9.999999994292352e-05,0.0,0.0,0.0,-38.649100000000054,-16.31570000000013,3.019806626980426e-14,7.993605777301127e-14,37.306299999999965,-5.879255759999996,-54.96489999999949,31.427044239999844,-23.537855759999417
58,1.7763568394002505e-15,-7.105427357601002e-15,-9.947598300641403e-14,0.0,0.0,0.0,-39.199099999999994,-15.965900000000692,-3.019806626980426e-14,3.872457909892546e-13,31.199100000000044,-5.9153997600000015,-55.16500000000026,25.28370024000021,-29.881299760000047
59,2.4868995751603507e-14,-1.1368683772161603e-13,1.4210854715202004e-14,0.0,0.0,0.0,-40.476899999999965,-19.06489999999879,-3.730349362740526e-14,1.545430450278218e-13,36.5972,-6.061785840000006,-59.54179999999762,30.53541415999998,-29.006385839997414
60,1.2434497875801753e-14,7.105427357601002e-15,-0.00010000000007792664,0.0,0.0,0.0,-37.69879999999996,-20.69849999999967,3.552713678800501e-15,3.1885605267234496e-13,39.514500000000126,-5.817700079999997,-58.39739999999961,33.69679992000012,-24.700600079999262
61,-2.1316282072803006e-14,-8.171241461241152e-14,1.4210854715202004e-14,0.0,0.0,0.0,-39.577400000000026,-17.652999999999896,3.552713678800501e-14,2.184918912462308e-13,41.29589999999995,-5.955667199999995,-57.23039999999948,35.34023280000014,-21.890167199999567
62,-0.00010000000000687237,4.263256414560601e-14,-7.105427357601002e-15,0.0,0.0,0.0,-36.61480000000011,-21.50630000000036,-1.5987211554602254e-14,-6.572520305780927e-14,43.786900000000166,-5.967265680000004,-58.12120000000013,37.81963432000001,-20.301565680000117
63,-8.881784197001252e-15,-7.460698725481052e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-39.75739999999994,-16.666399999999054,2.1316282072803006e-14,6.217248937900877e-13,35.49230000000003,-5.825942639999998,-56.42379999999818,29.66635735999992,-26.757442639997805
64,-9.999999995535802e-05,-9.999999992515995e-05,-9.999999999266151e-05,0.0,0.0,0.0,-40.22729999999995,-19.515099999999546,-1.5987211554602254e-14,0.00010000000006993304,38.07250000000007,-5.865599519999997,-59.742599999998575,32.206900479999945,-27.535699519998623
65,3.552713678800501e-15,-4.263256414560601e-14,3.552713678800501e-14,0.0,0.0,0.0,-43.28859999999992,-13.963299999999226,3.907985046680551e-14,9.999999945442539e-05,34.73590000000016,-6.194417760000003,-57.25180000000073,28.541482240000157,-28.71031776000035
66,-1.9539925233402755e-14,7.105427357601002e-15,4.263256414560601e-14,0.0,0.0,0.0,-37.289500000000025,-14.257999999998766,3.375077994860476e-14,9.999999935850212e-05,36.99980000000008,-5.9206622399999915,-51.547399999999485,31.079137760000098,-20.468262240000072
67,-1.5987211554602254e-14,-4.973799150320701e-14,2.1316282072803006e-14,0.0,0.0,0.0,-37.53030000000004,-15.779800000000405,0.00010000000002108322,-3.0020430585864233e-13,35.14840000000003,-5.796725040000004,-53.31000000000077,29.35167496000011,-23.958325040001114
68,-7.105427357601002e-15,-0.00010000000002463594,0.00010000000009569021,0.0,0.0,0.0,-38.3519,-16.89049999999996,-0.00010000000001930687,-3.9257486150745535e-13,36.80820000000009,-6.019071839999999,-55.242500000000035,30.7891281600001,-24.453371839999477
69,-1.2434497875801753e-14,-5.684341886080802e-14,0.00010000000005305765,0.0,0.0,0.0,-38.573399999999964,-18.92870000000076,4.440892098500626e-14,-4.529709940470639e-14,38.740699999999904,-5.724609120000002,-57.50200000000035,33.01609087999986,-24.48590912000094
70,1.0658141036401503e-14,-3.552713678800501e-15,8.526512829121202e-14,0.0,0.0,0.0,-38.48600000000001,-14.115999999999593,-2.6645352591003757e-14,-1.687538997430238e-13,34.89139999999996,-5.538751919999993,-52.6020000000004,29.35264807999997,-23.24935192000089
71,9.99999999891088e-05,-0.00010000000002463594,7.105427357601002e-14,0.0,0.0,0.0,-40.57860000000004,-20.16389999999906,0.00010000000001220144,-3.3217872896784684e-13,37.92190000000015,-5.893145279999997,-60.74239999999881,32.028754720000116,-28.713645279998467
72,-2.1316282072803006e-14,-7.460698725481052e-14,-5.684341886080802e-14,0.0,0.0,0.0,-35.853700000000075,-16.205099999999923,-9.999999998200337e-05,-1.9628743075372768e-13,32.014500000000105,-5.554709279999999,-52.05890000000028,26.459790719999923,-25.599109280000583
73,-2.3092638912203256e-14,9.999999990384367e-05,4.263256414560601e-14,0.0,0.0,0.0,-34.60479999999998,-19.957199999999872,-0.00010000000001930687,4.645173135031655e-13,35.14719999999998,-5.898404160000001,-54.5619999999992,29.24879583999999,-25.313204159999216
74,-2.3092638912203256e-14,9.999999995002895e-05,2.842170943040401e-14,0.0,0.0,0.0,-37.70599999999996,-15.783599999999256,7.105427357601002e-15,2.0339285811132868e-13,37.517899999999834,-5.84663112,-53.48949999999911,31.671268880000007,-21.818231119999098
75,-7.105427357601002e-15,-1.2079226507921703e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-36.20379999999999,-17.040500000000137,-1.2434497875801753e-14,1.5898393712632242e-13,36.62479999999994,-5.693307119999993,-53.24430000000012,30.9314928799999,-22.312807120000002
76,-3.552713678800501e-15,-0.0001000000001170065,1.4210854715202004e-14,0.0,0.0,0.0,-44.787500000000016,-22.803500000000888,-8.881784197001252e-15,5.240252676230739e-13,44.36760000000017,-6.078984479999999,-67.59110000000112,38.28861552000018,-29.302484480000707
77,-1.7763568394002505e-15,7.105427357601002e-15,6.394884621840902e-14,0.0,0.0,0.0,-36.962600000000016,-21.46689999999871,-1.4210854715202004e-14,9.999999974930063e-05,43.42879999999998,-5.956839359999995,-58.429399999998566,37.47196063999983,-20.957439359998276
78,-0.00010000000002463594,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,0.0,-37.28910000000003,-18.900499999999788,1.5987211554602254e-14,-3.5793590313915047e-13,43.08210000000005,-5.913794879999999,-56.18969999999973,37.16830511999996,-19.021394879999548
79,0.00010000000002108322,-1.0658141036401503e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-38.45439999999998,-22.975399999998515,-5.329070518200751e-15,6.501466032204917e-13,42.9374000000001,-5.803040159999998,-61.42969999999748,37.13435984000023,-24.295340159997934
80,9.999999996956888e-05,-1.1368683772161603e-13,2.1316282072803006e-14,0.0,0.0,0.0,-33.552800000000005,-18.121300000000566,-9.999999995713438e-05,-1.1457501614131615e-13,34.81189999999999,-5.335738560000003,-51.67410000000088,29.47616143999992,-22.197938560000274
81,9.769962616701378e-15,-9.999999990384367e-05,-5.684341886080802e-14,0.0,0.0,0.0,-38.1461,-24.54590000000057,0.00010000000003529408,-4.813927034774679e-13,45.2420000000001,-5.709767759999997,-62.692000000000505,39.53223224,-23.159767759999824
82,9.99999999891088e-05,1.4921397450962104e-13,1.0658141036401503e-14,0.0,0.0,0.0,-40.70950000000002,-20.398999999998587,9.99999999891088e-05,4.4231285301066237e-13,38.46430000000011,-5.787740159999993,-61.10829999999804,32.67655984000021,-28.431740159998057
83,-9.999999998200337e-05,1.0658141036401503e-13,9.99999999642398e-05,0.0,0.0,0.0,-39.3010000000001,-13.356199999999097,1.7763568394002505e-15,-2.1405099914773018e-13,35.823899999999945,-5.798612159999994,-52.65719999999875,30.02528783999999,-22.631912159998762
84,-9.999999999088516e-05,-8.526512829121202e-14,2.1316282072803006e-14,0.0,0.0,0.0,-38.203199999999974,-25.23809999999927,-0.0001000000000015433,0.00010000000058951741,46.65219999999993,-5.862184559999999,-63.44139999999919,40.79001543999991,-22.65138455999906
85,2.6645352591003757e-15,1.6342482922482304e-13,3.552713678800501e-15,0.0,0.0,0.0,-42.43290000000002,-15.538300000000413,9.999999997845066e-05,6.519229600598919e-13,35.949299999999965,-5.855199119999998,-57.97110000000083,30.094100880000116,-27.87699912000094
86,-9.999999999621423e-05,-0.00010000000006016307,-2.4868995751603507e-14,0.0,0.0,0.0,-32.66099999999998,-21.05089999999882,4.085620730620576e-14,-9.99999994952816e-05,39.68330000000013,-5.508467999999998,-53.712199999998774,34.17483200000014,-19.53736799999887
87,-9.999999999266151e-05,-2.1316282072803006e-14,2.842170943040401e-14,0.0,0.0,0.0,-40.24610000000002,-22.696699999999726,-0.00010000000000864873,-4.796163466380676e-14,41.365000000000165,-5.83463952,-62.94300000000017,35.530360480000105,-27.41263952000007
