Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000004417586,-4.263256414560601e-14,-9.99999999891088e-05,0.0,0.0,0.0,-31.641799999999968,-25.639000000000564,-9.999999999443787e-05,8.526512829121202e-14,51.65539999999997,-7.07424984,-57.28109999999995,44.58115015999999,-12.69994983999974
1,-2.4868995751603507e-14,-9.999999987542196e-05,1.4210854715202004e-14,0.0,0.0,0.0,-38.07959999999995,-27.792600000000277,1.7763568394002505e-15,3.055333763768431e-13,52.02159999999998,-7.451475840000004,-65.87230000000037,44.570124159999956,-21.3021758400004
2,1.7763568394002505e-14,6.394884621840902e-14,-4.263256414560601e-14,0.0,0.0,0.0,-35.89800000000008,-20.925000000000452,-4.263256414560601e-14,-9.999999951304517e-05,47.832800000000034,-7.002707759999997,-56.82309999999953,40.83009224000022,-15.993007759999998
3,1.687538997430238e-14,7.105427357601002e-14,-4.263256414560601e-14,0.0,0.0,0.0,-36.28770000000003,-22.195699999999334,3.907985046680551e-14,-3.836930773104541e-13,46.989699999999864,-7.111804320000001,-58.48339999999938,39.87789567999994,-18.605504319999213
4,0.0,-4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-34.03090000000006,-21.155399999999602,-3.552713678800501e-15,4.263256414560601e-13,46.59189999999998,-7.088083920000001,-55.18629999999929,39.50381607999984,-15.682483919999235
5,-4.440892098500626e-15,9.947598300641403e-14,9.999999990384367e-05,0.0,0.0,0.0,-32.83419999999997,-36.25410000000083,-9.99999999891088e-05,4.263256414560601e-13,57.71080000000006,-6.983111519999998,-69.08830000000007,50.727688480000104,-18.360611520000198
6,-3.552713678800501e-15,9.999999994647624e-05,-6.394884621840902e-14,0.0,0.0,0.0,-35.35999999999997,-18.00780000000026,0.0001000000000423995,4.263256414560601e-14,43.97790000000002,-6.886201680000003,-53.3676000000015,37.09169831999999,-16.27590168000173
7,7.105427357601002e-15,-8.526512829121202e-14,-0.00010000000009569021,0.0,0.0,0.0,-39.16940000000007,-33.772100000000094,-1.0658141036401503e-14,-1.2079226507921703e-13,51.34589999999998,-6.863112720000001,-72.94160000000042,44.48278728000005,-28.458812720000367
8,-0.00010000000002463594,-1.2789769243681803e-13,7.815970093361102e-14,0.0,0.0,0.0,-41.9928,-20.07629999999949,-9.999999999443787e-05,-7.105427357601002e-15,46.7028999999999,-7.534483920000001,-62.0692999999998,39.16841608000003,-22.90088392000068
9,-1.9539925233402755e-14,-7.815970093361102e-14,3.552713678800501e-14,0.0,0.0,0.0,-30.707899999999977,-18.70319999999988,4.440892098500626e-14,3.268496584496461e-13,47.24870000000004,-7.008662880000001,-49.41109999999978,40.24003711999998,-9.171062879999795
10,-9.999999995535802e-05,1.0658141036401503e-13,7.105427357601002e-15,0.0,0.0,0.0,-38.74619999999992,-28.283999999998983,3.552713678800501e-15,3.694822225952521e-13,53.98419999999999,-7.302385440000006,-67.03029999999887,46.68181456000002,-20.34848543999908
11,-0.00010000000003707044,-4.973799150320701e-14,6.750155989720952e-14,0.0,0.0,0.0,-33.672199999999954,-20.336100000000627,-1.5987211554602254e-14,-4.760636329592671e-13,50.46359999999994,-7.03511424,-54.00840000000221,43.42848576000007,-10.579914240002367
12,-9.999999998555609e-05,-9.999999986121111e-05,6.039613253960852e-14,0.0,0.0,0.0,-32.11210000000009,-30.29340000000022,3.730349362740526e-14,9.999999974752427e-05,54.921900000000086,-6.8523767999999965,-62.40559999999999,48.069523200000276,-14.33607679999971
