Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.552713678800501e-15,1.0658141036401503e-14,-6.039613253960852e-14,0.0,0.0,0.0,-24.73389999999994,-42.149600000001385,9.999999997845066e-05,1.7053025658242404e-13,64.7105,-6.677196479999993,-66.88340000000076,58.03330352000005,-8.850096480000474
1,1.2434497875801753e-14,-1.1723955140041653e-13,0.00010000000008147936,0.0,0.0,0.0,-38.40389999999997,-33.4727999999989,-1.4210854715202004e-14,9.999999969068085e-05,66.36629999999991,-7.310059920000004,-71.87650000000019,59.05624007999985,-12.820259920000112
2,1.509903313490213e-14,4.973799150320701e-14,-0.00010000000000687237,0.0,0.0,0.0,-31.549900000000004,-48.99069999999894,9.999999995180531e-05,-1.1368683772161603e-13,71.21319999999983,-6.679324080000003,-80.54059999999944,64.53387591999982,-16.006724080000083
3,1.7763568394002505e-15,-5.684341886080802e-14,2.1316282072803006e-14,0.0,0.0,0.0,-34.49590000000007,-44.372000000000114,-7.105427357601002e-15,0.0,68.88890000000004,-6.544723680000008,-78.86790000000039,62.34417631999995,-16.52372367999976
4,-1.865174681370263e-14,8.881784197001252e-14,-0.00010000000002818865,0.0,0.0,0.0,-25.833300000000076,-46.65330000000087,-4.796163466380676e-14,2.8421709430404007e-13,65.31850000000003,-6.6563942400000045,-72.48670000000084,58.662105760000095,-13.824594240000522
5,1.2434497875801753e-14,0.00010000000011345378,5.684341886080802e-14,0.0,0.0,0.0,-31.349099999999957,-42.671799999999635,3.907985046680551e-14,1.7053025658242404e-13,70.16660000000002,-6.271268400000001,-74.02079999999927,63.895331599999906,-10.125468399999363
6,-4.796163466380676e-14,-2.842170943040401e-14,9.999999996779252e-05,0.0,0.0,0.0,-29.1513,-45.49689999999933,-2.1316282072803006e-14,-1.1368683772161603e-13,76.44429999999994,-7.064229599999998,-74.64809999999963,69.38007039999982,-5.268029599999792
7,-0.00010000000000687237,1.8118839761882555e-13,-0.00010000000004595222,0.0,0.0,0.0,-36.919599999999924,-43.11380000000064,-2.3092638912203256e-14,2.8421709430404007e-13,74.32969999999999,-7.301486159999998,-80.0335999999999,67.02821384,-13.00538616000037
8,-4.085620730620576e-14,9.99999999891088e-05,2.1316282072803006e-14,0.0,0.0,0.0,-34.701899999999966,-30.70720000000003,-2.4868995751603507e-14,5.115907697472721e-13,56.53689999999986,-7.0050333600000005,-65.40899999999812,49.531866640000004,-15.87713335999834
9,1.2434497875801753e-14,-6.394884621840902e-14,6.394884621840902e-14,0.0,0.0,0.0,-36.891400000000026,-35.39719999999993,1.9539925233402755e-14,-1.7053025658242404e-13,59.57400000000008,-6.771618719999999,-72.2885999999994,52.80238127999999,-19.48621871999896
