GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,373.677,1037.6669,845.6148,0.0,0.0,0.0,-1032.9515,-9124.7974,479.9729,5443.3544,-1711.4589,52.36051248,-1977.4628999999995,-1659.0983875200002,-3636.5612875199995
1,399.4035,1083.1419,803.3252,0.0,0.0,0.0,-1040.1211,-9179.9035,495.1136,5355.1526,-1591.7578,49.576835519999996,-2083.8878000000004,-1542.18096448,-3626.068764480001
2,394.9499,1040.2908,787.1137,0.0,0.0,0.0,-1005.6433,-9112.705,493.132,5388.1384,-1652.7066,49.69065311999999,-2014.7235,-1603.01594688,-3617.73944688
3,407.9013,1089.9115,820.7547,0.0,0.0,0.0,-1029.5839,-9155.9796,462.7109,5339.1826,-1643.249,50.390163359999995,-2065.102500000001,-1592.85883664,-3657.961336640001
4,380.4944,1050.1707,814.5994,0.0,0.0,0.0,-1017.2861,-9154.3739,483.7229,5381.4151,-1665.8352,51.45164712,-2061.2575000000006,-1614.38355288,-3675.6410528800006
5,411.6441,1047.3486,803.352,0.0,0.0,0.0,-999.7507,-9117.7755,491.0441,5372.999,-1689.4369,52.973272800000004,-1991.1383999999998,-1636.4636272,-3627.6020271999996
6,375.5278,1056.0904,797.7992,0.0,0.0,0.0,-998.7037,-9160.2832,488.3958,5432.0405,-1699.4264,53.43691824,-2009.1331999999993,-1645.98948176,-3655.1226817599995
7,407.0797,1035.5148,818.3857,0.0,0.0,0.0,-1008.6229,-9175.4178,482.5108,5369.7558,-1641.9388,53.19699336,-2070.7938999999997,-1588.7418066399998,-3659.5357066399997
8,386.5891,1074.3831,809.2761,0.0,0.0,0.0,-1029.239,-9117.9123,485.7753,5388.4803,-1705.3013,51.59849832,-2002.6473999999998,-1653.70280168,-3656.35020168
9,408.0679,1074.1897,805.9651,0.0,0.0,0.0,-1031.9711,-9102.4436,472.3247,5393.9479,-1702.644,51.690024720000004,-1979.9194000000007,-1650.95397528,-3630.873375280001
10,423.2035,1060.4098,826.2843,0.0,0.0,0.0,-1005.1003,-9083.8554,475.9262,5405.0578,-1738.0275,51.905731679999995,-1898.0741000000007,-1686.12176832,-3584.195868320001
11,391.731,1052.3667,843.1334,0.0,0.0,0.0,-1023.3378,-9095.6896,470.0584,5393.5857,-1698.5828,51.51142368,-1968.1522000000004,-1647.07137632,-3615.2235763200006
12,426.9889,1083.3111,798.1096,0.0,0.0,0.0,-1015.0355,-9099.7458,469.5076,5359.931,-1721.0835,51.48201024,-1976.933100000001,-1669.60148976,-3646.534589760001
13,407.4639,1059.0242,829.3038,0.0,0.0,0.0,-1009.1976,-9080.2423,477.3005,5420.4547,-1769.0458,51.047788319999995,-1895.8927999999987,-1717.9980116800002,-3613.8908116799985
