Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,413.8554,1016.6533,762.4906,0.0,0.0,0.0,-961.6852,-8949.6083,467.891,5354.3916,-1848.8125,56.082458880000004,-1896.0116000000007,-1792.73004112,-3688.7416411200006
1,389.3999,1049.1475,749.8208,0.0,0.0,0.0,-978.3718,-8910.2612,446.2122,5380.795,-1875.8519,54.641586239999995,-1873.2576000000008,-1821.21031376,-3694.4679137600006
2,400.0178,999.7242,762.1178,0.0,0.0,0.0,-978.4159,-9032.634,451.9942,5355.5113,-1738.9512,54.3132396,-2041.6845999999996,-1684.6379603999999,-3726.3225603999995
3,362.7671,1078.0298,764.8937,0.0,0.0,0.0,-967.7753,-9064.1582,469.0421,5356.896,-1726.3117,56.86348536,-2000.3048000000008,-1669.44821464,-3669.753014640001
4,360.5839,1039.7722,752.804,0.0,0.0,0.0,-947.5776,-9095.9057,472.6339,5423.2625,-1741.8271,56.17627776,-1994.4267999999993,-1685.65082224,-3680.077622239999
5,392.7846,1038.9795,762.887,0.0,0.0,0.0,-973.8493,-9031.5721,469.2259,5383.0211,-1749.1868,56.4144084,-1958.523299999999,-1692.7723916,-3651.295691599999
6,398.6562,1021.8623,742.4142,0.0,0.0,0.0,-964.349,-9082.3178,454.0042,5370.0962,-1721.6402,55.99271664,-2059.6337000000003,-1665.64748336,-3725.2811833600003
7,409.5402,1079.2428,749.6132,0.0,0.0,0.0,-978.8057,-9117.617,460.179,5357.3601,-1670.5406,55.724202,-2040.4874,-1614.816398,-3655.3037980000004
8,383.4687,1057.6776,776.7179,0.0,0.0,0.0,-962.0124,-9144.1163,462.1649,5428.7342,-1709.4047,56.789302320000004,-1997.3653999999997,-1652.6153976800001,-3649.98079768
9,386.1315,978.3896,767.6026,0.0,0.0,0.0,-944.8394,-9083.0484,469.2039,5413.5502,-1760.2567,56.54230415999999,-2013.0100000000002,-1703.71439584,-3716.72439584
10,389.3268,1034.6685,765.3616,0.0,0.0,0.0,-959.1609,-9017.6621,454.7703,5332.285,-1721.8619,56.46879,-2000.4107999999997,-1665.3931100000002,-3665.8039099999996
11,380.3611,979.0907,770.9753,0.0,0.0,0.0,-972.9821,-9061.9939,470.784,5411.7789,-1726.1396,56.719601999999995,-2021.9859999999999,-1669.419998,-3691.4059979999997
12,397.176,1028.3187,768.0103,0.0,0.0,0.0,-958.8332,-9149.0247,478.1096,5410.7214,-1649.4505,54.79106472,-2025.5218999999997,-1594.65943528,-3620.1813352799995
13,379.3366,1052.9043,786.9231,0.0,0.0,0.0,-975.5758,-8988.8115,461.3004,5367.2283,-1765.0444,56.256588719999996,-1916.6945999999998,-1708.78781128,-3625.4824112799997
14,403.2689,1051.0057,763.0483,0.0,0.0,0.0,-964.5978,-9036.0477,475.1444,5376.154,-1753.3412,56.8671084,-1932.024199999999,-1696.4740916,-3628.498291599999
15,373.8126,1071.1645,755.9019,0.0,0.0,0.0,-964.9827,-9003.7931,463.2553,5341.6313,-1747.7835,57.26332728,-1963.0102000000006,-1690.5201727200001,-3653.5303727200007
16,387.1549,1037.4361,766.8901,0.0,0.0,0.0,-958.8399,-9017.5848,478.4845,5389.3159,-1784.2339,57.197362319999996,-1917.1432000000004,-1727.03653768,-3644.1797376800005
17,377.6403,1031.3607,768.1558,0.0,0.0,0.0,-981.6934,-8917.6876,459.9755,5357.0099,-1833.8749,55.93561416,-1905.2388,-1777.9392858400001,-3683.1780858399998
18,364.1744,1054.9852,797.322,0.0,0.0,0.0,-978.7915,-8915.2967,473.7221,5324.0489,-1811.454,56.6776368,-1879.8356000000013,-1754.7763631999999,-3634.611963200001
19,409.5381,1064.0467,775.0868,0.0,0.0,0.0,-956.9535,-9032.995,471.7866,5370.424,-1753.9812,58.14626544,-1899.0663000000004,-1695.83493456,-3594.9012345600004
