Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,0.00010000000002463594,9.999999995358166e-05,9.947598300641403e-14,0.0,0.0,0.0,-40.4340000000001,-28.38820000000023,-3.197442310920451e-14,-9.999999984700025e-05,48.83399999999989,-6.600633839999999,-68.82210000000046,42.23336615999978,-26.58873384000068
1,1.2434497875801753e-14,-7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-37.034999999999926,-15.102199999999282,9.769962616701378e-15,-4.973799150320701e-13,33.894300000000044,-6.50561184,-52.13720000000018,27.388688159999823,-24.748511840000354
2,1.4210854715202004e-14,2.1316282072803006e-14,-9.999999999976694e-05,0.0,0.0,0.0,-39.64090000000008,-27.67849999999882,9.999999997933884e-05,3.552713678800501e-13,51.92999999999992,-6.823644480000001,-67.31939999999837,45.10635551999979,-22.21304447999858
3,-2.6645352591003757e-14,-1.4210854715202004e-13,-0.00010000000008503207,0.0,0.0,0.0,-37.451200000000036,-33.05899999999929,-1.7763568394002505e-15,-9.947598300641403e-14,50.617999999999924,-6.727475520000002,-70.51030000000036,43.89052447999984,-26.61977552000029
4,8.881784197001252e-15,-1.4210854715202004e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-41.93309999999997,-25.043899999999724,-3.552713678800501e-15,-5.400124791776761e-13,42.88239999999986,-6.768652319999999,-66.97700000000094,36.11374767999986,-30.863252320000854
5,0.0,-2.1316282072803006e-14,-4.263256414560601e-14,0.0,0.0,0.0,-39.95019999999995,-16.031200000000496,2.4868995751603507e-14,-9.999999997489795e-05,32.81089999999989,-6.358078080000004,-55.981499999999144,26.452821919999955,-29.528678079999644
6,-3.375077994860476e-14,-9.999999996779252e-05,4.618527782440651e-14,0.0,0.0,0.0,-41.56639999999992,-14.487900000000575,9.999999998822062e-05,7.247535904753022e-13,35.80340000000003,-6.433533360000002,-56.05429999999906,29.369866640000087,-26.68443335999852
7,-0.00010000000002463594,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-38.879200000000075,-18.111699999999786,-0.0001000000000015433,7.389644451905042e-13,37.69509999999987,-6.275234880000006,-56.991099999998184,31.419865119999844,-25.57123487999834
8,-2.1316282072803006e-14,-1.2079226507921703e-13,-0.00010000000002463594,0.0,0.0,0.0,-40.55379999999998,-30.29980000000006,1.0658141036401503e-14,-0.0001000000003017476,46.15620000000017,-6.739638480000005,-70.85380000000033,39.41656152000025,-31.437238480000538
9,-0.0001000000000139778,2.1316282072803006e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-35.36989999999999,-39.17499999999913,-5.062616992290714e-14,-1.2789769243681803e-13,59.547000000000125,-6.768578160000004,-74.54499999999886,52.77842184000012,-21.766578159998968
10,1.7763568394002505e-14,0.00010000000005305765,-5.3290705182007514e-14,0.0,0.0,0.0,-39.841900000000095,-28.75279999999917,1.4210854715202004e-14,-2.7000623958883807e-13,55.458199999999906,-6.956969759999999,-68.59459999999967,48.50123023999991,-20.093369759999764
11,1.0658141036401503e-14,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-43.68689999999999,-7.78019999999951,-2.398081733190338e-14,-1.4210854715202004e-13,30.94979999999992,-6.907422959999999,-51.467100000000116,24.0423770400001,-27.424722960000242
12,-3.019806626980426e-14,7.105427357601002e-15,-0.00010000000000687237,0.0,0.0,0.0,-38.31629999999996,-25.494399999999743,-4.440892098500626e-15,4.263256414560601e-13,43.569599999999994,-6.536023200000001,-63.810799999999205,37.03357679999999,-26.777223199999213
13,3.019806626980426e-14,-0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-41.805300000000045,-36.82959999999983,3.108624468950438e-14,2.5579538487363607e-13,56.0887000000001,-6.7271320800000005,-78.63499999999988,49.36156792000021,-29.27343207999966
14,-1.5987211554602254e-14,-1.6342482922482304e-13,4.263256414560601e-14,0.0,0.0,0.0,-39.281000000000034,-35.72830000000047,-3.552713678800501e-15,-2.2737367544323206e-13,54.30140000000011,-6.843404880000001,-75.00930000000133,47.45799512000016,-27.551304880001624
15,-1.9539925233402755e-14,-7.105427357601002e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-38.88150000000001,-31.587800000000225,3.375077994860476e-14,5.684341886080802e-14,46.19469999999996,-6.511490640000002,-70.46929999999952,39.683209360000106,-30.78609063999942
16,-1.5987211554602254e-14,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,0.0,-37.5786,-36.8275000000001,-7.105427357601002e-15,4.973799150320701e-13,52.222699999999875,-6.768519840000005,-74.40609999999897,45.45418015999999,-28.951919839999206
17,-0.00010000000002818865,1.4210854715202004e-13,0.00010000000006371579,0.0,0.0,0.0,-40.42579999999998,-23.762399999999147,-9.999999998822062e-05,-1.4210854715202004e-13,46.12270000000012,-6.93461592,-64.18829999999733,39.18808408000022,-25.0002159199971
