Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-8.881784197001252e-15,0.00010000000003174137,-0.00010000000001753051,0.0,0.0,0.0,-38.48210000000013,-19.365999999999694,9.999999999266151e-05,-1.9895196601282805e-13,26.05780000000006,-5.243825519999991,-57.848000000000255,20.81397448000024,-37.03402552000047
1,-9.99999999891088e-05,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-34.32269999999991,-15.574299999999269,-1.4210854715202004e-14,2.1316282072803006e-13,21.979499999999867,-4.846949279999999,-49.89709999999887,17.132550719999898,-32.76454927999875
2,2.842170943040401e-14,-4.263256414560601e-14,4.618527782440651e-14,0.0,0.0,0.0,-33.40010000000001,-23.01599999999926,0.00010000000002108322,-3.552713678800501e-13,28.476599999999948,-4.923406799999999,-56.41599999999963,23.553193199999964,-32.86280680000035
3,-2.3092638912203256e-14,9.999999996068709e-05,-0.00010000000001042508,0.0,0.0,0.0,-38.14009999999984,-12.59840000000144,3.730349362740526e-14,-0.0001000000005859647,23.754399999999862,-5.114637360000004,-50.738600000002236,18.63976263999976,-32.09883736000202
4,8.881784197001252e-15,0.00010000000005305765,9.999999997845066e-05,0.0,0.0,0.0,-38.185700000000026,-12.34819999999889,0.0,9.999999969068085e-05,20.376699999999854,-4.860591120000006,-50.533599999998046,15.516108879999742,-35.01749111999808
5,1.9539925233402755e-14,7.105427357601002e-15,-6.039613253960852e-14,0.0,0.0,0.0,-35.688699999999976,-14.967299999998584,-1.9539925233402755e-14,0.00010000000015963906,18.07910000000005,-5.012727120000008,-50.65589999999935,13.066372880000106,-37.58952711999925
6,4.440892098500626e-14,7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-37.89379999999992,-16.414799999999374,-2.1316282072803006e-14,4.263256414560601e-13,23.161400000000025,-5.157672479999993,-54.30859999999814,18.00372752000019,-36.304872479998174
7,0.00010000000004062315,2.842170943040401e-14,-3.907985046680551e-14,0.0,0.0,0.0,-30.034900000000004,-21.942499999998702,2.4868995751603507e-14,-2.842170943040401e-14,29.004300000000068,-4.743970559999994,-51.97729999999902,24.260329440000223,-27.71697055999925
8,3.019806626980426e-14,4.973799150320701e-14,0.00010000000003884679,0.0,0.0,0.0,-35.51369999999996,-11.59270000000014,-1.0658141036401503e-14,-2.8421709430404007e-13,18.81229999999999,-4.533251039999998,-47.10630000000084,14.279048959999843,-32.82725104000123
9,2.4868995751603507e-14,-9.999999996068709e-05,-8.881784197001252e-14,0.0,0.0,0.0,-35.65680000000001,-11.37799999999842,-2.1316282072803006e-14,-2.2737367544323206e-13,22.31939999999996,-4.873829039999999,-47.03489999999837,17.445570959999962,-29.58932903999841
10,1.4210854715202004e-14,0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-34.572100000000006,-9.961999999999566,-7.105427357601002e-15,3.268496584496461e-13,20.137900000000034,-4.673443679999997,-44.533999999998784,15.46445632,-29.069543679998556
11,3.552713678800501e-15,-7.815970093361102e-14,5.3290705182007514e-14,0.0,0.0,0.0,-38.27389999999994,-17.376200000001397,2.5757174171303632e-14,-3.126388037344441e-13,23.11030000000005,-4.8430058399999965,-55.6501000000022,18.26729415999991,-37.38280584000206
12,9.999999999266151e-05,1.7763568394002505e-13,-9.999999997489795e-05,0.0,0.0,0.0,-34.826299999999996,-4.258899999999855,-0.00010000000000331966,5.968558980384842e-13,15.911400000000057,-4.865376960000002,-39.08529999999928,11.046023039999856,-28.039276959998514
13,9.99999999482526e-05,1.0658141036401503e-13,-4.263256414560601e-14,0.0,0.0,0.0,-35.398,-12.453600000000357,-4.263256414560601e-14,2.7000623958883807e-13,19.153900000000053,-4.8809743200000035,-47.85150000000013,14.272925679999936,-33.578574319999966
14,-3.552713678800501e-15,-7.105427357601002e-14,0.00010000000001753051,0.0,0.0,0.0,-36.179800000000085,-13.182699999999674,-5.329070518200751e-15,7.105427357601002e-14,22.238800000000076,-4.554057599999998,-49.36240000000036,17.684742400000047,-31.677657600000316
15,-3.552713678800501e-14,-0.00010000000012411192,3.197442310920451e-14,0.0,0.0,0.0,-33.65609999999993,-15.4686999999998,-0.00010000000000864873,-0.00010000000062859726,21.7839,-4.806425520000007,-49.12510000000026,16.977474480000076,-32.14762552000018
16,-3.552713678800501e-14,-1.7053025658242404e-13,-3.552713678800501e-14,0.0,0.0,0.0,-35.73740000000004,-13.769000000000496,-2.5757174171303632e-14,-9.947598300641403e-14,19.854800000000125,-5.020040160000004,-49.506400000000625,14.834759840000029,-34.67164015999991
17,8.881784197001252e-15,0.00010000000013477006,8.526512829121202e-14,0.0,0.0,0.0,-36.68220000000001,-12.146900000000652,2.6645352591003757e-15,4.973799150320701e-13,20.727499999999942,-4.9978555199999946,-48.82900000000062,15.729644479999763,-33.09935552000063
18,3.552713678800501e-15,1.4210854715202004e-13,2.842170943040401e-14,0.0,0.0,0.0,-34.839899999999936,-17.082999999999075,9.999999996246345e-05,1.4210854715202004e-13,21.232499999999927,-4.845265919999994,-51.92279999999886,16.38723407999982,-35.535565919999264
19,9.999999996068709e-05,4.263256414560601e-14,-9.999999997489795e-05,0.0,0.0,0.0,-40.50549999999991,-13.116899999999745,0.0,-7.105427357601002e-14,21.82580000000009,-5.11258104,-53.6223999999993,16.71321896000012,-36.90918103999918
20,-5.329070518200751e-15,-2.2026824808563106e-13,-0.00010000000003529408,0.0,0.0,0.0,-35.10950000000006,-16.138000000000773,-7.105427357601002e-15,-0.00010000000006016307,25.20630000000012,-4.915426320000001,-51.247700000001004,20.290873680000168,-30.956826320001063
21,-3.019806626980426e-14,1.2789769243681803e-13,-1.0658141036401503e-14,0.0,0.0,0.0,-36.334499999999984,-14.95269999999941,-0.00010000000000687237,2.8421709430404007e-13,21.546799999999834,-4.784535360000007,-51.2872999999997,16.762264639999792,-34.52503535999991
