Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.5757174171303632e-14,-1.0658141036401503e-14,-1.0125233984581428e-13,0.0,0.0,0.0,-28.657500000000166,-3.327200000000908,-4.263256414560601e-14,6.323830348264892e-13,12.945099999999847,-4.02600528,-31.984699999999997,8.919094719999833,-23.06560528000039
1,0.00010000000000065512,9.999999995713438e-05,4.973799150320701e-14,0.0,0.0,0.0,-28.273099999999967,-12.92839999999985,5.1514348342607263e-14,-0.00010000000079202209,22.71990000000006,-4.001126399999999,-41.20140000000129,18.71877360000003,-22.482626400001717
2,-4.884981308350689e-14,3.197442310920451e-14,-5.684341886080802e-14,0.0,0.0,0.0,-29.398400000000073,-9.108300000001412,-9.999999997312159e-05,1.2079226507921703e-13,18.69260000000019,-4.165575120000005,-38.506800000002436,14.52702488000008,-23.979775120002127
3,-3.4638958368304884e-14,9.99999999642398e-05,-9.999999991627817e-05,0.0,0.0,0.0,-26.591999999999974,-8.930900000001143,7.105427357601002e-15,-9.947598300641403e-14,19.725700000000007,-4.087058400000002,-35.52290000000126,15.638641600000119,-19.88425840000091
4,-0.00010000000001841869,7.815970093361102e-14,-0.00010000000001220144,0.0,0.0,0.0,-31.40969999999992,-10.361499999999456,-9.999999999088516e-05,9.237055564881302e-14,21.25710000000009,-4.064238000000005,-41.77149999999853,17.192862000000076,-24.578637999998683
5,-5.329070518200751e-15,-3.197442310920451e-14,-9.592326932761353e-14,0.0,0.0,0.0,-24.681500000000057,-9.39600000000055,-2.1316282072803006e-14,3.552713678800501e-13,19.335499999999954,-3.80988072,-34.07750000000108,15.525619279999908,-18.551880720001172
6,4.440892098500626e-15,-6.039613253960852e-14,4.973799150320701e-14,0.0,0.0,0.0,-27.833100000000094,-11.137099999999517,9.999999999621423e-05,-1.5631940186722204e-13,21.381700000000055,-4.040526240000002,-38.97010000000001,17.341173760000203,-21.628926240000034
7,-8.881784197001252e-15,-9.999999997134523e-05,8.881784197001252e-15,0.0,0.0,0.0,-27.39400000000006,-14.516599999999858,-2.1316282072803006e-14,0.00010000000030885303,27.208700000000174,-4.0916973599999995,-41.910600000001075,23.117002640000308,-18.79359736000054
8,2.1316282072803006e-14,-7.105427357601002e-14,-3.907985046680551e-14,0.0,0.0,0.0,-28.904600000000034,-20.219500000000387,8.881784197001252e-15,6.750155989720952e-13,30.314200000000007,-4.10465808,-49.124100000000794,26.2095419200001,-22.91455808000092
9,7.993605777301127e-15,0.00010000000008503207,7.638334409421077e-14,0.0,0.0,0.0,-31.51739999999996,-5.993800000000928,9.999999999266151e-05,2.8421709430404007e-13,16.611699999999985,-4.043496240000001,-37.51100000000102,12.568203759999799,-24.942796240001222
10,3.241851231905457e-14,1.0658141036401503e-14,-0.00010000000007082122,0.0,0.0,0.0,-25.038899999999988,-10.893099999999617,-5.329070518200751e-15,-9.999999993937081e-05,19.604199999999906,-4.16858472,-35.93219999999998,15.435615279999734,-20.496584719999564
11,-1.7763568394002505e-15,-3.552713678800501e-15,6.750155989720952e-14,0.0,0.0,0.0,-28.14110000000004,-6.090800000000318,-3.2862601528904634e-14,-3.765876499528531e-13,14.882,-3.929016240000008,-34.23190000000026,10.952983759999892,-23.278916239999912
12,0.00010000000000864873,1.2079226507921703e-13,-3.907985046680551e-14,0.0,0.0,0.0,-29.52340000000003,-13.869700000001217,3.552713678800501e-15,-3.694822225952521e-13,22.343399999999995,-4.227525359999999,-43.39300000000033,18.115874640000012,-25.27712536000009
13,-0.00010000000001930687,-8.881784197001252e-14,1.7763568394002505e-14,0.0,0.0,0.0,-31.430699999999977,-12.234199999999346,-0.00010000000002374776,-7.815970093361102e-13,22.154900000000026,-4.182166079999999,-43.66510000000045,17.972733919999907,-25.69236608000077
14,-4.263256414560601e-14,-2.842170943040401e-14,0.00010000000009924292,0.0,0.0,0.0,-30.09650000000006,-7.319800000000367,7.993605777301127e-15,-9.999999964804829e-05,17.083199999999913,-4.093410239999999,-37.41630000000175,12.989789759999963,-24.426510240002013
15,3.9968028886505635e-14,-1.4921397450962104e-13,2.3092638912203256e-14,0.0,0.0,0.0,-28.059500000000035,-6.815300000000242,1.2434497875801753e-14,0.00010000000007437393,15.60990000000003,-4.09261536,-34.87469999999891,11.517284640000058,-23.357415359998853
