Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,376.2376,1016.8285,789.2652,0.0,0.0,0.0,-1003.1089,-8965.678,475.968,5355.5039,-1620.7467,51.11795736,-1954.9837000000007,-1569.62874264,-3524.61244264
1,384.0068,1020.2547,767.3488,0.0,0.0,0.0,-968.3156,-8963.4692,487.2818,5389.8617,-1675.1358,52.71291288,-1883.030999999999,-1622.42288712,-3505.453887119999
2,424.5871,1042.0654,789.7386,0.0,0.0,0.0,-987.3248,-9073.7159,474.5868,5381.4664,-1548.1636,52.3003896,-1948.5963999999985,-1495.8632104,-3444.4596103999984
3,383.9528,1026.9091,787.381,0.0,0.0,0.0,-974.0635,-8984.3267,466.9144,5373.7591,-1636.0668,52.321986,-1919.4737999999998,-1583.7448140000001,-3503.218614
4,375.9264,997.762,763.8467,0.0,0.0,0.0,-962.6438,-8917.4311,468.5877,5395.6822,-1706.6957,53.13273048,-1878.2698999999993,-1653.56296952,-3531.8328695199993
5,381.9378,997.3864,790.9015,0.0,0.0,0.0,-996.0192,-9001.7863,468.483,5414.2594,-1653.7354,52.86237192,-1944.8373999999994,-1600.87302808,-3545.7104280799995
6,384.6187,1035.5895,775.9345,0.0,0.0,0.0,-1005.3755,-9050.9469,475.5602,5403.2466,-1581.5626,51.9306192,-1981.3729000000003,-1529.6319808,-3511.0048808000006
7,376.9123,990.2523,778.9644,0.0,0.0,0.0,-958.7283,-9000.1808,464.6121,5371.7562,-1620.1635,52.24265208,-1976.4117999999999,-1567.9208479200001,-3544.33264792
8,402.2378,997.3871,740.1394,0.0,0.0,0.0,-971.8011,-9013.9151,456.5226,5393.5435,-1618.3452,51.08555016,-1995.8858,-1567.25964984,-3563.14544984
9,367.3046,1012.7862,792.9363,0.0,0.0,0.0,-958.6987,-9044.0888,478.2037,5440.2715,-1634.6689,50.98157424,-1911.2851999999993,-1583.6873257599998,-3494.972525759999
