Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.6645352591003757e-14,-8.526512829121202e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-27.426399999999983,-28.995499999999765,0.0,-2.8421709430404007e-13,39.34309999999998,-4.86772704,-56.42190000000028,34.47537296000005,-21.946527040000447
1,-0.00010000000001220144,-3.552713678800501e-14,-3.907985046680551e-14,0.0,0.0,0.0,-32.332899999999945,-25.97440000000087,8.881784197001252e-15,2.8421709430404007e-13,38.37150000000004,-5.064561360000005,-58.307400000001024,33.306938639999956,-25.0004613600006
2,0.0,0.00010000000000331966,-3.552713678800501e-14,0.0,0.0,0.0,-29.981799999999993,-26.315000000000268,9.99999999766743e-05,-2.8421709430404007e-13,36.59710000000008,-5.08020264,-56.29660000000061,31.516897360000165,-24.779702640000238
3,3.197442310920451e-14,3.552713678800501e-15,0.00010000000001753051,0.0,0.0,0.0,-26.81309999999999,-21.13210000000055,-2.3092638912203256e-14,-9.999999974752427e-05,31.806699999999974,-4.6719554400000005,-47.945200000000085,27.13474455999996,-20.810455440000112
4,8.881784197001252e-15,7.105427357601002e-14,3.552713678800501e-14,0.0,0.0,0.0,-27.02229999999992,-22.58189999999948,1.2434497875801753e-14,0.0,32.967600000000054,-4.629365999999996,-49.60419999999951,28.338233999999872,-21.265965999999167
5,5.329070518200751e-15,-0.00010000000007792664,0.00010000000004950493,0.0,0.0,0.0,-27.10109999999996,-30.49839999999959,2.842170943040401e-14,-2.8421709430404007e-13,37.230099999999894,-4.9527424799999995,-57.59950000000052,32.277357519999825,-25.322142480000224
6,7.105427357601002e-15,6.750155989720952e-14,-9.947598300641403e-14,0.0,0.0,0.0,-30.12070000000004,-8.108999999999412,-1.0658141036401503e-14,3.410605131648481e-13,25.234999999999935,-4.640945759999997,-38.22969999999947,20.59405424000005,-17.63564575999942
7,-1.865174681370263e-14,1.0658141036401503e-14,9.999999998555609e-05,0.0,0.0,0.0,-36.81140000000002,-29.62079999999925,5.329070518200751e-15,0.00010000000020227162,43.85390000000015,-5.391411840000002,-66.43199999999831,38.462488160000106,-27.96951183999775
8,3.552713678800501e-15,7.105427357601002e-14,3.907985046680551e-14,0.0,0.0,0.0,-29.220200000000006,-20.86459999999869,0.00010000000002285958,-4.547473508864641e-13,28.191600000000065,-4.669536960000002,-50.08469999999821,23.522063040000127,-26.562636959998514
9,0.00010000000003262954,1.6342482922482304e-13,1.0658141036401503e-14,0.0,0.0,0.0,-28.664999999999914,-19.941699999999486,-0.00010000000001753051,3.979039320256561e-13,33.61840000000002,-4.756936319999999,-48.60669999999811,28.8614636799999,-19.745236319998213
10,2.3092638912203256e-14,-8.526512829121202e-14,4.263256414560601e-14,0.0,0.0,0.0,-30.244399999999967,-23.430400000000333,-3.552713678800501e-15,-5.684341886080802e-14,37.388100000000065,-5.150468159999999,-53.674800000000204,32.23763184000015,-21.4371681599996
11,2.842170943040401e-14,-0.0001000000000139778,5.684341886080802e-14,0.0,0.0,0.0,-27.431399999999982,-27.216299999999592,-1.0658141036401503e-14,-9.999999946330718e-05,35.271600000000014,-4.477730400000002,-54.64789999999783,30.79386960000014,-23.85403039999838
12,-5.1514348342607263e-14,-2.1316282072803006e-14,9.999999998555609e-05,0.0,0.0,0.0,-27.058299999999928,-33.06460000000021,-3.197442310920451e-14,-5.684341886080802e-14,44.155900000000045,-4.994874720000007,-60.122800000000126,39.16102528000015,-20.961774719999966
13,1.687538997430238e-14,0.00010000000011345378,7.815970093361102e-14,0.0,0.0,0.0,-30.886900000000054,-26.348200000000205,-2.1316282072803006e-14,1.1368683772161603e-13,33.91299999999986,-4.311115919999995,-57.23499999999967,29.60188407999986,-27.633115920000023
14,1.9539925233402755e-14,-1.2434497875801753e-13,0.00010000000006371579,0.0,0.0,0.0,-29.472100000000033,-29.171700000000143,-7.105427357601002e-15,7.389644451905042e-13,37.389099999999885,-4.559466959999993,-58.643699999998745,32.829633039999926,-25.8140669599986
15,1.5987211554602254e-14,4.263256414560601e-14,4.973799150320701e-14,0.0,0.0,0.0,-33.53339999999993,-27.5541999999991,1.4210854715202004e-14,5.684341886080802e-14,38.438700000000026,-4.728538799999999,-61.087599999998815,33.71016119999993,-27.377438799998203
16,0.00010000000002019505,9.999999995713438e-05,-2.842170943040401e-14,0.0,0.0,0.0,-27.67499999999996,-24.923900000000287,0.00010000000003351772,-1.7053025658242404e-13,36.432400000000186,-4.461990479999999,-52.598600000000204,31.97040952000025,-20.628190479999716
17,0.00010000000004062315,3.552713678800501e-15,0.00010000000002818865,0.0,0.0,0.0,-27.870400000000096,-22.04480000000052,0.00010000000000687237,-1.7053025658242404e-13,30.53020000000005,-4.421357279999997,-49.9149000000011,26.108842719999945,-23.80605728000137
18,2.7533531010703882e-14,-7.815970093361102e-14,0.0,0.0,0.0,0.0,-29.157399999999935,-25.66740000000044,-4.263256414560601e-14,-1.1368683772161603e-13,38.3506000000001,-4.952023920000006,-54.824800000000664,33.39857608000002,-21.42622392000088
19,-9.999999995891073e-05,9.999999999976694e-05,0.00010000000000331966,0.0,0.0,0.0,-25.41320000000006,-28.605100000000704,-1.7763568394002505e-15,-1.7053025658242404e-13,33.80990000000004,-4.486051440000006,-54.01820000000083,29.323848559999966,-24.694351440000418
20,-3.907985046680551e-14,-2.842170943040401e-14,1.7763568394002505e-14,0.0,0.0,0.0,-29.107099999999964,-25.675799999999597,-9.999999999976694e-05,0.0,37.37310000000005,-4.870748160000005,-54.78300000000041,32.5023518400001,-22.280648160000084
21,1.9539925233402755e-14,-9.999999990029096e-05,5.684341886080802e-14,0.0,0.0,0.0,-33.60049999999989,-21.99899999999907,3.375077994860476e-14,9.999999997489795e-05,34.08589999999995,-5.272326720000008,-55.59949999999941,28.81357327999987,-26.785926719999082
22,-6.217248937900877e-15,0.00010000000005661036,-3.552713678800501e-14,0.0,0.0,0.0,-22.92210000000002,-29.705799999998916,1.7763568394002505e-15,0.00010000000054333213,35.668600000000126,-4.806964080000002,-52.62769999999753,30.861635920000197,-21.76606407999779
23,-2.1316282072803006e-14,-1.3500311979441904e-13,9.99999999642398e-05,0.0,0.0,0.0,-30.8203000000001,-30.108499999999026,-9.999999996956888e-05,7.389644451905042e-13,35.404399999999846,-4.7950120799999905,-60.92879999999917,30.60938791999979,-30.319412079999836
24,-2.398081733190338e-14,-1.8829382497642655e-13,-1.0658141036401503e-14,0.0,0.0,0.0,-26.38830000000002,-32.447099999999836,-9.999999999088516e-05,-6.252776074688882e-13,35.10250000000018,-4.382717039999999,-58.83550000000133,30.719782960000103,-28.115717040001016
25,3.552713678800501e-15,-1.2079226507921703e-13,0.0,0.0,0.0,0.0,-28.245700000000006,-27.320000000000164,5.5067062021407764e-14,2.8421709430404007e-13,34.99639999999988,-5.009104080000009,-55.56570000000016,29.98729591999981,-25.578404080001036
26,3.375077994860476e-14,2.4868995751603507e-14,-9.237055564881302e-14,0.0,0.0,0.0,-29.924300000000027,-25.51889999999969,1.7763568394002505e-14,0.00010000000003174137,39.24660000000006,-5.0589244800000035,-55.443099999998964,34.187675520000106,-21.255424479999306
27,-4.973799150320701e-14,3.552713678800501e-14,9.999999992160724e-05,0.0,0.0,0.0,-25.310600000000033,-35.325200000000635,0.00010000000002463594,-1.7053025658242404e-13,42.674999999999955,-4.931177760000001,-60.63560000000206,37.74382224000005,-22.891777760002014
28,-3.197442310920451e-14,1.1013412404281553e-13,9.592326932761353e-14,0.0,0.0,0.0,-32.54220000000001,-25.497099999999605,-2.1316282072803006e-14,2.8421709430404007e-13,39.71260000000003,-4.985010719999998,-58.03929999999818,34.727589279999975,-23.31171071999819
29,-2.4868995751603507e-14,-4.973799150320701e-14,-4.618527782440651e-14,0.0,0.0,0.0,-33.70100000000002,-23.996799999999112,-1.5987211554602254e-14,-2.8421709430404007e-13,38.918300000000045,-5.2407518400000015,-57.69779999999869,33.67754816000014,-24.020251839999005
30,-7.993605777301127e-15,-9.999999991805453e-05,3.197442310920451e-14,0.0,0.0,0.0,-32.29409999999999,-27.113099999999818,-1.7763568394002505e-14,-6.252776074688882e-13,39.32009999999997,-4.934298960000002,-59.40730000000087,34.38580103999979,-25.021498960000628
31,0.0,2.2382096176443156e-13,0.0001000000000139778,0.0,0.0,0.0,-35.11790000000009,-19.674600000000524,-0.00010000000003529408,-9.999999974752427e-05,32.68079999999998,-4.87721376,-54.79259999999874,27.803586240000016,-26.989013759998954
32,2.3092638912203256e-14,3.907985046680551e-14,6.039613253960852e-14,0.0,0.0,0.0,-29.47839999999999,-31.89829999999914,9.999999999799059e-05,3.979039320256561e-13,45.02710000000005,-5.177522880000001,-61.376599999999115,39.84957712,-21.527022879999123
33,1.0658141036401503e-14,-9.999999992160724e-05,-9.999999991805453e-05,0.0,0.0,0.0,-32.17280000000002,-28.106999999999616,-1.0658141036401503e-14,-1.7053025658242404e-13,41.427100000000166,-4.826476800000002,-60.27999999999997,36.6006232000002,-23.679376799999773
