GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,403.8461,1049.8924,797.3109,0.0,0.0,0.0,-1026.2997,-8910.563,473.3669,5247.3146,-1662.4392,50.1275088,-1965.1318,-1612.3116912,-3577.4434911999997
1,353.5876,1112.4622,807.5689,0.0,0.0,0.0,-975.275,-8958.2403,478.887,5298.1123,-1686.9048,50.615963279999995,-1882.8973000000005,-1636.28883672,-3519.186136720001
2,421.7364,1037.7894,781.715,0.0,0.0,0.0,-988.3345,-8944.9429,474.8328,5303.787,-1720.1598,50.99899608,-1913.416799999999,-1669.1608039199998,-3582.577603919999
3,391.8908,1065.0483,800.0003,0.0,0.0,0.0,-985.8775,-8913.5673,484.2001,5316.5779,-1727.5571,52.17041304,-1841.7273999999998,-1675.38668696,-3517.11408696
4,402.3014,1001.2197,785.1557,0.0,0.0,0.0,-980.2975,-8940.3027,476.0575,5298.8706,-1700.7096,52.31822688,-1956.9952999999996,-1648.39137312,-3605.3866731199996
5,391.0977,1054.9132,798.2936,0.0,0.0,0.0,-994.961,-8987.2769,474.1222,5302.8745,-1655.7147,51.98871672,-1960.936700000001,-1603.72598328,-3564.662683280001
6,394.1083,1041.2702,793.7553,0.0,0.0,0.0,-965.8459,-8980.2066,473.8457,5313.7764,-1670.0304,53.11189872,-1929.2966000000006,-1616.91850128,-3546.2151012800005
7,386.2007,1011.0676,773.1071,0.0,0.0,0.0,-1020.6084,-8955.7468,479.914,5283.3864,-1636.7165,51.50883456,-2042.679400000001,-1585.20766544,-3627.8870654400007
8,370.3599,1074.8373,787.7984,0.0,0.0,0.0,-984.6657,-8973.2073,461.4673,5302.8766,-1681.7619,52.261338959999996,-1960.5335000000005,-1629.5005610399999,-3590.0340610400003
9,374.9883,1035.6398,781.9029,0.0,0.0,0.0,-1008.2941,-8955.186,476.785,5366.2903,-1709.4882,50.64439176,-1927.8738000000003,-1658.84380824,-3586.71760824
10,379.961,1012.4256,777.0586,0.0,0.0,0.0,-997.3979,-8962.0045,488.4865,5344.9162,-1689.8253,50.404032,-1956.5544999999993,-1639.421268,-3595.9757679999993
11,396.0291,1011.1287,781.7054,0.0,0.0,0.0,-999.1879,-8947.8048,470.9419,5294.9653,-1676.7963,51.3562572,-1992.2223000000004,-1625.4400428,-3617.6623428000003
12,361.3536,994.2955,807.3093,0.0,0.0,0.0,-992.2256,-8911.4492,464.7357,5345.7339,-1741.5028,50.864207040000004,-1930.246799999999,-1690.6385929599999,-3620.885392959999
13,388.0051,1046.5506,784.1254,0.0,0.0,0.0,-1008.4436,-8913.0267,460.8123,5259.0744,-1673.8414,50.62540824,-1982.9025000000001,-1623.21599176,-3606.1184917600003
14,387.642,1067.3209,805.5132,0.0,0.0,0.0,-993.5841,-9040.7997,475.8675,5282.746,-1624.6506,51.30057456,-2015.2941999999994,-1573.3500254399999,-3588.6442254399994
15,407.1203,1040.1909,784.2175,0.0,0.0,0.0,-988.2356,-8987.0481,469.4835,5288.6637,-1650.577,51.0526152,-1985.6077999999998,-1599.5243848,-3585.1321848
16,416.7658,1035.8063,789.7257,0.0,0.0,0.0,-1013.041,-8990.7108,465.6023,5289.6947,-1605.8793,50.94724032,-2006.157000000001,-1554.93205968,-3561.089059680001
17,367.0434,1044.4362,794.0004,0.0,0.0,0.0,-996.1897,-8894.6203,489.8344,5232.8457,-1690.6316,52.49316024,-1962.6499000000003,-1638.13843976,-3600.78833976
18,378.9304,1017.9584,772.6013,0.0,0.0,0.0,-1017.3083,-8895.2048,479.129,5293.4063,-1685.9768,50.388269040000004,-1970.4876999999997,-1635.5885309599998,-3606.0762309599995
19,378.5075,1025.7894,794.4195,0.0,0.0,0.0,-996.7495,-8973.8588,472.0251,5296.7467,-1662.8119,50.6368332,-2003.120100000001,-1612.1750668,-3615.2951668000005
20,360.4285,1071.4582,787.4918,0.0,0.0,0.0,-987.2258,-8945.7941,485.2087,5297.6769,-1666.8341,49.74452856,-1930.755799999999,-1617.08957144,-3547.845371439999
21,377.6392,1035.1131,797.5182,0.0,0.0,0.0,-1011.1074,-8846.2756,471.1334,5281.6834,-1729.0795,51.90484896,-1894.2957000000015,-1677.17465104,-3571.4703510400013
22,362.2499,1062.2378,786.2973,0.0,0.0,0.0,-1003.3206,-9070.2062,477.1051,5318.1031,-1577.5567,50.2522128,-2067.5336000000007,-1527.3044872,-3594.8380872000007
23,387.9247,1045.9841,809.4926,0.0,0.0,0.0,-1012.7808,-9005.0547,466.6496,5298.2854,-1613.9575,50.97616344,-2009.499100000001,-1562.98133656,-3572.4804365600007
24,394.2102,1035.152,785.9284,0.0,0.0,0.0,-1013.2208,-9071.6328,470.7285,5287.1021,-1531.7651,50.6300904,-2111.732399999999,-1481.1350096,-3592.867409599999
25,370.7129,1033.3214,792.5964,0.0,0.0,0.0,-997.9665,-9081.2104,467.3475,5285.0026,-1578.3135,50.81306616,-2130.1961,-1527.50043384,-3657.6965338400005
26,415.2985,1037.9723,797.0954,0.0,0.0,0.0,-1021.7024,-9081.1066,480.6659,5313.0666,-1547.1352,48.99678839999999,-2058.710299999999,-1498.1384116,-3556.8487115999988
27,369.2368,1038.7689,798.0487,0.0,0.0,0.0,-996.5433,-9138.7572,475.4435,5319.2279,-1534.8379,50.31515088,-2134.5747,-1484.52274912,-3619.09744912
28,396.7994,1015.7057,801.4037,0.0,0.0,0.0,-990.1004,-9068.9918,470.296,5275.8936,-1582.1027,50.47009272,-2098.9937999999993,-1531.63260728,-3630.626407279999
29,405.6568,1036.3962,810.7494,0.0,0.0,0.0,-1004.9588,-8938.6592,472.4537,5292.0936,-1670.4722,51.24947184,-1926.2682999999997,-1619.2227281599999,-3545.49102816
30,422.8567,999.2978,800.3317,0.0,0.0,0.0,-1020.4677,-9003.5661,472.8604,5313.4461,-1636.9729,50.17763664,-2015.2411000000002,-1586.79526336,-3602.03636336
31,380.2791,1020.4176,786.4583,0.0,0.0,0.0,-1004.7426,-8988.0195,478.5176,5296.9415,-1629.1485,48.94856352,-2030.148000000001,-1580.19993648,-3610.3479364800014
32,411.5647,1061.5748,795.2459,0.0,0.0,0.0,-1013.3471,-9075.3755,481.8531,5309.6029,-1567.2265,49.31265888,-2028.8811999999998,-1517.91384112,-3546.7950411199995
33,380.9847,1014.6073,795.4226,0.0,0.0,0.0,-1003.9833,-9011.2892,487.5949,5296.3307,-1605.0562,50.35672296,-2040.3322999999982,-1554.69947704,-3595.0317770399984
34,391.4939,1050.5375,793.9825,0.0,0.0,0.0,-989.6971,-8946.9041,469.2738,5304.7192,-1687.1508,50.86431864,-1926.5942999999997,-1636.28648136,-3562.8807813599997
35,377.3879,984.3353,796.5067,0.0,0.0,0.0,-1007.6364,-9088.8367,486.4369,5303.3151,-1551.0607,50.14345392,-2148.4912000000004,-1500.91724608,-3649.4084460800004
36,406.6637,1022.3555,785.066,0.0,0.0,0.0,-1005.0211,-9032.4687,474.7604,5286.5443,-1602.1209,51.20428968,-2062.0999,-1550.9166103199998,-3613.01651032
37,387.1983,1068.0522,811.3357,0.0,0.0,0.0,-1015.1961,-9005.7227,487.6394,5284.5104,-1621.9098,50.414777279999996,-1982.1827999999996,-1571.49502272,-3553.6778227199993
38,417.3283,1038.1132,791.8263,0.0,0.0,0.0,-993.9804,-8965.946,470.9349,5276.7181,-1650.6684,51.30391896,-1965.0056000000004,-1599.36448104,-3564.3700810400005
39,413.8468,997.3246,771.0003,0.0,0.0,0.0,-1003.3344,-8901.0984,474.5105,5305.4828,-1728.1657,51.73150104,-1942.2678000000005,-1676.43419896,-3618.7019989600008
40,426.1377,1000.9717,779.3799,0.0,0.0,0.0,-1002.8939,-9015.3452,470.6136,5307.2649,-1639.42,50.93812224,-2033.8712999999998,-1588.48187776,-3622.3531777599997
41,383.1043,1056.0529,790.8768,0.0,0.0,0.0,-1005.0114,-9021.0141,467.8664,5253.7282,-1600.12,51.26262768,-2074.3969000000006,-1548.85737232,-3623.2542723200004
42,391.0251,1004.9647,780.7589,0.0,0.0,0.0,-1004.6761,-9006.4175,465.0165,5316.6203,-1626.8132,49.44184704,-2052.7081000000007,-1577.37135296,-3630.0794529600007
43,380.4786,1017.9292,800.9876,0.0,0.0,0.0,-1001.7579,-9019.525,462.7603,5315.3102,-1649.9434,50.44468752,-2043.817,-1599.49871248,-3643.31571248
44,394.8416,985.5283,806.9191,0.0,0.0,0.0,-1006.2694,-8934.6442,485.3932,5277.9228,-1647.216,50.3558964,-1990.3086000000003,-1596.8601036,-3587.1687036000003
45,361.1239,1067.484,818.868,0.0,0.0,0.0,-1025.2929,-8927.6264,464.2417,5261.0566,-1671.939,49.2369372,-1980.1450999999997,-1622.7020628,-3602.8471628
46,378.9419,1017.3561,795.7856,0.0,0.0,0.0,-1018.1526,-8985.891,463.1923,5303.7992,-1655.7651,50.96634624,-2044.968499999999,-1604.7987537600002,-3649.767253759999
47,409.5815,1044.775,805.2361,0.0,0.0,0.0,-1001.1922,-8940.5219,478.2907,5267.3615,-1652.2699,51.691825439999995,-1936.4692999999997,-1600.57807456,-3537.04737456
48,398.6946,1067.6977,784.4451,0.0,0.0,0.0,-989.7871,-8989.6588,479.8262,5317.8733,-1661.7906,52.21424448,-1930.9089999999987,-1609.57635552,-3540.485355519999
49,368.7006,1044.577,788.9488,0.0,0.0,0.0,-1011.9741,-9004.9462,474.2456,5331.8582,-1662.6161,51.301448640000004,-2008.5901000000003,-1611.31465136,-3619.9047513600003
50,381.3133,1007.1103,809.5372,0.0,0.0,0.0,-992.0192,-9027.1498,479.4569,5321.5215,-1609.2785,52.64844984,-2020.2297999999992,-1556.6300501599999,-3576.859850159999
51,399.6995,1013.1883,792.9014,0.0,0.0,0.0,-1029.2809,-9017.9813,453.6719,5327.9332,-1607.0415,50.60911104,-2059.8678999999984,-1556.43238896,-3616.300288959999
52,411.7669,1060.3472,790.2612,0.0,0.0,0.0,-985.9739,-9062.9204,471.18,5293.3479,-1566.5222,51.47123904,-2021.9911000000002,-1515.05096096,-3537.0420609600005
53,402.9249,1009.3443,795.6533,0.0,0.0,0.0,-1006.9593,-9041.8864,466.378,5324.8265,-1611.5761,49.75081848,-2049.7186999999994,-1561.82528152,-3611.5439815199998
54,411.8014,1050.8173,782.5179,0.0,0.0,0.0,-1009.8849,-9072.2003,487.3163,5317.1088,-1570.7021,50.15307672,-2032.5235000000002,-1520.54902328,-3553.07252328
55,390.0256,1004.5406,761.3756,0.0,0.0,0.0,-985.1478,-9088.587,485.2974,5345.3093,-1582.3569,49.43519352,-2087.1862999999994,-1532.92170648,-3620.108006479999
56,386.04,1045.2039,767.9543,0.0,0.0,0.0,-1019.1276,-9057.5777,474.085,5269.7522,-1523.6227,49.04492112,-2133.6699,-1474.5777788799999,-3608.24767888
57,377.2441,1047.6606,755.0604,0.0,0.0,0.0,-987.9408,-8972.7144,474.8982,5297.8713,-1662.4837,50.95120104,-2007.9206000000013,-1611.5324989599999,-3619.453098960001
58,383.8853,1086.8623,791.6795,0.0,0.0,0.0,-1008.8793,-8995.4301,468.0302,5288.6079,-1600.6387,51.304143599999996,-1985.2441999999992,-1549.3345563999999,-3534.5787563999993
59,388.6837,1065.3416,774.175,0.0,0.0,0.0,-1012.3805,-8931.7343,485.4687,5308.2323,-1683.5817,51.30034344,-1922.2134999999998,-1632.28135656,-3554.49485656
60,408.046,1017.0003,794.1113,0.0,0.0,0.0,-1003.1369,-8947.8408,476.124,5308.4417,-1716.7706,52.54030512,-1947.2543999999998,-1664.23029488,-3611.4846948799996
61,415.6332,1058.7285,779.0739,0.0,0.0,0.0,-1000.8807,-8910.0874,479.2435,5310.227,-1731.3158,51.20728992,-1868.0620000000017,-1680.10851008,-3548.170510080002
62,402.2485,1073.6637,762.2912,0.0,0.0,0.0,-998.665,-8906.1064,466.7302,5301.8381,-1741.3479,51.68304576,-1897.9997000000012,-1689.66485424,-3587.664554240001
63,385.9893,1047.2269,769.6813,0.0,0.0,0.0,-983.1924,-8908.4393,480.3084,5290.0289,-1696.0606,51.84265464,-1918.3968999999997,-1644.21794536,-3562.6148453599994
64,389.5489,1015.1789,787.0693,0.0,0.0,0.0,-999.9138,-8937.5403,475.4993,5296.0034,-1697.3328,51.70616856,-1974.1543000000001,-1645.62663144,-3619.78093144
65,415.047,1040.0734,780.5553,0.0,0.0,0.0,-1012.8911,-8837.0741,460.0211,5260.5785,-1713.4873,52.14433752,-1893.6899000000003,-1661.34296248,-3555.03286248
66,394.9489,1048.2744,784.1587,0.0,0.0,0.0,-979.8294,-8895.6886,485.7451,5282.7967,-1731.903,52.78490712,-1879.5941999999995,-1679.11809288,-3558.71229288
67,362.2938,1032.2651,767.6954,0.0,0.0,0.0,-1005.9811,-8907.2218,476.4395,5282.1637,-1705.5423,52.81621128,-1992.3453999999992,-1652.72608872,-3645.0714887199993
68,412.656,1036.4122,796.6359,0.0,0.0,0.0,-999.118,-8993.0372,461.7009,5308.8221,-1666.0073,51.790994639999994,-1975.9281,-1614.21630536,-3590.1444053600003
69,403.2834,1011.8633,777.7147,0.0,0.0,0.0,-1000.5085,-9030.6898,461.9099,5336.5845,-1638.2717,51.5138292,-2039.8425000000007,-1586.7578708,-3626.6003708000007
70,380.0356,1043.0381,759.7214,0.0,0.0,0.0,-1026.1172,-9017.0328,481.0713,5314.4416,-1603.506,50.14371528,-2064.8420000000015,-1553.3622847200002,-3618.204284720002
71,396.7856,1072.7926,789.2956,0.0,0.0,0.0,-994.2334,-8989.6214,475.6913,5308.6304,-1654.7514,51.27849432,-1940.6592999999993,-1603.4729056800002,-3544.1322056799995
72,407.0192,1039.6667,801.005,0.0,0.0,0.0,-1020.598,-9067.2089,475.6081,5305.4964,-1567.0294,48.22997616,-2059.0114999999996,-1518.79942384,-3577.8109238399993
73,395.7899,1107.0319,780.2777,0.0,0.0,0.0,-990.1073,-9052.1817,481.3102,5305.0829,-1596.1082,49.99396752,-1972.7963999999993,-1546.1142324799998,-3518.910632479999
74,366.3774,1019.6766,788.336,0.0,0.0,0.0,-1014.2113,-8996.4393,480.9488,5304.2188,-1600.1463,49.65411312,-2051.093,-1550.4921868800002,-3601.58518688
75,421.9506,1066.5247,784.401,0.0,0.0,0.0,-997.6118,-8928.7875,471.4937,5278.8113,-1672.7551,51.532280639999996,-1903.2180000000008,-1621.2228193600001,-3524.440819360001
76,389.2998,1030.5157,769.625,0.0,0.0,0.0,-1003.1463,-8893.3865,477.0418,5318.0675,-1741.2801,52.161108479999996,-1911.9830000000002,-1689.11899152,-3601.10199152
77,407.4413,1024.6594,785.746,0.0,0.0,0.0,-1010.2229,-8975.8534,483.2698,5282.3742,-1647.6565,51.708346559999995,-2002.5855999999994,-1595.9481534400002,-3598.5337534399996
78,382.4821,1072.9084,795.6302,0.0,0.0,0.0,-996.5637,-8961.9247,467.5849,5248.7268,-1627.1149,52.33591368,-1991.155999999999,-1574.77898632,-3565.934986319999
79,440.3083,1050.1847,798.8306,0.0,0.0,0.0,-1009.4137,-8878.9386,467.4272,5291.3997,-1751.2449,54.67559616,-1840.2017999999998,-1696.56930384,-3536.7711038399993
80,381.436,1037.4972,788.676,0.0,0.0,0.0,-964.8828,-8983.3863,472.3197,5309.3183,-1660.4154,51.6271608,-1959.0219000000006,-1608.7882392000001,-3567.8101392000003
81,421.9282,1046.9725,803.4619,0.0,0.0,0.0,-1018.6408,-8877.1233,470.0512,5266.6323,-1716.0429,52.08810336,-1886.717999999999,-1663.9547966399998,-3550.672796639999
82,399.3851,1006.9516,774.7081,0.0,0.0,0.0,-993.2696,-8857.8647,472.0205,5331.9551,-1765.8965,53.616359519999996,-1866.1139000000003,-1712.28014048,-3578.39404048
83,416.5579,1055.9493,778.9914,0.0,0.0,0.0,-991.8117,-8840.7418,461.993,5276.3461,-1742.8711,53.608800959999996,-1842.7158,-1689.26229904,-3531.9780990400004
84,407.144,1049.6646,768.4168,0.0,0.0,0.0,-1008.275,-8817.9649,471.9977,5269.5778,-1759.41,52.24175424,-1859.4390000000012,-1707.16824576,-3566.607245760001
85,394.5259,1065.3533,770.9901,0.0,0.0,0.0,-1027.0705,-8855.9432,473.1434,5267.5213,-1717.7319,49.80056112,-1911.4796999999999,-1667.93133888,-3579.4110388799995
86,394.863,1027.5906,790.4672,0.0,0.0,0.0,-1010.6124,-8859.0417,488.7522,5298.2398,-1744.0464,51.01771824,-1869.7412999999997,-1693.02868176,-3562.76998176
87,408.7329,1038.2614,780.8507,0.0,0.0,0.0,-1013.6447,-8906.0872,475.0452,5271.6441,-1682.4642,51.64713432,-1945.1975999999986,-1630.8170656799998,-3576.0146656799984
88,394.2247,1023.7248,796.305,0.0,0.0,0.0,-1015.7276,-8982.1379,479.1093,5295.0709,-1634.8734,50.42464632,-2009.4308,-1584.44875368,-3593.87955368
89,416.1027,1073.9115,771.4362,0.0,0.0,0.0,-1003.112,-8992.4534,465.9004,5307.8585,-1627.0459,51.17260248,-1960.356099999999,-1575.87329752,-3536.229397519999
90,404.2807,1018.8458,767.696,0.0,0.0,0.0,-992.205,-9064.8126,479.4355,5322.0459,-1604.0401,49.311367919999995,-2064.7136999999993,-1554.7287320799999,-3619.4424320799994
91,402.9413,1023.988,770.6728,0.0,0.0,0.0,-1031.8552,-8932.7682,462.0451,5289.8533,-1676.6659,48.24404424,-2015.1229000000003,-1628.42185576,-3643.54475576
92,376.2331,1036.8613,802.8949,0.0,0.0,0.0,-1014.8076,-8925.5847,460.6324,5295.2343,-1675.7025,49.623782399999996,-1968.5362999999988,-1626.0787176000001,-3594.615017599999
93,417.5782,1029.0586,789.2629,0.0,0.0,0.0,-1011.0193,-8902.8744,457.8081,5297.2244,-1727.1305,50.535976319999996,-1922.9615000000003,-1676.59452368,-3599.5560236800006
94,370.1253,1075.0818,783.4813,0.0,0.0,0.0,-1027.3621,-8872.3787,482.767,5298.0881,-1738.7951,49.78248624,-1890.1972999999998,-1689.01261376,-3579.2099137600003
95,401.0297,1031.5461,790.018,0.0,0.0,0.0,-990.2413,-8864.2494,473.3189,5280.5509,-1730.1403,50.77881,-1878.0271000000002,-1679.36149,-3557.3885900000005
96,379.7735,1054.6495,791.0377,0.0,0.0,0.0,-1019.5897,-8829.7237,466.7864,5306.8921,-1766.1511,51.55895736,-1850.1742000000004,-1714.59214264,-3564.7663426400004
97,418.3299,1034.7905,794.8285,0.0,0.0,0.0,-986.8147,-8893.2787,469.1803,5312.2762,-1744.8763,50.2820064,-1850.688,-1694.5942936,-3545.2822936000002
98,369.5501,1022.6702,770.7705,0.0,0.0,0.0,-1004.5694,-8910.7562,471.6746,5308.1369,-1697.6222,51.539705999999995,-1972.523299999999,-1646.082494,-3618.6057939999987
99,426.1555,1026.0078,781.7873,0.0,0.0,0.0,-995.1234,-8906.3705,489.207,5296.4586,-1717.4985,52.596745920000004,-1881.877700000001,-1664.9017540799998,-3546.7794540800005
100,379.1926,1009.6891,786.4451,0.0,0.0,0.0,-1009.0432,-8917.545,481.4582,5284.9265,-1694.6847,52.07768856,-1984.8766999999998,-1642.60701144,-3627.4837114399998
101,393.8617,1051.7925,798.601,0.0,0.0,0.0,-1001.0069,-8844.4452,456.2232,5247.0064,-1730.9507,52.4307168,-1897.9672999999993,-1678.5199832,-3576.4872831999996
102,405.6539,1045.0543,781.997,0.0,0.0,0.0,-1005.4226,-8945.5903,482.6531,5292.9731,-1674.4058,50.337946800000005,-1942.6814999999997,-1624.0678532,-3566.7493532
103,390.2854,990.0603,784.3918,0.0,0.0,0.0,-1007.6877,-8942.1112,469.8879,5334.2351,-1695.6412,50.60990376,-1980.9384,-1645.03129624,-3625.96969624
104,398.1107,1035.7446,801.2532,0.0,0.0,0.0,-993.061,-8969.7878,476.7153,5323.7271,-1697.972,50.53945248,-1927.2979000000005,-1647.43254752,-3574.7304475200003
105,381.7606,1069.8262,767.4392,0.0,0.0,0.0,-996.6681,-8873.9963,465.0557,5301.9617,-1734.2758,52.1675568,-1884.621000000001,-1682.1082431999998,-3566.729243200001
106,398.2235,1065.3952,778.3448,0.0,0.0,0.0,-1013.3745,-8840.6926,466.4274,5290.6477,-1763.2525,51.9049944,-1855.0285000000003,-1711.3475056,-3566.3760056000006
107,429.6493,1062.5083,805.4888,0.0,0.0,0.0,-1019.7877,-8870.4629,461.4319,5242.2596,-1696.2431,50.150870639999994,-1888.9126999999999,-1646.09222936,-3535.0049293599996
108,363.7536,1030.0302,782.2844,0.0,0.0,0.0,-1002.2053,-8881.5123,469.6552,5288.842,-1726.7645,51.982403039999994,-1949.1522000000004,-1674.78209696,-3623.9342969600007
109,390.2391,1061.4679,750.0005,0.0,0.0,0.0,-1005.1838,-8825.6724,458.616,5238.286,-1748.5739,50.57696736,-1932.2466999999997,-1697.99693264,-3630.24363264
110,407.0522,1048.341,784.9676,0.0,0.0,0.0,-1007.2901,-8968.7145,478.5206,5283.1266,-1624.5237,51.7646124,-1973.9966000000004,-1572.7590876,-3546.7556876000003
111,399.5595,1037.8684,784.9715,0.0,0.0,0.0,-1013.0,-8924.9325,475.3106,5267.6657,-1658.849,50.55327792,-1972.5568000000012,-1608.29572208,-3580.8525220800016
