Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,G gas,G solv,TOTAL
0,379.6663,1052.8279,783.379,0.0,0.0,0.0,-981.0359,-8949.641,457.926,5406.8649,-1666.2558,52.27549704,-1850.0127999999995,-1613.98030296,-3463.9931029599993
1,378.6633,1032.9878,780.6473,0.0,0.0,0.0,-964.2915,-8956.7695,477.373,5390.7956,-1687.3134,52.62671736,-1860.594,-1634.68668264,-3495.28068264
2,387.3533,1028.4414,773.0087,0.0,0.0,0.0,-989.8297,-8935.7198,480.9387,5338.1649,-1653.7251,50.97828384,-1917.6425000000017,-1602.7468161600002,-3520.3893161600017
3,387.9356,1016.586,761.3267,0.0,0.0,0.0,-974.3855,-8935.4716,444.8496,5380.6897,-1717.2209,52.77129336,-1918.4695000000002,-1664.44960664,-3582.9191066400003
4,393.3678,1002.8334,778.4952,0.0,0.0,0.0,-960.9209,-8985.2115,458.8713,5396.6678,-1666.5746,53.09670888,-1915.8968999999997,-1613.4778911199999,-3529.37479112
5,381.2925,1018.7243,783.149,0.0,0.0,0.0,-986.5545,-8996.4436,482.1136,5385.3723,-1632.5866,53.03040336,-1932.3464000000013,-1579.55619664,-3511.9025966400013
6,390.9698,1015.3944,767.6851,0.0,0.0,0.0,-955.1396,-8926.8172,463.806,5352.8766,-1666.6036,52.52244408,-1891.2249000000002,-1614.08115592,-3505.3060559200003
7,392.0092,1056.9618,777.5235,0.0,0.0,0.0,-982.1427,-8875.7722,476.1157,5380.8745,-1757.3008,53.25309792,-1774.4301999999989,-1704.04770208,-3478.477902079999
8,409.143,1020.4962,763.0364,0.0,0.0,0.0,-977.4343,-8867.7096,455.7268,5375.8198,-1765.0328,53.41821912,-1820.9216999999999,-1711.61458088,-3532.53628088
9,406.3622,1043.935,772.4114,0.0,0.0,0.0,-970.1482,-8972.3738,475.5955,5351.3478,-1627.3466,51.72845544,-1892.8700999999992,-1575.61814456,-3468.488244559999
10,399.9632,1046.6784,788.7493,0.0,0.0,0.0,-989.4571,-8852.0464,454.4447,5354.8009,-1741.1361,53.10320328,-1796.8669999999993,-1688.0328967199998,-3484.899896719999
11,375.2416,1011.9916,778.8649,0.0,0.0,0.0,-965.2089,-8948.5239,465.5404,5407.3405,-1696.4299,53.59937112,-1874.7538000000004,-1642.8305288800002,-3517.5843288800006
12,381.5548,1021.8468,768.748,0.0,0.0,0.0,-965.658,-9003.3416,474.7601,5416.7337,-1664.7839,54.5830236,-1905.3561999999993,-1610.2008764,-3515.557076399999
13,403.1453,1057.7674,773.0633,0.0,0.0,0.0,-947.7773,-8958.4068,473.9313,5390.5174,-1675.3626,54.018905759999996,-1807.7594000000008,-1621.3436942399999,-3429.1030942400007
14,362.2123,1035.271,772.842,0.0,0.0,0.0,-972.177,-8902.7513,464.4045,5376.9907,-1735.0066,54.437094,-1863.2078000000001,-1680.5695059999998,-3543.777306
15,409.6386,1023.3532,795.2709,0.0,0.0,0.0,-979.408,-8903.8568,474.7499,5409.0016,-1731.4409,54.2160756,-1771.2506000000003,-1677.2248244,-3448.4754244000005
16,357.6474,1050.9608,773.3232,0.0,0.0,0.0,-984.839,-8844.3964,464.9176,5369.0671,-1758.0872,52.51144392,-1813.3192999999992,-1705.57575608,-3518.895056079999
17,357.5318,1008.435,762.4244,0.0,0.0,0.0,-985.2458,-8887.0122,473.3781,5372.279,-1722.6673,52.68670992,-1898.2096999999994,-1669.9805900800002,-3568.1902900799996
18,361.7196,1028.5968,774.4854,0.0,0.0,0.0,-997.8311,-8930.0694,474.037,5386.9133,-1678.6453,52.138601279999996,-1902.1484,-1626.5066987199998,-3528.6550987200003
19,403.5722,966.0559,768.1747,0.0,0.0,0.0,-972.373,-8880.469,466.6451,5400.871,-1736.6405,53.323897679999995,-1847.5230999999994,-1683.31660232,-3530.8397023199996
20,382.4287,1055.9425,760.8508,0.0,0.0,0.0,-971.6517,-8889.38,472.5142,5405.0371,-1738.2614,53.4959388,-1784.2583999999997,-1684.7654612000001,-3469.0238612
21,401.1035,1040.3116,754.2988,0.0,0.0,0.0,-956.4409,-8784.9517,449.5009,5356.673,-1817.1781,52.193125439999996,-1739.5048000000006,-1764.9849745600002,-3504.4897745600006
22,365.2461,1062.595,763.3182,0.0,0.0,0.0,-998.5476,-8890.0764,459.1864,5355.5075,-1706.2073,53.0068932,-1882.7708000000002,-1653.2004068,-3535.9712068000003
23,367.5612,1079.4623,790.4161,0.0,0.0,0.0,-995.1625,-8878.2574,465.0742,5361.5071,-1698.3698,52.19833824,-1809.3990000000013,-1646.17146176,-3455.5704617600013
24,424.8109,1040.4366,749.337,0.0,0.0,0.0,-979.3637,-8876.5688,458.2477,5358.0196,-1713.1575,52.9218324,-1825.0806999999995,-1660.2356676,-3485.3163676
25,385.9281,1003.3289,745.3853,0.0,0.0,0.0,-1005.2612,-8897.1116,475.8881,5396.2668,-1702.5939,52.45566984,-1895.5755999999992,-1650.1382301600001,-3545.713830159999
26,376.3985,1037.3568,781.8307,0.0,0.0,0.0,-977.4953,-8888.5084,454.8707,5370.246,-1740.7197,52.904376,-1845.3009999999995,-1687.8153240000001,-3533.1163239999996
27,386.345,1035.5829,751.9232,0.0,0.0,0.0,-1005.341,-8810.6015,468.6817,5340.6913,-1756.6558,52.125476400000004,-1832.7184000000007,-1704.5303236,-3537.2487236000006
28,393.6244,1011.7882,773.4123,0.0,0.0,0.0,-994.7746,-8888.4876,467.3923,5367.3014,-1705.7165,52.9934076,-1869.7435999999998,-1652.7230924,-3522.4666924
29,375.6474,1025.3121,753.633,0.0,0.0,0.0,-988.2655,-8968.1798,457.3792,5308.4085,-1591.1184,52.259271840000004,-2036.0650999999998,-1538.85912816,-3574.92422816
30,379.4094,1010.6264,759.546,0.0,0.0,0.0,-972.9577,-8929.4063,476.041,5382.8192,-1672.5302,52.9941204,-1893.9220000000005,-1619.5360796,-3513.4580796000005
31,408.7591,997.0029,779.3224,0.0,0.0,0.0,-994.9738,-9049.1178,457.8173,5343.0139,-1539.5255,51.98959584,-2058.1760000000004,-1487.53590416,-3545.71190416
32,392.4783,1007.8264,766.0889,0.0,0.0,0.0,-984.9022,-8929.0871,464.6663,5369.4816,-1657.7701,51.47770824,-1913.4478,-1606.2923917599999,-3519.7401917599996
33,367.6279,1004.7421,768.1942,0.0,0.0,0.0,-991.5736,-8921.8484,458.3471,5362.4169,-1692.7886,52.61973048,-1952.0938000000006,-1640.16886952,-3592.2626695200006
34,393.9078,1023.0201,773.7188,0.0,0.0,0.0,-1000.9369,-8932.7107,470.796,5346.8861,-1639.9143,52.48380744,-1925.3188,-1587.43049256,-3512.74929256
35,408.1546,1027.2846,815.1083,0.0,0.0,0.0,-979.7589,-9083.4205,462.5034,5392.425,-1551.6586,51.74400096,-1957.7035000000005,-1499.91459904,-3457.6180990400003
36,391.8574,1065.5896,791.7626,0.0,0.0,0.0,-989.9202,-9100.6994,476.5739,5380.0394,-1533.3452,51.22246824,-1984.7966999999999,-1482.12273176,-3466.9194317599995
37,342.4554,1022.3539,780.3831,0.0,0.0,0.0,-976.9402,-9005.3654,483.4559,5408.1125,-1635.5435,52.99655112,-1945.5448000000006,-1582.54694888,-3528.0917488800005
38,371.73,1074.7557,772.1998,0.0,0.0,0.0,-1002.5739,-8919.2102,477.3347,5373.9554,-1698.5149,52.2277128,-1851.8084999999992,-1646.2871871999998,-3498.0956871999992
39,380.6316,1038.4258,741.5129,0.0,0.0,0.0,-976.1172,-8966.9789,466.6941,5364.2052,-1646.7541,53.65087128,-1951.6265000000003,-1593.10322872,-3544.7297287200004
