Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-0.00010000000002285958,0.00010000000001042508,7.105427357601002e-15,0.0,0.0,0.0,-39.7167,-1.8021999999986775,0.00010000000004595222,6.536993168992922e-13,15.046300000000112,-4.898831040000003,-41.51879999999781,10.147468960000259,-31.37133103999755
1,-2.6645352591003757e-14,-2.1316282072803006e-14,-2.842170943040401e-14,0.0,0.0,0.0,-36.02010000000001,-10.726699999999177,-0.0001000000000015433,-9.999999991805453e-05,24.40310000000013,-5.361924960000003,-46.74699999999953,19.041175040000297,-27.705824959999234
2,-3.552713678800501e-15,-1.2079226507921703e-13,0.00010000000008147936,0.0,0.0,0.0,-40.13529999999989,-0.1526999999986387,-2.842170943040401e-14,0.00010000000010279564,11.384899999999906,-4.71422808,-40.287799999998285,6.670671919999807,-33.61712807999848
3,2.3092638912203256e-14,-9.999999988963282e-05,0.00010000000006016307,0.0,0.0,0.0,-40.668100000000095,1.5810999999999602,-9.999999996956888e-05,-9.99999999891088e-05,11.00279999999998,-5.1836464800000055,-39.087199999999385,5.819153520000009,-33.268046479999605
4,1.7763568394002505e-15,0.0,-9.999999995358166e-05,0.0,0.0,0.0,-37.14060000000004,-1.0024999999996353,-9.999999996601616e-05,2.842170943040401e-14,15.038099999999822,-4.890539520000001,-38.143299999999016,10.147560479999708,-27.995739519999304
5,-3.375077994860476e-14,9.947598300641403e-14,2.1316282072803006e-14,0.0,0.0,0.0,-40.951499999999996,0.9206000000010768,1.0658141036401503e-14,2.842170943040401e-14,13.070699999999839,-5.220401760000003,-40.03089999999909,7.850298239999715,-32.18060175999892
6,3.552713678800501e-14,-1.9184653865522705e-13,-7.815970093361102e-14,0.0,0.0,0.0,-36.42280000000001,1.4401999999987112,-4.263256414560601e-14,1.9895196601282805e-13,12.648900000000136,-5.005281599999995,-34.982600000002066,7.643618400000355,-27.33898160000171
7,-1.7763568394002505e-14,-9.237055564881302e-14,-2.1316282072803006e-14,0.0,0.0,0.0,-39.145899999999926,-2.238900000000374,-9.999999998377973e-05,-1.4210854715202004e-13,15.05759999999987,-5.130428400000001,-41.38490000000118,9.927171599999904,-31.457728400001734
8,-2.5757174171303632e-14,1.4210854715202004e-14,-7.105427357601002e-14,0.0,0.0,0.0,-40.26309999999995,-5.932799999999073,-2.3092638912203256e-14,1.4210854715202004e-14,19.26819999999995,-5.375738160000001,-46.19589999999924,13.89246183999995,-32.30343815999952
9,-0.00010000000000864873,0.0,0.00010000000000331966,0.0,0.0,0.0,-38.87679999999994,-2.978499999999201,-8.881784197001252e-15,2.842170943040401e-14,14.848799999999919,-5.065837919999992,-41.85529999999821,9.782962079999983,-32.07233791999845
10,-4.440892098500626e-14,-6.394884621840902e-14,3.552713678800501e-14,0.0,0.0,0.0,-36.42580000000008,-6.029599999999384,4.796163466380676e-14,0.00010000000008858478,16.789400000000068,-4.964214960000001,-42.4552999999994,11.825185039999917,-30.630114959999474
11,7.105427357601002e-15,5.684341886080802e-14,-6.394884621840902e-14,0.0,0.0,0.0,-42.67970000000007,5.863699999999486,-0.00010000000000331966,5.542233338928781e-13,7.893500000000124,-4.910224319999996,-36.816100000000205,2.9832756800000784,-33.8328243199999
12,-1.5987211554602254e-14,1.3500311979441904e-13,-2.1316282072803006e-14,0.0,0.0,0.0,-36.91389999999995,4.867500000000302,3.907985046680551e-14,-1.1368683772161603e-13,3.161099999999955,-4.489130160000003,-32.04640000000049,-1.3280301599998836,-33.3744301600006
13,3.552713678800501e-15,-2.842170943040401e-14,-6.394884621840902e-14,0.0,0.0,0.0,-34.89709999999993,-2.81889999999909,-1.9539925233402755e-14,-1.1368683772161603e-13,13.78090000000002,-4.510089359999993,-37.71599999999856,9.270810640000098,-28.445189359998466
14,2.4868995751603507e-14,1.2789769243681803e-13,-7.815970093361102e-14,0.0,0.0,0.0,-37.50460000000012,0.676199999999703,5.329070518200751e-15,-4.405364961712621e-13,14.706700000000083,-4.753019519999999,-36.82840000000026,9.953680480000134,-26.87471952000012
15,-9.999999995535802e-05,3.552713678800501e-14,-8.171241461241152e-14,0.0,0.0,0.0,-37.60919999999998,3.84669999999927,9.999999999621423e-05,2.8421709430404007e-13,6.892399999999988,-4.406097599999997,-33.76250000000067,2.486302399999941,-31.2761976000005
16,7.105427357601002e-15,2.842170943040401e-14,0.00010000000001042508,0.0,0.0,0.0,-40.31249999999995,-5.210500000000021,7.105427357601002e-15,0.00010000000037280188,18.432000000000013,-5.049737999999998,-45.522800000000586,13.382261999999951,-32.140538000000404
17,3.019806626980426e-14,7.105427357601002e-14,-0.00010000000001753051,0.0,0.0,0.0,-40.201600000000006,6.933600000000023,-1.4210854715202004e-14,9.947598300641403e-14,10.498299999999919,-5.128871039999999,-33.268100000000615,5.369428959999897,-27.898671040000487
18,9.999999997845066e-05,1.0658141036401503e-13,-7.105427357601002e-15,0.0,0.0,0.0,-34.664699999999996,1.1409000000004674,-2.4868995751603507e-14,3.410605131648481e-13,12.964099999999828,-4.652431200000005,-33.523699999998044,8.311668799999687,-25.21203119999813
19,9.999999998200337e-05,4.973799150320701e-14,7.105427357601002e-15,0.0,0.0,0.0,-37.0878,6.577000000000449,1.9539925233402755e-14,5.684341886080801e-13,8.98889999999989,-4.8645900000000015,-30.51069999999865,4.12430999999979,-26.386389999998862
20,-1.7763568394002505e-14,1.8474111129762605e-13,9.947598300641403e-14,0.0,0.0,0.0,-38.24310000000016,2.168599999999792,-1.4210854715202004e-14,-3.836930773104541e-13,10.462200000000163,-5.040444959999993,-36.07450000000067,5.421755040000248,-30.652744960000874
21,-1.9539925233402755e-14,-9.999999988963282e-05,9.999999995358166e-05,0.0,0.0,0.0,-35.62260000000005,4.305900000000193,4.085620730620576e-14,-0.00010000000060017555,10.606200000000033,-4.8911911199999984,-31.316799999999915,5.715008879999942,-25.601791119999753
22,4.3520742565306136e-14,3.552713678800501e-14,-1.4210854715202004e-14,0.0,0.0,0.0,-43.45110000000011,1.4125000000006551,-1.9539925233402755e-14,9.999999934962034e-05,13.435599999999909,-5.275200959999996,-42.03849999999986,8.160399039999827,-33.87810096000049
23,1.2434497875801753e-14,1.4210854715202004e-14,7.815970093361102e-14,0.0,0.0,0.0,-32.72120000000003,-7.259000000000185,-2.1316282072803006e-14,-8.526512829121202e-14,21.410999999999927,-5.130503280000002,-39.98020000000042,16.28049672000006,-23.699703280001046
24,2.1316282072803006e-14,1.4210854715202004e-13,-4.973799150320701e-14,0.0,0.0,0.0,-37.925300000000036,-3.583899999999126,-1.5987211554602254e-14,-0.00010000000007437393,15.985900000000022,-4.8700015199999935,-41.50929999999887,11.11589847999988,-30.39340151999854
