,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,376.6462,1013.7575,1670.6327,0.0,0.0,0.0,-889.8802,-9479.8358,483.0587,5401.6613,-1593.5934,1111.1194,-666.29,-1423.9596000000022,-1148.764,-2572.7236000000016
1,424.155,1041.4552,1704.7538,0.0,0.0,0.0,-974.8851,-9222.6955,475.9973,5365.7983,-1701.4345,1114.9702,-664.0503,-1185.4209999999996,-1250.5146,-2435.9356
2,388.7726,1040.705,1695.1486,0.0,0.0,0.0,-933.2771,-9324.8445,485.25800000000004,5356.1649,-1630.7118,1104.9391,-666.6464,-1292.0725000000002,-1192.4191,-2484.4916000000007
3,376.245,1025.9456,1703.5847,0.0,0.0,0.0,-927.3532,-9288.0791,474.1208,5370.8618,-1714.0125,1103.3515,-666.2287,-1264.6744000000015,-1276.8897000000004,-2541.564100000001
4,425.0178,986.3673,1659.6943,0.0,0.0,0.0,-942.0348,-9293.7913,473.2917,5377.137,-1687.5685,1118.3108,-668.2286,-1314.3180000000011,-1237.4863,-2551.8043000000016
5,392.2038,1025.3688,1690.193,0.0,0.0,0.0,-950.8989,-9331.2029,484.7705,5369.2639,-1684.3494,1107.0889,-653.5795,-1320.301800000001,-1230.84,-2551.141800000001
6,394.6009,1026.1993,1719.2708,0.0,0.0,0.0,-933.4247,-9179.1642,467.7403,5361.94,-1805.6247,1116.1798,-674.8037,-1142.837599999999,-1364.2486000000004,-2507.0861999999993
7,388.784,1022.0855,1687.7315,0.0,0.0,0.0,-939.0033,-9284.4819,478.7784,5392.2131,-1723.0701,1122.4735,-673.6507,-1253.8927000000006,-1274.2473,-2528.140000000001
8,381.59,1047.7879,1684.2773,0.0,0.0,0.0,-935.2267,-9221.93,488.3085,5343.095,-1802.3678,1128.7389,-674.7674,-1212.098,-1348.3963,-2560.4943
9,392.5234,1041.2071,1682.0027,0.0,0.0,0.0,-913.4585,-9324.2473,466.8154,5372.1327,-1735.4777,1124.5809,-674.7443,-1283.0245000000004,-1285.6410999999996,-2568.6656000000007
10,402.3987,1007.7866,1707.3813,0.0,0.0,0.0,-932.7701,-9332.0489,467.9582,5390.2878,-1675.4597,1112.1589,-665.6185,-1289.0063999999993,-1228.9193000000002,-2517.9257
11,416.3568,1062.0941,1699.3121,0.0,0.0,0.0,-906.7596,-9539.6085,477.5926,5427.9767,-1595.0839,1107.878,-662.1298,-1363.0358000000006,-1149.3357,-2512.371500000001
12,396.6671,1046.6013,1694.4216,0.0,0.0,0.0,-916.6206,-9394.9171,474.4612,5377.376,-1667.0854,1122.3318,-668.2735,-1322.0105000000012,-1213.0271,-2535.037600000001
13,378.4855,1008.8886,1698.7683,0.0,0.0,0.0,-926.4133,-9363.7149,467.26099999999997,5348.8349,-1648.2326,1126.5701,-674.4767,-1387.8899000000008,-1196.1392,-2584.0291000000016
14,365.5047,1040.4806,1663.1875,0.0,0.0,0.0,-919.9693,-9349.6876,469.9356,5354.435,-1697.4707,1130.1139,-674.6779,-1376.1134999999986,-1242.0347000000004,-2618.1481999999983
15,393.8559,981.878,1689.7358,0.0,0.0,0.0,-952.1229,-9130.1404,470.8313,5357.471,-1853.924,1124.8171,-677.2560000000001,-1188.4913000000004,-1406.3629,-2594.854200000001
16,398.1857,994.2934,1699.6298,0.0,0.0,0.0,-949.1076,-9207.5647,487.6036,5400.5195,-1816.9352,1131.607,-683.8892,-1176.4403000000002,-1369.2174,-2545.6577
