,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,385.9576,1043.5026,1722.7096,0.0,0.0,0.0,-982.6981,-9305.3946,504.0604,5077.3471,-1662.5829,1123.5603,-648.9138,-1554.5153999999993,-1187.9364,-2742.4518
1,390.9412,1098.4716,1717.8506,0.0,0.0,0.0,-950.6227,-9470.5665,502.4629,5079.0243,-1598.2016,1128.9232,-650.0415,-1632.4386000000006,-1119.3199000000004,-2751.7585000000013
2,396.3431,1008.5524,1693.467,0.0,0.0,0.0,-971.8752,-9524.3244,494.8661,5093.3814,-1536.2093,1129.5894,-642.8606,-1809.5895999999984,-1049.4805,-2859.070099999998
3,409.6602,1060.8047,1719.5613,0.0,0.0,0.0,-941.3831,-9571.3381,481.0129,5068.6035,-1551.0175,1126.9623,-643.4096,-1773.0786000000005,-1067.4648,-2840.5434000000005
4,404.0754,1047.4422,1717.369,0.0,0.0,0.0,-994.2525,-9564.452,484.3812,5078.5279,-1489.6003,1125.9180000000001,-635.1659999999999,-1826.9088,-998.8483000000003,-2825.757100000001
5,417.5065,1058.3494,1713.7062,0.0,0.0,0.0,-954.4136,-9631.6365,494.2626,5054.5989,-1452.4519,1121.9538,-647.4361,-1847.6265000000005,-977.9342,-2825.5607
6,400.8546,1028.8519999999999,1718.7046,0.0,0.0,0.0,-994.4442,-9411.3626,484.4022,5090.0898,-1589.2268,1121.4198,-641.2218,-1682.9035999999994,-1109.0288,-2791.9324
7,407.7408,1063.2349,1739.0274,0.0,0.0,0.0,-979.7826,-9415.563,489.7376,5053.6827,-1590.4808,1124.8266,-645.3627,-1641.9222,-1111.0169,-2752.9391
8,406.1066,1035.3671,1706.3431,0.0,0.0,0.0,-977.4577,-9588.8483,511.273,5090.3043,-1477.7924,1114.6348,-638.271,-1816.9119,-1001.4286,-2818.3405
9,416.8948,1017.6191,1735.7752,0.0,0.0,0.0,-949.6553,-9520.1806,486.1094,5075.4758,-1569.9924,1143.7644,-658.3791,-1737.9615999999994,-1084.6071000000004,-2822.5687
10,402.3016,1036.1274,1719.2944,0.0,0.0,0.0,-952.2473,-9516.4299,486.9269,5089.325,-1588.5768,1146.2686,-663.0313,-1734.7018999999993,-1105.3395,-2840.0413999999987
11,378.9734,1005.4502,1720.0334,0.0,0.0,0.0,-967.5007,-9564.8871,497.3966,5081.2783,-1536.0115,1142.3658,-655.9780000000001,-1849.2559,-1049.6237,-2898.8796
12,397.3114,1075.9562,1731.4589999999998,0.0,0.0,0.0,-947.5051,-9517.2463,496.4024,5078.229,-1605.7528,1137.6644,-655.8544,-1685.3934000000006,-1123.9428000000003,-2809.336200000001
13,392.8249,1029.3332,1712.7341,0.0,0.0,0.0,-943.9237,-9509.9156,488.5325,5092.3833,-1544.2085,1128.7247,-657.0324,-1738.0312999999994,-1072.5162,-2810.5475
14,397.3726,1083.7266,1736.9428,0.0,0.0,0.0,-943.618,-9489.1552,479.3865,5085.4966,-1577.5041,1142.0965,-670.8735,-1649.8480999999995,-1106.2811000000004,-2756.1291999999994
