,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.5527136788005016e-14,2.8421709430404014e-14,6.750155989720953e-14,0.0,0.0,0.0,-55.434199999999905,-9.518900000000222,-0.00010000000002818864,-6.821210263296962e-13,30.009900000000094,-42.6835,66.15310000000001,-64.95320000000117,53.47950000000011,-11.473700000000619
1,-1.2434497875801752e-14,-7.815970093361102e-14,1.4210854715202004e-14,0.0,0.0,0.0,-58.3684,-11.603199999999893,-0.00010000000000687237,1.5631940186722204e-13,27.45859999999983,-43.354299999999945,67.62099999999995,-69.9717000000001,51.72529999999985,-18.246400000000943
2,-3.3750779948604765e-14,7.105427357601003e-14,6.039613253960853e-14,0.0,0.0,0.0,-51.30439999999992,-25.74880000000083,0.0,-7.958078640513123e-13,40.29719999999994,-44.100900000000074,68.38079999999998,-77.05320000000111,64.57710000000007,-12.476100000001495
3,-3.5527136788005016e-14,-1.7763568394002505e-13,-1.4210854715202004e-14,0.0,0.0,0.0,-56.35330000000002,-20.758299999999934,-0.00010000000003707044,-4.68958205601666e-13,35.23040000000021,-44.95140000000002,67.4989,-77.11170000000142,57.77790000000032,-19.333800000001105
4,3.3750779948604765e-14,0.00010000000001753052,-4.973799150320702e-14,0.0,0.0,0.0,-53.59860000000007,-13.2342000000007,-3.3750779948604765e-14,-3.126388037344441e-13,34.52760000000009,-44.563999999999965,68.95370000000003,-66.83270000000161,58.917300000000026,-7.915400000001802
5,-3.552713678800501e-15,-2.8421709430404014e-14,2.131628207280301e-14,0.0,0.0,0.0,-56.984099999999984,-16.221799999999984,1.77635683940025e-14,5.54223333892878e-13,42.39679999999989,-45.10260000000017,68.09379999999993,-73.20589999999952,65.38799999999978,-7.8179000000001935
6,-9.999999995713438e-05,1.2079226507921706e-13,9.999999979726226e-05,0.0,0.0,0.0,-55.23979999999998,-12.24389999999982,1.77635683940025e-14,-0.00010000000052912128,35.679999999999794,-45.06959999999997,67.83350000000003,-67.48380000000036,58.44389999999997,-9.039900000001069
7,3.552713678800501e-15,8.526512829121202e-14,-2.486899575160351e-14,0.0,0.0,0.0,-53.21720000000005,-13.364599999999392,-9.999999998733243e-05,-3.552713678800501e-13,33.77,-43.34489999999993,66.85489999999993,-66.58190000000029,57.28000000000009,-9.301900000000435
8,-1.77635683940025e-14,-1.4210854715202004e-14,-0.00010000000007792663,0.0,0.0,0.0,-54.6657,-22.341700000000053,-7.105427357601002e-15,2.1316282072803006e-13,40.86510000000001,-44.86629999999995,68.71670000000002,-77.00749999999978,64.71549999999996,-12.292000000000046
9,-9.999999999976694e-05,-1.2079226507921706e-13,-9.999999996068709e-05,0.0,0.0,0.0,-49.09990000000001,-12.862899999998465,1.4210854715202004e-14,4.405364961712621e-13,36.3005999999999,-44.280500000000046,68.30969999999994,-61.96299999999742,60.32979999999979,-1.633199999997622
10,9.999999998555607e-05,1.4210854715202006e-13,0.0001000000001170065,0.0,0.0,0.0,-56.1288,-22.44070000000035,-1.4210854715202004e-14,-1.9895196601282808e-13,46.058700000000194,-46.00039999999997,68.1338,-78.56929999999952,68.19210000000021,-10.377199999999064
11,1.2434497875801752e-14,-7.105427357601003e-14,-1.0658141036401503e-13,0.0,0.0,0.0,-50.06220000000005,-15.82200000000141,-9.99999999891088e-05,-1.1368683772161605e-13,41.14299999999989,-44.3985999999998,68.06740000000003,-65.88430000000287,64.81180000000012,-1.0725000000027478
12,2.3092638912203256e-14,6.394884621840903e-14,-0.00010000000014898092,0.0,0.0,0.0,-52.72040000000002,-23.44169999999899,-9.999999999266153e-05,-9.947598300641404e-14,41.82020000000007,-43.439399999999964,66.44140000000002,-76.16229999999815,64.82220000000002,-11.340099999998126
13,-3.3750779948604765e-14,8.526512829121202e-14,-0.00010000000001753052,0.0,0.0,0.0,-55.110899999999994,-23.12930000000021,-1.5987211554602254e-14,-0.00010000000051491044,42.084400000000144,-45.57039999999989,69.1883,-78.24040000000002,65.70230000000026,-12.538099999999984
14,9.999999999443789e-05,5.684341886080803e-14,-4.973799150320702e-14,0.0,0.0,0.0,-52.56269999999998,-21.116499999999174,1.5987211554602254e-14,-2.415845301584341e-13,39.50069999999989,-45.286899999999854,68.91969999999998,-73.67909999999858,63.13350000000013,-10.545599999998233
15,2.131628207280301e-14,0.00010000000006016309,9.592326932761353e-14,0.0,0.0,0.0,-49.36750000000002,-22.99450000000052,2.8421709430404014e-14,-2.557953848736361e-13,38.79349999999994,-44.37980000000002,67.37910000000005,-72.36190000000178,61.79279999999997,-10.569100000001585
16,3.552713678800501e-15,0.00010000000001753052,5.3290705182007514e-14,0.0,0.0,0.0,-52.75729999999992,-17.700100000000933,-1.9539925233402755e-14,-9.999999976173513e-05,45.40540000000002,-44.74829999999997,69.46890000000002,-70.45739999999964,70.12599999999995,-0.3314000000001513
17,2.131628207280301e-14,0.00010000000015963906,9.999999986121112e-05,0.0,0.0,0.0,-54.29819999999997,-8.2067999999996,4.085620730620577e-14,-2.415845301584341e-13,35.78870000000006,-45.01280000000007,68.99369999999999,-62.50479999999918,59.7696000000001,-2.7351999999997574
18,0.000100000000005096,1.2079226507921706e-13,-6.039613253960853e-14,0.0,0.0,0.0,-55.90399999999997,-19.2293000000003,2.486899575160351e-14,2.700062395888381e-13,38.181800000000045,-45.40509999999996,69.38810000000002,-75.13319999999958,62.16480000000023,-12.968399999999573
19,8.88178419700125e-15,-9.999999985410568e-05,1.0658141036401504e-14,0.0,0.0,0.0,-54.50669999999998,-12.546300000000947,-8.88178419700125e-15,1.2789769243681806e-13,34.84639999999997,-43.73240000000005,68.6559,-67.05310000000135,59.76989999999969,-7.283200000001648
20,1.2434497875801752e-14,6.394884621840903e-14,7.105427357601002e-15,0.0,0.0,0.0,-58.13570000000009,-20.877999999999954,2.3092638912203256e-14,1.5631940186722204e-13,38.381500000000074,-45.050700000000155,70.00320000000002,-79.01369999999976,63.334000000000046,-15.679699999999954
