,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,390.69800000000004,991.0161,1684.799,0.0,0.0,0.0,-911.9896,-9315.5125,474.3197,5396.2823,-1691.4471,1106.796,-669.5696,-1290.3870000000004,-1254.2207,-2544.607700000001
1,372.0615,1011.8844,1688.4235,0.0,0.0,0.0,-927.5989999999999,-9270.3068,483.4352,5403.6244,-1639.1042,1088.8410000000001,-653.2071,-1238.4768000000004,-1203.4703,-2441.947100000001
2,389.8594,982.3902,1712.7507,0.0,0.0,0.0,-966.4495,-9174.7771,472.38800000000003,5377.1505,-1678.4098,1095.3142,-660.4671,-1206.6877999999995,-1243.5627,-2450.2505
3,380.2494,1055.463,1684.9183,0.0,0.0,0.0,-990.2279,-9186.3486,476.2114,5387.1042,-1731.2322,1101.1969,-657.77,-1192.6301999999996,-1287.8053,-2480.4355
4,383.7192,1002.2005,1685.4542,0.0,0.0,0.0,-949.2168,-9101.360999999999,481.939,5344.4079,-1780.48,1101.4662,-661.0932,-1152.8570000000007,-1340.1070000000002,-2492.964000000001
5,389.1058,986.3371,1670.1835,0.0,0.0,0.0,-939.5952,-9261.2457,456.5389,5374.972,-1656.6746,1099.8124,-655.1323,-1323.703599999999,-1211.9945,-2535.698099999999
6,407.9209,1003.9915,1709.1161,0.0,0.0,0.0,-937.4294,-9200.6461,462.8244,5386.2513,-1656.2611,1102.2222,-666.2995,-1167.9713000000004,-1220.3384,-2388.3097
7,375.9401,1103.7212,1687.0337,0.0,0.0,0.0,-948.1689,-9129.5067,468.6637,5369.8817,-1742.7517,1096.2214,-664.7927,-1072.4352000000008,-1311.3229999999999,-2383.758200000001
8,406.8238,1012.0677,1712.3541,0.0,0.0,0.0,-916.3457,-9241.6927,483.9003,5385.7988,-1700.2085,1085.6847,-655.9737,-1157.0936999999994,-1270.4975,-2427.591199999999
9,375.4216,1014.1892,1701.7843,0.0,0.0,0.0,-917.2872,-9317.6302,489.6513,5408.5239,-1665.4833,1099.0186,-665.4043,-1245.347099999999,-1231.869,-2477.216099999999
10,358.2728,998.755,1712.8528,0.0,0.0,0.0,-937.3466,-9099.9793,478.8892,5399.6733,-1799.6125,1098.5556,-670.0993,-1088.8828000000012,-1371.1562,-2460.0390000000016
11,384.917,1026.2219,1694.4175,0.0,0.0,0.0,-949.2893,-9096.1124,471.9038,5367.9774,-1739.7417,1099.4439,-675.1493,-1099.9641,-1315.4471,-2415.4112000000005
12,371.7234,975.6314,1692.2812,0.0,0.0,0.0,-950.0485,-9250.9733,481.409,5448.0722,-1651.1547,1096.0986,-671.9489,-1231.9046000000008,-1227.005,-2458.909600000001
13,399.811,983.9873,1708.8544,0.0,0.0,0.0,-944.4259,-9273.8556,476.4396,5393.2081,-1664.0231,1103.1483,-663.8637,-1255.9811000000018,-1224.7385,-2480.719600000002
14,429.2036,1023.165,1700.9544,0.0,0.0,0.0,-962.679,-9050.9294,462.7929,5374.5362,-1794.6256,1106.4558,-670.5193,-1022.9563000000007,-1358.6891,-2381.645400000001
