,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,3.5527136788005016e-14,-1.4210854715202004e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-41.66879999999999,-13.568599999999027,9.99999999891088e-05,-2.415845301584341e-13,27.418700000000037,-32.671100000000145,48.420600000000064,-55.23729999999972,43.16819999999985,-12.069099999999649
1,-1.0658141036401504e-14,-4.618527782440651e-14,-0.0001000000001170065,0.0,0.0,0.0,-46.40249999999998,-15.808899999999447,-3.0198066269804264e-14,7.567280135845067e-13,28.640199999999922,-32.44909999999989,50.50210000000001,-62.21149999999877,46.69319999999993,-15.51829999999906
2,-1.5987211554602254e-14,-9.947598300641404e-14,7.105427357601002e-15,0.0,0.0,0.0,-40.14590000000005,-12.182500000000402,-1.7763568394002505e-15,5.32907051820075e-13,26.53079999999981,-31.02680000000006,50.805199999999935,-52.32839999999942,46.309199999999684,-6.019199999999273
3,-9.999999999621424e-05,7.105427357601002e-15,-1.0658141036401503e-13,0.0,0.0,0.0,-40.40189999999999,-6.714200000000647,-4.796163466380676e-14,9.999999997400977e-05,23.384699999999928,-32.08059999999986,51.3205,-47.116100000000685,42.62460000000018,-4.4915000000004985
4,1.4210854715202004e-14,2.8421709430404014e-14,2.0605739337042905e-13,0.0,0.0,0.0,-39.69670000000002,-9.726699999999333,-4.085620730620577e-14,-5.062616992290714e-13,22.930699999999966,-32.477500000000006,49.76389999999999,-49.42339999999953,40.21709999999996,-9.206299999999572
5,-1.2434497875801752e-14,1.4210854715202004e-14,-0.0001000000001454282,0.0,0.0,0.0,-38.9648,-15.391500000000539,-9.999999999266153e-05,6.794564910705958e-13,30.814600000000066,-31.09300000000012,51.418,-54.35650000000068,51.139600000000065,-3.2169000000003862
6,-5.3290705182007506e-15,1.2434497875801753e-13,1.2789769243681806e-13,0.0,0.0,0.0,-44.525100000000045,-14.106500000000185,-5.3290705182007506e-15,-1.9362289549462728e-13,28.99449999999998,-31.74979999999985,51.529699999999934,-58.631600000000404,48.774400000000185,-9.857200000001137
7,1.77635683940025e-14,1.4921397450962106e-13,-7.105427357601002e-15,0.0,0.0,0.0,-46.980399999999975,-14.971999999999294,0.00010000000001042508,9.999999979459771e-05,33.129900000000056,-32.879099999999944,51.32329999999993,-61.9521999999984,51.57410000000005,-10.378099999998577
8,0.0,8.526512829121202e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.64440000000003,-19.06239999999965,-7.105427357601002e-15,5.417888360170764e-14,27.0817,-33.11529999999994,49.34250000000004,-57.70679999999959,43.30889999999998,-14.397900000000071
9,8.88178419700125e-15,2.131628207280301e-14,-9.237055564881302e-14,0.0,0.0,0.0,-44.53239999999998,-16.721300000000028,1.2434497875801752e-14,2.0694557179012923e-13,28.04470000000013,-31.90100000000004,52.11570000000001,-61.25370000000048,48.25940000000022,-12.994300000001168
10,1.7763568394002505e-15,9.999999993226538e-05,-9.999999988608009e-05,0.0,0.0,0.0,-46.49480000000004,-13.462199999998973,-1.77635683940025e-14,-4.53859172466764e-13,28.17669999999989,-32.680599999999885,51.925899999999984,-59.956999999998814,47.42199999999976,-12.534999999998155
11,3.7303493627405266e-14,9.999999997845066e-05,0.0,0.0,0.0,0.0,-41.096700000000034,-17.135300000000573,3.552713678800501e-15,0.00010000000032039937,32.58279999999996,-32.071100000000094,50.69350000000005,-58.23179999999986,51.20520000000002,-7.026600000000067
12,-3.0198066269804264e-14,-9.999999994647625e-05,9.947598300641404e-14,0.0,0.0,0.0,-45.0748,-14.78960000000101,2.8421709430404014e-14,0.00010000000079912752,30.730799999999967,-31.612800000000114,50.55939999999998,-59.86439999999921,49.67740000000007,-10.186999999999152
13,-9.999999998200336e-05,-2.8421709430404014e-14,-2.8421709430404014e-14,0.0,0.0,0.0,-36.2955000000001,-20.41009999999946,3.552713678800501e-15,-6.217248937900878e-14,32.720100000000144,-32.987800000000114,49.868099999999984,-56.70569999999975,49.600399999999894,-7.105299999999397
14,1.4210854715202004e-14,2.131628207280301e-14,-1.882938249764265e-13,0.0,0.0,0.0,-36.965899999999976,-19.112199999999227,4.085620730620577e-14,5.5067062021407764e-14,31.498700000000163,-33.06809999999991,49.509500000000095,-56.07809999999995,47.94010000000034,-8.137999999999607
15,-8.88178419700125e-15,-9.237055564881302e-14,7.105427357601002e-15,0.0,0.0,0.0,-46.6381,-18.831300000001143,-8.88178419700125e-15,4.3520742565306136e-13,32.825100000000035,-32.77510000000007,52.348900000000036,-65.46940000000048,52.3989,-13.070500000000925
16,-0.00010000000003529408,-0.00010000000009924292,-1.4210854715202004e-14,0.0,0.0,0.0,-46.49380000000009,-19.600200000000036,1.9539925233402755e-14,3.2152058793144533e-13,34.772599999999954,-33.464999999999925,49.88510000000003,-66.09419999999906,51.192700000000066,-14.901499999999453
17,-1.77635683940025e-14,9.237055564881302e-14,1.2789769243681806e-13,0.0,0.0,0.0,-43.128299999999925,-21.722500000001187,0.00010000000003529408,-3.765876499528531e-13,29.784699999999887,-33.672800000000024,49.552399999999906,-64.85070000000164,45.66429999999988,-19.18640000000152
18,3.552713678800501e-15,-4.973799150320702e-14,7.105427357601003e-14,0.0,0.0,0.0,-46.75740000000005,-18.28909999999954,-2.131628207280301e-14,2.7533531010703882e-14,30.584699999999966,-32.86020000000013,51.00070000000001,-65.0465000000008,48.725199999999724,-16.321300000001074
19,1.7763568394002505e-15,-0.00010000000010279564,6.750155989720953e-14,0.0,0.0,0.0,-41.764800000000065,-22.253499999999953,-3.552713678800501e-15,-6.270539643082884e-13,33.3104000000001,-32.056900000000056,51.95010000000002,-64.01839999999999,53.20359999999997,-10.814799999999792
20,3.7303493627405266e-14,9.999999999266153e-05,1.4566126083082056e-13,0.0,0.0,0.0,-45.39490000000005,-16.609199999999618,-1.9539925233402755e-14,-5.977440764581843e-13,29.777400000000018,-31.858499999999857,52.0113,-62.00399999999947,49.93020000000005,-12.073799999999654
21,-1.4210854715202004e-14,1.4210854715202006e-13,2.486899575160351e-14,0.0,0.0,0.0,-41.681999999999974,-16.42440000000015,-3.0198066269804264e-14,0.00010000000012055921,25.08569999999986,-32.245900000000034,50.91050000000002,-58.10629999999978,43.750299999999726,-14.356000000000273
22,3.552713678800501e-15,-1.1368683772161605e-13,3.1974423109204515e-14,0.0,0.0,0.0,-39.8024,-15.79470000000066,-2.486899575160351e-14,-0.00010000000034793288,32.114400000000074,-32.416100000000135,49.124699999999955,-55.59720000000139,48.82299999999989,-6.774200000001514
23,2.6645352591003757e-14,7.815970093361102e-14,-1.5631940186722204e-13,0.0,0.0,0.0,-46.66630000000009,-17.661899999999804,1.4210854715202004e-14,9.999999999266153e-05,29.97640000000019,-32.78920000000002,51.429200000000044,-64.3280999999987,48.61640000000022,-15.711699999998698
