,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,378.6768,1015.1521,1708.0352,0.0,0.0,0.0,-937.8619,-9388.739,486.0574,5378.0138,-1684.0795,1120.5977,-666.8586,-1360.6656000000005,-1230.3404,-2591.0060000000008
1,381.7444,1072.3532,1693.9704,0.0,0.0,0.0,-907.332,-9545.5469,483.6906,5377.344,-1621.641,1125.5401,-667.0115,-1443.7762999999984,-1163.1124,-2606.8886999999986
2,389.3911,988.3839999999999,1671.1243,0.0,0.0,0.0,-923.6136,-9602.1768,477.1723,5393.4582,-1561.6475,1127.0001,-659.5792,-1606.2604999999994,-1094.2266,-2700.4870999999994
3,400.9874,1038.3777,1702.8039,0.0,0.0,0.0,-896.4532,-9647.5487,464.1078,5373.3944,-1581.7305,1123.7871,-662.0169,-1564.3306999999993,-1119.9602999999997,-2684.2909999999993
4,392.3627,1025.151,1687.5273,0.0,0.0,0.0,-946.1595,-9643.5666,468.1396,5382.7143,-1516.6977,1122.7901,-653.4694,-1633.8312000000005,-1047.377,-2681.2082
5,407.093,1035.0835,1690.5404,0.0,0.0,0.0,-909.5549,-9710.8738,477.6054,5358.8182,-1478.0754,1118.755,-664.4565,-1651.288199999999,-1023.7768999999997,-2675.065099999999
6,392.0012,999.2803,1692.3528,0.0,0.0,0.0,-944.6574,-9494.408000000001,467.1543,5393.3462,-1615.3553,1117.8336,-660.2603,-1494.9305999999995,-1157.7820000000004,-2652.7126
7,397.9476,1035.8165,1710.1362,0.0,0.0,0.0,-933.8886,-9497.6747,471.6331,5360.745,-1618.7357,1122.1853,-663.2964,-1455.2848999999994,-1159.8467999999998,-2615.1317
8,393.9192,1011.7215,1681.8001,0.0,0.0,0.0,-924.1831,-9686.2795,491.9606,5398.6166,-1497.2009,1110.8359,-656.4894,-1632.4445999999996,-1042.8544000000004,-2675.2989999999995
9,403.9438,994.4807,1708.358,0.0,0.0,0.0,-903.1908,-9598.6011,471.1713,5375.8663,-1599.2862,1139.9041,-674.8977,-1547.9717999999993,-1134.2798,-2682.2516
10,392.2002,1010.0277,1702.0888,0.0,0.0,0.0,-912.6265,-9587.1393,471.12699999999995,5388.6791,-1615.9589999999998,1143.221,-679.2987,-1535.6429999999998,-1152.0367,-2687.6797
11,367.6673,981.0782,1699.1529,0.0,0.0,0.0,-921.0307,-9645.3869,480.1397,5381.1193,-1559.4453,1138.5811,-673.9794,-1657.2601999999995,-1094.8436000000004,-2752.1038
12,390.8273,1050.5378,1711.4520000000002,0.0,0.0,0.0,-891.9608,-9617.4621,480.6085,5379.0438,-1622.5135,1134.3475,-673.5830000000001,-1496.9534999999994,-1161.7489999999998,-2658.7024999999994
13,386.7672,1004.6785,1689.795,0.0,0.0,0.0,-895.4119,-9592.8204,471.6958,5393.2847,-1568.8064,1125.1762,-676.4266,-1542.0110999999995,-1120.0567999999996,-2662.0679
14,384.5769,1055.8513,1713.7094,0.0,0.0,0.0,-896.5476,-9569.6631,463.4003,5387.5681,-1602.1675,1138.8079,-689.0023,-1461.1046999999992,-1152.3619,-2613.4665999999993
15,383.8595,997.0977,1709.1749,0.0,0.0,0.0,-904.1328,-9551.9397,479.1621,5381.313,-1585.0593,1136.2564,-685.435,-1505.4653000000014,-1134.2379,-2639.7032000000017
16,345.6167,1018.7497,1702.8623,0.0,0.0,0.0,-893.4535,-9695.1934,484.226,5398.8155,-1599.8567,1142.8477,-676.5456,-1638.3767000000007,-1133.5546,-2771.931300000001
17,391.7951,1047.3628,1666.441,0.0,0.0,0.0,-926.9373,-9550.1145,470.7732,5357.6513,-1679.0628,1137.1683,-669.9960000000001,-1543.0284,-1211.8905,-2754.9189
18,403.9489,1062.7367,1659.0229,0.0,0.0,0.0,-937.7038,-9413.2847,461.0934,5361.9685,-1683.566,1134.9664,-667.9491,-1402.218100000001,-1216.5487,-2618.766800000001
19,375.6245,1043.8462,1667.961,0.0,0.0,0.0,-915.9335,-9480.0376,482.1302,5374.2135,-1668.2933,1132.4197,-660.8928,-1452.1957000000002,-1196.7664,-2648.962100000001
20,375.1865,994.0886,1688.7272,0.0,0.0,0.0,-903.3346,-9508.1462,488.4283,5387.0414,-1674.9139,1127.0757,-661.8294,-1478.0087999999994,-1209.6675999999998,-2687.6763999999994
21,389.9166,1087.1535,1694.2505,0.0,0.0,0.0,-943.6412,-9392.6715,473.5945,5381.5723,-1660.0452,1126.1685,-676.2642,-1309.8253000000004,-1210.1409,-2519.9662000000008
22,379.2136,1018.6425,1721.3022,0.0,0.0,0.0,-901.0854,-9666.7023,478.3788,5399.2292,-1507.5161,1116.6571,-662.061,-1571.0214000000005,-1052.92,-2623.941400000001
23,397.7775,1002.8513,1688.4924,0.0,0.0,0.0,-881.5087,-9569.1479,474.9143,5414.9638,-1514.7946,1121.6372,-662.5371,-1471.6572999999992,-1055.6945,-2527.3517999999995
24,405.2443,1057.4678,1698.1528,0.0,0.0,0.0,-889.4302,-9692.3791,464.1318,5387.6517,-1507.9642,1118.0179,-661.1868,-1569.1609,-1051.1330999999998,-2620.294
25,408.3446,1023.6486,1700.7465,0.0,0.0,0.0,-942.8931,-9458.0452,459.2058,5362.2923,-1614.7821,1111.2139,-655.1552,-1446.7005000000006,-1158.7234,-2605.423900000001
26,403.2977,1036.8824,1697.9159,0.0,0.0,0.0,-958.5653,-9516.3861,470.4582,5412.8255,-1600.5176,1119.7047,-658.4166,-1453.5716999999993,-1139.2295,-2592.8012
27,384.4661,1073.4436,1671.4216,0.0,0.0,0.0,-921.9772,-9506.4174,467.4199,5384.0723,-1621.0449,1121.2923,-665.0644,-1447.571100000001,-1164.817,-2612.388100000001
28,393.2809,1004.9769,1667.2672,0.0,0.0,0.0,-907.4649,-9330.1101,466.7405,5405.2411,-1679.2569,1122.0861,-673.6723,-1300.0684,-1230.8431,-2530.9115
29,382.9584,1018.8614,1686.4638,0.0,0.0,0.0,-939.3801,-9399.2451,495.7769,5414.0204,-1663.5975,1123.9761,-670.205,-1340.5442999999996,-1209.8264,-2550.3706999999995
30,381.1256,1019.8476,1681.5333,0.0,0.0,0.0,-918.4241,-9515.8147,482.1484,5399.7291,-1632.8487,1123.2957,-665.6665,-1469.854800000001,-1175.2195000000004,-2645.074300000001
31,394.9292,1008.2177,1706.7593,0.0,0.0,0.0,-936.0856,-9502.8336,478.9585,5418.8626,-1598.505,1115.7593,-661.6261,-1431.1918999999998,-1144.3718,-2575.5637
32,403.31199999999995,1051.3885,1685.9799,0.0,0.0,0.0,-911.7926,-9386.3638,462.3263,5357.2842,-1648.7077,1123.1634,-666.9603,-1337.865499999999,-1192.5046,-2530.370099999999
33,397.9612,1036.006,1732.1364,0.0,0.0,0.0,-918.6681,-9479.3368,480.457,5355.7305,-1723.8253,1126.263,-672.2619,-1395.7137999999984,-1269.8242,-2665.5379999999986
34,408.7905,1012.8073,1699.2307,0.0,0.0,0.0,-931.1752,-9473.3403,473.1765,5405.706999999999,-1634.93,1124.7699,-660.7611,-1404.8035,-1170.9212000000002,-2575.7247
35,365.5719,1012.9411,1684.8528,0.0,0.0,0.0,-913.0683,-9522.8095,485.5483,5422.5289,-1654.5236,1119.8464,-660.6348,-1464.434799999999,-1195.312,-2659.746799999999
36,354.0776,1014.9814,1681.8533,0.0,0.0,0.0,-907.5634,-9415.0398,483.0455,5411.5959,-1766.5259,1129.8682,-668.4741,-1377.0495,-1305.1318,-2682.1813
37,412.9533,972.1536,1672.3628,0.0,0.0,0.0,-877.3539,-9566.7149,489.6644,5405.4130000000005,-1645.3089,1127.86,-665.2344,-1491.521700000002,-1182.6833,-2674.205000000002
38,380.05199999999996,982.1993,1703.9244,0.0,0.0,0.0,-964.5918,-9546.4617,479.9932,5412.39,-1493.2288,1107.8922,-652.7897,-1552.4946,-1038.1263,-2590.6209
39,405.7052,1016.684,1690.0245,0.0,0.0,0.0,-963.952,-9538.6311,486.4099,5352.6587,-1590.021,1112.9999,-654.7279,-1551.1008000000008,-1131.7489999999998,-2682.849800000001
40,400.4549,984.0343,1703.4749,0.0,0.0,0.0,-948.33,-9456.7531,477.4995,5425.3157,-1725.5939,1128.016,-653.5347,-1414.3037999999995,-1251.1126,-2665.4164
41,407.2736,1038.9658,1676.0427,0.0,0.0,0.0,-890.7816,-9485.2859,470.9465,5371.0928,-1710.2386,1137.0974,-674.1142,-1411.7461000000005,-1247.2553999999998,-2659.0015
42,371.6978,1002.1611,1698.4206,0.0,0.0,0.0,-931.3931,-9450.9863,474.1656,5396.4709,-1647.7962,1115.9058,-663.4042,-1439.4634000000005,-1195.2946,-2634.7580000000007
43,374.4509,1066.4481,1659.6535,0.0,0.0,0.0,-891.9384,-9557.8528,481.9387,5388.7562,-1696.0129,1137.0927,-670.1304,-1478.5438000000013,-1229.0506,-2707.594400000001
44,403.0784,1034.6075,1691.3517,0.0,0.0,0.0,-937.2072,-9465.5672,477.7818,5366.6329,-1637.1684,1126.6882,-661.4202,-1429.3221000000005,-1171.9004,-2601.2225000000008
45,399.746,1025.0555,1668.7298,0.0,0.0,0.0,-887.5751,-9617.416,481.5122,5362.2183,-1567.9155,1136.9084,-672.4668,-1567.729299999998,-1103.4739,-2671.2031999999977
46,382.8936,1052.3853,1687.6979999999999,0.0,0.0,0.0,-915.3972,-9615.0775,480.5786,5389.7355,-1577.902,1115.2963,-659.1242,-1537.1836999999994,-1121.7299,-2658.9136
