,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,DELTA G gas,DELTA G solv,DELTA TOTAL
0,2.664535259100376e-15,1.0302869668521453e-13,0.00010000000017207356,0.0,0.0,0.0,-40.16219999999996,-18.28380000000009,3.5527136788005016e-14,-1.9895196601282808e-13,30.067499999999963,-31.06470000000012,47.5306,-58.44589999999989,46.533399999999965,-11.912499999999705
1,9.99999999891088e-05,-2.8421709430404014e-14,-3.552713678800501e-15,0.0,0.0,0.0,-38.26489999999997,-17.640700000000656,4.085620730620577e-14,-5.684341886080803e-14,28.2086,-30.64410000000016,47.6972,-55.90550000000165,45.26169999999996,-10.643800000001471
2,2.0428103653102883e-14,-1.172395514004165e-13,9.999999979726226e-05,0.0,0.0,0.0,-32.39539999999999,-13.44659999999876,-1.5987211554602254e-14,2.557953848736361e-13,22.845999999999947,-30.29919999999991,45.8265000000001,-45.841899999999676,38.373300000000135,-7.468599999999071
3,-2.486899575160351e-14,1.2789769243681806e-13,1.2434497875801752e-14,0.0,0.0,0.0,-37.3273,-15.286500000000267,-0.00010000000001575417,-0.00010000000008858478,26.770900000000157,-30.360699999999877,47.15539999999992,-52.614000000000374,43.5656000000002,-9.048400000000164
4,8.88178419700125e-15,-7.815970093361102e-14,9.999999990562004e-05,0.0,0.0,0.0,-38.533900000000024,-20.476899999998885,4.085620730620577e-14,-1.3500311979441906e-13,33.38709999999989,-29.64719999999994,46.995500000000035,-59.010699999998884,50.735399999999984,-8.275299999998659
5,3.0198066269804264e-14,-7.105427357601002e-15,-9.99999999073964e-05,0.0,0.0,0.0,-32.55510000000004,-19.939700000000208,1.7763568394002505e-15,4.618527782440651e-13,30.46350000000014,-30.88039999999988,44.59349999999996,-52.494899999999504,44.17660000000011,-8.318299999998949
6,9.99999999722334e-05,1.4210854715202004e-14,1.1013412404281553e-13,0.0,0.0,0.0,-34.87600000000002,-18.129500000000252,-1.77635683940025e-14,-2.0605739337042905e-13,35.637,-30.6157999999998,45.9555,-53.00539999999937,50.97670000000008,-2.028699999999624
7,-2.131628207280301e-14,2.131628207280301e-14,7.815970093361102e-14,0.0,0.0,0.0,-33.9484,-24.87329999999996,3.5527136788005016e-14,-0.00010000000032306387,34.78210000000015,-29.618800000000032,46.31040000000005,-58.821799999999655,51.47370000000005,-7.348099999999378
8,-9.99999999979906e-05,2.8421709430404014e-14,1.403321903126198e-13,0.0,0.0,0.0,-30.620699999999914,-22.948799999999252,2.486899575160351e-14,0.00010000000064280812,31.93280000000001,-29.458099999999877,45.26219999999999,-53.5694999999981,47.73690000000025,-5.8325999999978535
9,-1.7763568394002505e-15,8.881784197001252e-14,-1.5099033134902131e-13,0.0,0.0,0.0,-34.28440000000002,-25.13330000000091,-1.0658141036401504e-14,-0.00010000000012411192,34.7597999999999,-31.01270000000011,45.37650000000001,-59.41780000000095,49.123599999999904,-10.294200000001725
