,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EPB,ENPOLAR,EDISPER,G gas,G solv,TOTAL
0,403.7085,1021.2734,1720.3118,0.0,0.0,0.0,-958.5784,-9337.5363,486.4658,5390.5704,-1677.8621,1109.6263,-655.5703,-1273.7848000000004,-1223.8061000000002,-2497.590900000001
1,380.9764,1041.1921,1718.5544,0.0,0.0,0.0,-977.6865,-9294.7148,498.2528,5399.0299,-1624.9825,1091.5815,-636.7529,-1234.3956999999991,-1170.1539,-2404.5495999999994
2,398.2211,1014.7733,1741.786,0.0,0.0,0.0,-1006.0897,-9194.7755,485.2227,5371.9174,-1666.6708,1099.4014,-644.0484,-1188.9446999999989,-1211.3178000000005,-2400.262499999999
3,386.4473,1091.8434,1714.4314,0.0,0.0,0.0,-1035.6369,-9201.75,490.3307,5381.9005,-1722.1667,1104.4382,-640.9362,-1172.4336000000005,-1258.6646999999996,-2431.0983
4,395.3455,1038.9282,1713.207,0.0,0.0,0.0,-993.3938,-9119.2613,495.5705,5338.7197,-1771.6239,1104.1972,-645.4238,-1130.8842000000004,-1312.8505,-2443.7347000000004
5,395.9924,1021.6817,1693.3897,0.0,0.0,0.0,-979.3941,-9284.7055,474.5169,5368.8298,-1639.8062,1103.6444,-638.4688,-1309.6890999999996,-1174.6306,-2484.3197
6,415.5466,1033.9833,1741.3828,0.0,0.0,0.0,-984.6756,-9222.1988,478.7943,5379.8816,-1641.5527,1105.4399,-649.4827,-1157.2858000000006,-1185.5955,-2342.881300000001
7,380.9903,1135.063,1724.2185,0.0,0.0,0.0,-998.3298,-9152.3211,484.1238,5363.6923,-1723.5083,1098.7918,-648.1837,-1062.5629999999992,-1272.9002,-2335.4631999999992
8,420.3983,1042.768,1738.7809,0.0,0.0,0.0,-957.8184,-9268.9749,496.8607,5380.7696,-1687.4739,1087.9716,-641.0386,-1147.215799999999,-1240.5409,-2387.756699999999
9,387.6727,1047.5786,1729.5247,0.0,0.0,0.0,-965.1016,-9342.0875,503.12,5403.0892,-1651.8688,1102.4489999999998,-648.0606,-1236.2038999999995,-1197.4804,-2433.6843
10,373.9963,1033.5184,1741.3451,0.0,0.0,0.0,-987.7957,-9121.5939,492.6746,5394.33,-1785.7751,1101.1874,-652.5956,-1073.5252,-1337.1833,-2410.7085
11,398.6279,1053.2075,1727.9012,0.0,0.0,0.0,-994.8123,-9121.9063,486.3003,5362.7379,-1721.6899,1102.6191,-658.7197,-1087.9438,-1277.7905,-2365.7343000000005
12,380.1309,1008.9523,1717.4049,0.0,0.0,0.0,-994.2754,-9275.3497,499.0289,5443.7538,-1634.2388,1099.1226,-656.0439,-1220.3543,-1191.1601,-2411.5144
13,409.5136,1018.3289,1741.0728,0.0,0.0,0.0,-985.6289,-9302.0208,488.6101,5387.6069,-1645.9186,1105.7801,-648.5407,-1242.5174000000015,-1188.6792,-2431.1966000000016
14,443.0054,1055.2872,1725.6653,0.0,0.0,0.0,-1000.2511,-9078.8899,476.7513,5369.8829,-1777.0882,1108.6529,-655.795,-1008.5489000000008,-1324.2302999999995,-2332.779200000001
15,408.4607,1065.1839,1742.6268,0.0,0.0,0.0,-986.0577,-9380.0984,479.1681,5383.1917,-1619.6359,1105.4541,-652.7532,-1287.5249000000006,-1166.935,-2454.4599000000007
16,425.3388,1047.9867,1740.9238,0.0,0.0,0.0,-1009.9577,-9264.2899,498.0383,5370.5076,-1592.5455,1088.7181,-644.4715,-1191.4523999999992,-1148.2988999999998,-2339.7512999999994
17,415.0668,1071.2169999999999,1733.9047,0.0,0.0,0.0,-965.0658,-9453.9786,491.49699999999996,5369.9562,-1524.0858,1099.2124,-645.8757,-1337.4027000000006,-1070.7491000000002,-2408.1518000000005
18,401.3491,1013.9212,1743.4689,0.0,0.0,0.0,-1003.0275,-9353.9877,493.3306,5397.8543,-1549.9762,1091.7421,-646.7734,-1307.0910999999996,-1105.0075000000004,-2412.0986
19,398.0633,1042.5203,1721.7172,0.0,0.0,0.0,-1011.6489999999999,-9308.8559,492.404,5413.5246,-1605.7337,1100.0723,-644.1125,-1252.2755000000004,-1149.7739,-2402.049400000001
20,379.4028,1071.6047,1716.9914,0.0,0.0,0.0,-986.4375,-9360.0415,484.2534,5448.266,-1607.9336,1105.2887,-652.2711,-1245.9606999999996,-1154.9160000000004,-2400.8767
21,407.2082,1098.2007,1749.0697,0.0,0.0,0.0,-983.7894,-9270.3509,484.0524,5392.7884,-1656.467,1105.5486,-649.4643,-1122.8208999999988,-1200.3827,-2323.203599999999
22,411.3576,1065.0293,1697.8388,0.0,0.0,0.0,-984.2289,-9348.5316,471.4797,5390.2072,-1706.8178,1116.6334,-646.8422,-1296.8479000000007,-1237.0266,-2533.874500000001
23,393.9897,1078.0225,1745.3998,0.0,0.0,0.0,-980.5759,-9356.4763,490.3626,5411.6775,-1629.9632,1099.7652,-643.6577,-1217.6000999999994,-1173.8556999999996,-2391.4558
24,375.8968,1061.7351,1715.4255,0.0,0.0,0.0,-973.3784,-9302.5472,497.1119,5408.6053,-1659.3767,1105.3738,-652.2644,-1217.1510000000007,-1206.2673,-2423.4183000000007
25,396.0719,1112.4899,1733.5073,0.0,0.0,0.0,-985.1561,-9227.6304,469.5838,5376.6337,-1684.2598,1102.9498,-644.9008,-1124.4998999999998,-1226.2107999999996,-2350.7107
26,367.9318,1054.8938,1728.9853,0.0,0.0,0.0,-956.9619,-9428.6843,506.2396,5461.4077,-1627.3358,1099.6989999999998,-643.4834,-1266.188000000001,-1171.1201999999996,-2437.308200000001
27,376.7342,1058.7902,1700.2685,0.0,0.0,0.0,-1002.7947,-9274.524,493.7765,5373.8582,-1572.2998,1092.3847,-644.0436,-1273.8910999999996,-1123.9587,-2397.8497999999995
28,365.3741,1060.382,1712.1566,0.0,0.0,0.0,-1022.4134,-9212.5559,492.5599,5368.6571,-1643.0835,1105.6903,-647.5485,-1235.8395999999993,-1184.9417,-2420.781299999999
29,412.4944,1027.5188,1710.4621,0.0,0.0,0.0,-984.2207,-9155.8055,481.9188,5315.3527,-1632.5474,1104.339,-654.2698,-1192.2793999999994,-1182.4782,-2374.7575999999995
30,390.6031,1056.3608,1717.2746,0.0,0.0,0.0,-968.424,-9184.7226,474.8176,5319.6096,-1654.1286,1113.1086,-667.4502,-1194.4808999999989,-1208.4702,-2402.9510999999984
31,394.1656,1077.4525,1700.0643,0.0,0.0,0.0,-988.0488,-9201.3876,490.13199999999995,5321.7037,-1645.3429,1111.9321,-665.3606,-1205.9183000000005,-1198.7714,-2404.689700000001
32,393.0366,1065.3951,1737.726,0.0,0.0,0.0,-956.1639,-9263.6561,499.3004,5412.5211,-1697.6399,1113.1606,-669.7046,-1111.8408,-1254.1839,-2366.0247
33,409.5494,1027.2565,1714.4629,0.0,0.0,0.0,-970.442,-9255.8076,490.6331,5348.9421,-1663.1953,1105.3171,-647.9659,-1235.4056,-1205.8441000000005,-2441.2497000000008
34,372.9593,1073.0454,1714.3208,0.0,0.0,0.0,-1003.7272,-9115.7769,508.214,5369.9797,-1745.4448,1101.4095,-653.0509999999999,-1080.9849000000013,-1297.0863,-2378.0712000000017
35,411.4766,1085.7273,1688.8002,0.0,0.0,0.0,-972.3007,-9174.4953,483.0839,5358.8406,-1696.0996,1107.7552,-663.7472,-1118.8674,-1252.0916,-2370.959
36,394.6164,1046.1136,1727.0742,0.0,0.0,0.0,-953.9413,-9259.7413,482.3078,5391.4626,-1654.1785,1104.5185,-659.8056,-1172.1080000000004,-1209.4656,-2381.5736
37,382.6435,1008.3568,1723.9917,0.0,0.0,0.0,-965.1460000000001,-9329.3949,491.4641,5403.0628,-1608.2326,1109.905,-669.9867,-1285.021999999999,-1168.3143,-2453.3362999999995
38,407.5995,1067.0311,1764.1911,0.0,0.0,0.0,-1008.4277,-9303.5089,483.2741,5376.5668,-1537.2154,1101.9292,-653.7702,-1213.2740000000013,-1089.0564,-2302.3304000000007
39,382.1621,1052.8885,1714.1221,0.0,0.0,0.0,-965.4639,-9208.1736,489.9246,5405.158,-1689.4612,1096.8546,-654.1861,-1129.3821999999989,-1246.7927,-2376.174899999999
40,358.2293,1074.5761,1695.4279999999999,0.0,0.0,0.0,-987.7849,-9166.0896,511.1811,5362.4147,-1673.0587,1114.3371,-669.2514,-1152.0452999999989,-1227.973,-2380.0182999999993
41,411.8458,1065.8933,1720.3734,0.0,0.0,0.0,-967.0747,-9236.9536,473.1829,5400.2774,-1697.6501,1122.2845,-670.3455,-1132.4555000000012,-1245.7111,-2378.166600000001
42,390.2622,1099.1293,1718.2202,0.0,0.0,0.0,-965.5886,-9151.6915,484.07599999999996,5374.1949,-1767.4295,1107.7977,-660.7058,-1051.3975,-1320.3375999999996,-2371.7351
43,415.555,1028.1815,1738.8831,0.0,0.0,0.0,-967.4873,-9329.2899,491.1254,5401.4158,-1629.9973,1107.8402,-651.1017,-1221.6164,-1173.2588,-2394.8752
44,410.1727,1060.1765,1709.7552,0.0,0.0,0.0,-990.6254,-9284.2591,474.3267,5399.3127,-1669.8991,1123.7824,-661.0369,-1221.140699999999,-1207.1536,-2428.294299999999
45,431.7924,1030.8831,1711.0819,0.0,0.0,0.0,-1005.8415,-9329.9362,504.7507,5411.5008,-1627.2121,1103.8098,-638.3378,-1245.7688000000007,-1161.7401,-2407.5089000000007
46,398.6068,1072.0465,1730.891,0.0,0.0,0.0,-997.7733,-9307.1663,473.7977,5401.8708,-1588.4447,1098.0264,-646.4525,-1227.7268000000004,-1136.8708,-2364.5976000000005
47,393.8336,1102.0947,1728.2448,0.0,0.0,0.0,-984.4253,-9351.4473,489.7862,5389.5294,-1569.5319,1097.5964,-640.4327,-1232.3838999999996,-1112.3682,-2344.7521
48,416.0588,1013.1957,1733.8377,0.0,0.0,0.0,-962.6449,-9394.1073,501.26800000000003,5386.3389,-1601.6795,1117.8289,-653.6013,-1306.0531,-1137.4519,-2443.505
49,398.9816,1082.1074,1737.283,0.0,0.0,0.0,-972.4933,-9356.8084,498.1331,5372.6441,-1635.5020000000002,1101.4993,-649.2982,-1240.1524999999992,-1183.3009,-2423.4533999999994
50,383.7015,1090.37,1709.7715,0.0,0.0,0.0,-949.5415,-9359.8062,496.5546,5382.823,-1642.649,1108.3741,-657.4394,-1246.1271000000004,-1191.7143,-2437.8414
51,442.5137,1029.5417,1708.2103,0.0,0.0,0.0,-1006.0562,-9291.7792,482.6536,5391.9411,-1603.2811,1096.9491,-643.6498,-1242.9750000000013,-1149.9818,-2392.956800000001
52,403.3772,1041.4511,1728.8203,0.0,0.0,0.0,-996.2024,-9242.898000000001,486.6785,5408.2087,-1688.0528,1110.2594,-653.489,-1170.5645999999988,-1231.2824,-2401.8469999999993
53,391.5388,1114.8171,1713.1466,0.0,0.0,0.0,-992.0152,-9152.2558,493.7082,5385.9454,-1720.3861,1103.4318,-649.9767,-1045.1149000000014,-1266.931,-2312.045900000001
54,372.7564,1049.2066,1700.7601,0.0,0.0,0.0,-977.3647,-9216.2908,494.1123,5397.5717,-1724.1933,1107.8733,-654.4317,-1179.2484000000004,-1270.7516999999998,-2450.0001
55,402.048,1047.0703,1741.8797,0.0,0.0,0.0,-956.4073,-9049.6984,497.6713,5369.9238,-1845.3924,1117.0162,-661.6496,-947.5125999999992,-1390.0258,-2337.5383999999985
56,394.8009,1053.2643,1734.2933,0.0,0.0,0.0,-973.8837,-9208.1089,488.7777,5400.4581,-1754.5581,1109.5554,-660.9825,-1110.3982999999996,-1305.9852,-2416.3835
57,381.6539,1057.487,1745.014,0.0,0.0,0.0,-970.7757,-9156.5505,481.4276,5404.3693,-1824.9981,1126.4709,-675.4445,-1057.3743999999997,-1373.9717,-2431.3460999999993
