Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,-3.8191672047105385e-14,-0.00010000000014187549,3.019806626980426e-14,0.0,0.0,0.0,-30.871399999999937,-13.179800000000757,7.105427357601002e-15,-3.694822225952521e-13,25.969300000000132,-4.405795920000001,-44.05130000000178,21.563504080000207,-22.4877959200018
1,-2.708944180085382e-14,-9.999999989318553e-05,-9.237055564881302e-14,0.0,0.0,0.0,-30.602600000000006,-16.787399999999845,-1.7763568394002505e-14,3.339550858072471e-13,30.35010000000007,-4.735522800000004,-47.390100000000054,25.61457720000019,-21.775522799999635
2,-9.999999999799059e-05,1.2434497875801753e-13,9.999999998377973e-05,0.0,0.0,0.0,-33.072200000000095,-13.073399999999575,-9.99999999642398e-05,-9.999999935672577e-05,23.99240000000013,-4.676711759999998,-46.14579999999905,19.315688240000185,-26.83011175999909
3,2.3092638912203256e-14,-2.1316282072803006e-14,-1.9539925233402755e-14,0.0,0.0,0.0,-27.933900000000023,-6.760799999999997,4.085620730620576e-14,-9.999999985410568e-05,24.599500000000035,-4.625612640000002,-34.69479999999974,19.973887360000056,-14.720912639999227
4,9.999999998555609e-05,7.460698725481052e-14,-8.08242361927114e-14,0.0,0.0,0.0,-27.752099999999952,-11.408799999999237,-2.842170943040401e-14,5.400124791776761e-13,23.318399999999983,-4.468780800000008,-39.16079999999898,18.849619200000124,-20.31118079999931
5,2.7533531010703882e-14,-2.842170943040401e-14,-0.00010000000011167742,0.0,0.0,0.0,-29.42059999999999,-7.864099999999148,9.999999999266151e-05,9.999999917909008e-05,21.687400000000153,-4.7450419199999985,-37.28459999999963,16.94235808000024,-20.34224191999962
6,-9.99999999891088e-05,0.00010000000003529408,-6.927791673660977e-14,0.0,0.0,0.0,-31.036400000000047,-10.462100000000381,2.3092638912203256e-14,3.836930773104541e-13,24.198999999999963,-4.635747359999993,-41.49849999999943,19.563252639999924,-21.935247359999508
7,-5.329070518200751e-15,3.552713678800501e-14,-1.092459456231154e-13,0.0,0.0,0.0,-24.704699999999935,-12.88959999999965,3.552713678800501e-15,-0.00010000000057885927,27.620300000000007,-4.50752256,-37.59440000000024,23.112777439999938,-14.481622560000758
8,-3.552713678800501e-15,-6.750155989720952e-14,2.3092638912203256e-14,0.0,0.0,0.0,-29.285100000000043,-11.117599999999447,-8.881784197001252e-16,5.542233338928781e-13,25.44209999999994,-4.605316559999999,-40.40269999999978,20.836783440000126,-19.565916559999657
9,-0.00010000000001753051,-1.1013412404281553e-13,-3.730349362740526e-14,0.0,0.0,0.0,-29.785000000000046,-10.8278,0.00010000000002996501,7.958078640513122e-13,21.69059999999994,-4.50951912,-40.61279999999802,17.181080880000017,-23.43171911999777
10,-3.6415315207705135e-14,7.105427357601002e-15,6.394884621840902e-14,0.0,0.0,0.0,-28.230299999999993,-6.247799999999674,-1.4210854715202004e-14,-1.4210854715202004e-13,16.759000000000025,-4.293398160000002,-34.478100000001035,12.46560183999998,-22.012498160001282
