Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,DELTA G gas,DELTA G solv,DELTA TOTAL
0,4.973799150320701e-14,9.999999995358166e-05,9.947598300641403e-14,0.0,0.0,0.0,-38.85789999999999,-28.44149999999981,-3.197442310920451e-14,-9.999999984700025e-05,46.40940000000006,-6.198663600000009,-67.29939999999911,40.21073640000004,-27.088663599999073
1,9.999999998733244e-05,-7.815970093361102e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-34.9183,-12.18690000000053,9.769962616701378e-15,-4.973799150320701e-13,26.916200000000003,-6.028954559999995,-47.10510000000164,20.887245439999937,-26.217854560001705
2,1.4210854715202004e-14,2.1316282072803006e-14,-9.999999999976694e-05,0.0,0.0,0.0,-36.84509999999998,-18.581800000000584,9.999999997933884e-05,3.552713678800501e-13,36.21989999999991,-6.16120416,-55.42690000000026,30.058695839999864,-25.368204160000396
3,3.019806626980426e-14,-1.4210854715202004e-13,-0.00010000000008503207,0.0,0.0,0.0,-35.46059999999995,-32.647000000000844,-1.7763568394002505e-15,-9.947598300641403e-14,45.01019999999993,-6.088707359999997,-68.10770000000183,38.92149264,-29.186207360002513
4,8.881784197001252e-15,-1.4210854715202004e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-39.43939999999998,-29.18090000000035,-3.552713678800501e-15,-5.400124791776761e-13,43.486700000000056,-6.26589648,-68.62030000000067,37.22080352000002,-31.399496480000877
5,0.0,-2.1316282072803006e-14,-4.263256414560601e-14,0.0,0.0,0.0,-38.40460000000003,-14.652800000000894,2.4868995751603507e-14,-9.999999997489795e-05,29.108100000000093,-6.01987392,-53.057500000000985,23.08822608000019,-29.96927392000125
6,2.3092638912203256e-14,-9.999999996779252e-05,4.618527782440651e-14,0.0,0.0,0.0,-37.88440000000002,-12.10049999999914,9.999999998822062e-05,7.247535904753022e-13,28.969699999999897,-5.718926159999999,-49.984899999998746,23.250773839999997,-26.734126159998294
7,7.105427357601002e-15,-7.105427357601002e-15,-7.105427357601002e-15,0.0,0.0,0.0,-37.427700000000065,-17.20709999999994,-0.0001000000000015433,7.389644451905042e-13,32.82130000000002,-5.749930079999999,-54.63489999999892,27.071369919999956,-27.563530079998966
8,0.00010000000001042508,-1.2079226507921703e-13,-0.00010000000002463594,0.0,0.0,0.0,-38.755700000000004,-32.56129999999877,1.0658141036401503e-14,-0.0001000000003017476,45.08319999999985,-6.301440720000004,-71.31709999999795,38.7817592799998,-32.535340719997926
9,-3.907985046680551e-14,2.1316282072803006e-14,-2.4868995751603507e-14,0.0,0.0,0.0,-33.083400000000054,-34.85870000000054,-5.062616992290714e-14,-1.2789769243681803e-13,51.41509999999981,-6.230610719999994,-67.94209999999991,45.18448927999968,-22.75761071999977
10,1.7763568394002505e-14,0.00010000000005305765,-5.3290705182007514e-14,0.0,0.0,0.0,-37.2040999999999,-25.3941999999996,1.4210854715202004e-14,-2.7000623958883807e-13,45.256799999999984,-6.3795888,-62.59819999999968,38.87721120000002,-23.72098879999921
11,1.0658141036401503e-14,7.815970093361102e-14,-2.842170943040401e-14,0.0,0.0,0.0,-40.83949999999988,-6.692699999999874,-2.398081733190338e-14,-1.4210854715202004e-13,25.70519999999993,-6.311898,-47.53219999999992,19.39330200000003,-28.138898000000342
12,-3.019806626980426e-14,7.105427357601002e-15,-0.00010000000000687237,0.0,0.0,0.0,-36.43809999999997,-26.884999999998556,-4.440892098500626e-15,4.263256414560601e-13,42.3531,-6.062689439999991,-63.32319999999882,36.290410560000055,-27.03278943999831
13,3.019806626980426e-14,-0.00010000000009569021,6.750155989720952e-14,0.0,0.0,0.0,-39.10510000000005,-33.16050000000067,3.108624468950438e-14,2.5579538487363607e-13,47.22099999999986,-6.060137039999997,-72.2657000000014,41.160862960000046,-31.104837040001353
14,4.085620730620576e-14,-1.6342482922482304e-13,4.263256414560601e-14,0.0,0.0,0.0,-37.55260000000007,-37.20579999999953,-3.552713678800501e-15,-2.2737367544323206e-13,52.831700000000005,-6.375302640000001,-74.75840000000042,46.45639736000007,-28.302002640000353
15,3.730349362740526e-14,-7.105427357601002e-14,-1.7763568394002505e-14,0.0,0.0,0.0,-36.51860000000004,-32.08119999999961,3.375077994860476e-14,5.684341886080802e-14,44.12650000000003,-6.032931119999997,-68.59979999999973,38.093568880000035,-30.5062311199997
16,-1.5987211554602254e-14,-2.842170943040401e-14,7.105427357601002e-15,0.0,0.0,0.0,-35.65619999999996,-34.897800000001325,-7.105427357601002e-15,4.973799150320701e-13,46.36240000000005,-6.168160080000002,-70.55400000000073,40.194239920000115,-30.359760080001067
17,-0.00010000000002818865,1.4210854715202004e-13,0.00010000000006371579,0.0,0.0,0.0,-37.911899999999946,-19.815500000000142,-9.999999998822062e-05,-1.4210854715202004e-13,37.363399999999956,-6.304620239999999,-57.72749999999931,31.058779759999926,-26.668720239999384
18,-7.105427357601002e-15,-9.947598300641403e-14,7.105427357601002e-14,0.0,0.0,0.0,-38.0511,-33.91209999999891,-1.2434497875801753e-14,-6.110667527536862e-13,47.51910000000004,-6.3572788799999955,-71.96320000000051,41.161821119999985,-30.801378880000758
19,3.108624468950438e-14,-9.999999982568397e-05,0.00010000000004595222,0.0,0.0,0.0,-38.016799999999954,-34.84469999999986,-3.108624468950438e-14,-1.1368683772161603e-13,47.75240000000008,-6.202346399999997,-72.86149999999868,41.55005360000001,-31.31144639999844
20,1.7763568394002505e-14,5.684341886080802e-14,4.618527782440651e-14,0.0,0.0,0.0,-37.38669999999998,-25.255500000001664,9.999999998377973e-05,-9.999999953436145e-05,42.658800000000085,-6.4072331999999985,-62.642200000000344,36.25156680000007,-26.390633200000273
21,-1.7763568394002505e-15,-1.0658141036401503e-13,-0.00010000000006371579,0.0,0.0,0.0,-40.39220000000008,-28.75919999999868,-4.085620730620576e-14,-4.263256414560601e-13,39.63070000000005,-6.475478399999994,-69.15149999999848,33.155221599999976,-35.9962783999985
22,-0.00010000000003707044,5.684341886080802e-14,0.00010000000005305765,0.0,0.0,0.0,-41.644500000000015,-26.2287000000012,0.0001000000000015433,-3.410605131648481e-13,40.88379999999994,-6.257006640000003,-67.8731,34.626793360000036,-33.24630664000063
23,9.769962616701378e-15,7.105427357601002e-15,-5.684341886080802e-14,0.0,0.0,0.0,-36.83539999999996,-42.51280000000002,-5.3290705182007514e-14,-5.542233338928781e-13,57.48299999999997,-6.135968159999997,-79.34819999999955,51.34703183999991,-28.0011681600001
24,2.3092638912203256e-14,-7.105427357601002e-15,3.552713678800501e-14,0.0,0.0,0.0,-37.72750000000007,-22.739399999999755,1.0658141036401503e-14,3.979039320256561e-13,40.330700000000164,-6.133402079999988,-60.46689999999971,34.19729792,-26.269602079999487
25,-7.105427357601002e-15,-5.684341886080802e-14,6.750155989720952e-14,0.0,0.0,0.0,-39.638400000000054,-24.480499999999836,-2.842170943040401e-14,6.536993168992922e-13,41.58630000000003,-6.48409032,-64.11889999999897,35.1022096799999,-29.016690319998844
26,-3.375077994860476e-14,-1.4210854715202004e-14,9.947598300641403e-14,0.0,0.0,0.0,-37.058099999999946,-29.201899999999156,-2.4868995751603507e-14,0.0001000000004296453,47.50200000000001,-6.498342000000001,-66.25989999999818,41.00365800000004,-25.256241999998146
27,3.375077994860476e-14,2.842170943040401e-14,2.1316282072803006e-14,0.0,0.0,0.0,-39.06539999999991,-13.646099999998711,-9.999999998999698e-05,2.4158453015843406e-13,31.679100000000023,-6.097062239999992,-52.71159999999766,25.582037760000045,-27.129562239997842
28,0.0001000000000015433,7.105427357601002e-15,7.105427357601002e-14,0.0,0.0,0.0,-39.28280000000004,-19.760300000000424,5.329070518200751e-15,9.999999987542196e-05,36.85999999999996,-6.5211544799999945,-59.0429000000005,30.33884551999985,-28.704054479999968
29,-1.0658141036401503e-14,0.00010000000006016307,-4.618527782440651e-14,0.0,0.0,0.0,-39.00899999999993,-28.553900000000837,1.1546319456101628e-14,-2.7000623958883807e-13,41.52340000000017,-6.651376559999999,-67.56280000000159,34.87202344000005,-32.69077656000154
30,0.00010000000002996501,-1.1368683772161603e-13,7.460698725481052e-14,0.0,0.0,0.0,-41.69830000000002,-24.385699999999705,2.6645352591003757e-14,-0.00010000000024490419,39.80369999999999,-6.264650880000003,-66.08399999999966,33.539049119999895,-32.54495088000022
